time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.645593,0.9995,1.3391,-1.7285,2.404
2.650388,0.6657,1.2638,-1.7319,2.245
2.655222,0.3294,1.1568,-1.6153,2.014
2.659929,0.0568,0.9797,-1.4876,1.782
2.664718,-0.1922,0.8032,-1.3216,1.558
2.670949,-0.3823,0.6668,-1.1013,1.343
2.675154,-0.4555,0.5907,-0.8574,1.136
2.679284,-0.4650,0.5645,-0.5741,0.930
2.684144,-0.4187,0.5368,-0.3087,0.747
2.688878,-0.2771,0.4950,-0.0321,0.568
2.693863,-0.1033,0.4113,0.1964,0.467
2.698823,0.0674,0.3385,0.3114,0.465
2.703064,0.1940,0.2611,0.3293,0.463
2.708040,0.2658,0.1908,0.2585,0.417
2.713520,0.2818,0.1774,0.1416,0.362
2.717427,0.2794,0.1826,-0.0192,0.334
2.723638,0.2277,0.2055,-0.1488,0.341
2.730047,0.1279,0.2797,-0.2271,0.382
2.732043,0.0120,0.3758,-0.2786,0.468
2.741814,-0.2475,0.4461,-0.2777,0.581
2.746547,-0.3915,0.4205,-0.2322,0.620
2.751153,-0.5747,0.3920,-0.1628,0.714
2.755601,-0.7877,0.4075,-0.0684,0.890
2.761080,-0.8184,0.3119,0.0415,0.877
2.765391,-0.8321,0.2653,0.1315,0.883
2.771897,-0.8717,0.3220,0.1612,0.943
2.775461,-0.8855,0.3304,0.0949,0.950
2.779554,-0.7553,0.2822,-0.1032,0.813
2.784807,-0.6341,0.2209,-0.2539,0.718
2.793030,-0.4109,0.2140,-0.4029,0.614
2.794893,-0.0959,0.2733,-0.4992,0.577
2.798667,0.1661,0.3335,-0.5262,0.645
2.803664,0.2447,0.3840,-0.3409,0.569
2.809822,0.4124,0.4069,-0.1667,0.603
2.813040,0.5461,0.4207,0.0536,0.691
2.817478,0.6289,0.4212,0.2855,0.809
2.828710,0.5925,0.4213,0.4381,0.849
2.830915,0.3837,0.4103,0.5078,0.757
2.834353,0.1934,0.4058,0.4428,0.631
2.851182,-0.1151,0.4334,0.3850,0.591
2.854368,-0.3682,0.4687,0.2715,0.655
2.859270,-0.6359,0.5105,0.0983,0.821
2.860172,-0.9049,0.5316,-0.0725,1.052
2.860804,-1.1832,0.4524,-0.2069,1.284
2.861935,-1.4308,0.3489,-0.3693,1.518
2.864842,-1.7069,0.2737,-0.4736,1.792
2.870098,-1.9257,0.1723,-0.6445,2.038
2.875661,-2.2024,0.0425,-0.7314,2.321
2.879458,-2.2197,-0.1659,-0.8703,2.390
2.884060,-2.0580,-0.4229,-0.9175,2.293
2.889461,-1.8616,-0.6450,-0.9275,2.178
2.894153,-1.7798,-0.8270,-0.8856,2.153
2.898705,-1.7729,-0.8685,-0.8029,2.131
2.904146,-1.6088,-0.8333,-0.8275,1.992
2.908426,-1.3192,-0.7866,-0.9135,1.787
2.913167,-0.7885,-0.7091,-1.1501,1.564
2.917737,-0.2424,-0.6361,-1.1279,1.317
2.923442,0.5194,-0.5477,-1.2596,1.468
2.927423,1.2164,-0.4499,-1.3667,1.884
2.932773,1.7530,-0.3729,-1.4648,2.315
2.940897,2.0564,-0.2989,-1.6246,2.638
2.945364,2.0554,-0.2018,-1.8569,2.777
2.946816,1.8021,-0.1288,-2.2446,2.881
2.951112,1.3193,-0.0639,-2.5835,2.902
2.963196,0.8299,-0.0577,-2.8697,2.988
2.965398,0.3446,-0.0805,-2.9644,2.985
2.967119,0.0994,-0.2729,-2.9339,2.948
2.972711,0.4008,-0.5017,-2.5430,2.623
2.975436,0.9630,-0.6739,-1.7194,2.083
2.979543,1.5277,-0.8093,-0.6890,1.861
2.984382,2.2089,-0.9268,0.3764,2.425
2.989518,2.9817,-1.0088,1.4071,3.448
2.994440,3.5477,-1.0185,2.3328,4.366
2.999062,3.8859,-1.0191,3.0763,5.060
3.004372,3.9890,-1.0397,3.4056,5.347
3.009377,3.9093,-0.9821,3.5515,5.372
3.013514,3.7582,-0.8889,3.2495,5.047
3.017900,3.5170,-0.7475,2.6507,4.467
3.024128,3.1563,-0.5739,1.8271,3.692
3.029750,2.6228,-0.4384,0.9032,2.808
3.032377,1.9154,-0.2689,-0.0683,1.935
3.040173,1.1199,-0.1002,-1.1782,1.629
3.042162,0.2467,0.0968,-2.1554,2.172
3.047323,-0.6547,0.2546,-2.9235,3.007
3.051498,-1.5662,0.3299,-3.5229,3.869
3.056607,-1.8548,0.3168,-3.8269,4.264
3.061292,-1.8231,0.1089,-3.3815,3.843
3.066260,-1.1433,-0.1288,-2.4805,2.734
3.071525,0.2024,-0.2015,-1.4231,1.451
3.075965,1.3370,-0.1063,0.0273,1.341
3.080393,2.4017,-0.2478,0.9525,2.596
3.085178,3.0938,-0.5461,1.2339,3.375
3.094505,3.3226,-0.7397,1.3987,3.680
3.095865,3.1343,-0.8493,1.0901,3.425
3.099569,2.5569,-0.7202,0.5795,2.719
3.105051,1.5489,-0.4235,0.0296,1.606
3.109461,0.5161,-0.1678,-0.5267,0.756
3.113400,-0.2985,-0.0785,-1.1567,1.197
3.118408,-0.9526,0.0031,-1.6450,1.901
3.124651,-1.4757,0.1230,-2.1301,2.594
3.129512,-1.8000,0.2842,-2.4354,3.042
3.132388,-1.8536,0.3863,-2.4631,3.107
3.142663,-1.5158,0.4204,-2.2213,2.722
3.144049,-0.8935,0.4974,-1.3744,1.713
3.150538,0.1453,0.4345,-0.0524,0.461
3.151340,1.6031,0.3620,1.5425,2.254
3.161152,4.4498,0.3403,4.6971,6.479
3.165847,5.4376,0.2691,5.6556,7.850
3.171947,6.0743,0.1878,5.8644,8.445
3.175552,6.2714,0.1137,5.5931,8.404
3.180688,5.8942,0.0790,4.8295,7.620
3.184923,4.9188,0.0187,3.6081,6.100
3.190210,3.6450,0.0380,2.2984,4.309
3.194751,2.3198,0.1941,1.2752,2.654
3.199208,1.0939,0.4004,0.3649,1.221
3.205884,0.1658,0.6158,-0.4602,0.786
3.209463,-0.4036,0.7850,-1.1871,1.479
3.213831,-0.6078,0.8950,-1.7648,2.070
3.218070,-0.5137,1.0177,-2.0900,2.381
3.223473,-0.2703,1.0784,-2.1860,2.452
3.228217,0.0725,1.1298,-2.0913,2.378
3.232923,0.4477,1.0815,-1.9054,2.236
3.240654,0.9862,1.0634,-1.5707,2.138
3.246123,1.7323,1.0135,-1.1364,2.306
3.248578,2.3805,0.9240,-0.6762,2.642
3.254943,2.7648,0.8306,-0.2773,2.900
3.259422,2.8054,0.6766,-0.0769,2.887
3.262765,2.4428,0.5093,-0.0148,2.495
3.266763,1.7503,0.3731,-0.1134,1.793
3.273241,0.8560,0.3315,-0.2950,0.964
3.275768,0.0074,0.3448,-0.4972,0.605
3.281501,-0.7467,0.3547,-0.7133,1.092
3.285496,-1.2745,0.3369,-0.9559,1.628
3.290328,-1.5085,0.3078,-1.2817,2.003
3.295215,-1.4589,0.2777,-1.5493,2.146
3.299934,-1.2850,0.3072,-1.7427,2.187
3.304658,-1.0060,0.3568,-1.8551,2.140
3.309173,-0.7179,0.4245,-1.9066,2.081
3.314506,-0.4976,0.4452,-1.8790,1.994
3.319952,-0.3543,0.4386,-1.7962,1.883
3.328214,-0.1280,0.3638,-1.6513,1.696
3.329143,0.2131,0.3367,-1.4667,1.520
3.333258,0.5215,0.2463,-1.2637,1.389
3.340349,0.7736,0.1286,-1.0729,1.329
3.343642,1.0318,0.0301,-0.7886,1.299
3.349506,1.2931,-0.0627,-0.5259,1.397
3.352207,1.3413,-0.1824,-0.3730,1.404
3.362570,1.0350,-0.3190,-0.3707,1.145
3.364043,0.5536,-0.4206,-0.5587,0.892
3.366319,0.0658,-0.4374,-0.8229,0.934
3.373855,-0.4495,-0.4247,-1.0344,1.205
3.375742,-1.0268,-0.3649,-1.2316,1.644
3.380450,-0.9187,-0.4221,-1.2953,1.643
3.385062,-0.7255,-0.3682,-1.4017,1.621
3.390628,-0.4057,-0.2781,-1.4815,1.561
3.394962,-0.0030,-0.2314,-1.4880,1.506
3.399458,0.3942,-0.1906,-1.4212,1.487
3.404542,0.8211,-0.1395,-1.2186,1.476
3.409860,1.3920,-0.1299,-0.8380,1.630
3.413873,2.0889,-0.1442,-0.3915,2.130
3.418553,2.6823,-0.1510,-0.0118,2.687
3.423584,3.0818,-0.1791,0.2760,3.099
3.428837,3.2801,-0.1957,0.3832,3.308
3.434087,3.3819,-0.2801,0.4083,3.418
3.439945,3.2582,-0.3439,0.3369,3.294
3.443072,2.7841,-0.3627,0.1141,2.810
3.450076,2.1918,-0.3902,-0.1565,2.232
3.453221,1.6150,-0.3914,-0.3929,1.708
3.458953,1.3100,-0.3656,-0.6094,1.490
3.461973,0.9537,-0.2429,-0.8181,1.280
3.467478,0.7038,-0.1190,-0.9051,1.153
3.471369,0.9468,-0.0647,-0.9000,1.308
3.477227,1.3767,-0.0282,-0.8561,1.621
3.481086,1.3543,-0.0056,-0.3389,1.396
3.485979,1.4659,0.0520,0.5079,1.552
3.491255,2.2584,0.0161,1.0184,2.477
3.496006,3.2506,0.1115,1.1046,3.435
3.499843,3.9648,0.1432,1.0677,4.109
3.506470,4.1633,0.1367,1.4915,4.425
3.509960,3.7031,0.1703,2.3190,4.373
3.514353,2.8803,0.0977,3.0099,4.167
3.518837,2.2606,-0.0124,3.5492,4.208
3.524006,2.1418,-0.3003,3.8763,4.439
3.528987,2.0112,-0.5144,4.2316,4.713
3.533054,1.8215,-0.5873,4.5749,4.959
3.545149,1.7374,-0.4877,5.0023,5.318
3.547153,1.8507,-0.4858,5.2663,5.603
3.548080,1.9726,-0.6554,5.2282,5.626
3.552807,1.9561,-0.7660,5.1883,5.597
3.563902,1.7032,-0.9058,4.7411,5.119
3.566966,1.2982,-0.8475,4.2854,4.557
3.567885,0.7626,-0.7988,3.5563,3.724
3.572209,0.1553,-0.6042,3.1134,3.175
3.575803,-0.5121,-0.4407,2.5493,2.637
3.581401,-1.0903,-0.3598,1.8136,2.146
3.585648,-1.4865,-0.2853,1.2737,1.978
3.590815,-1.8263,-0.2556,0.8103,2.014
3.595581,-2.2172,-0.2228,0.4814,2.280
3.600304,-2.6549,-0.2104,0.2725,2.677
3.605316,-3.0486,-0.2016,0.2298,3.064
3.609834,-3.1657,-0.1229,0.4879,3.205
3.614878,-3.1816,-0.1083,0.6639,3.252
3.619138,-3.2134,-0.1892,0.8433,3.328
3.624294,-3.3138,-0.3500,1.0558,3.496
3.630039,-3.3501,-0.5253,1.0999,3.565
3.633969,-3.2591,-0.6362,1.2371,3.544
3.639064,-3.1152,-0.7629,1.4678,3.527
3.643755,-2.9606,-0.9122,1.5554,3.467
3.648462,-2.7792,-1.0919,1.6693,3.421
3.652700,-2.5870,-1.2606,1.7625,3.375
3.658230,-2.3380,-1.3753,1.7995,3.255
3.662630,-2.0205,-1.3958,1.8063,3.049
3.667703,-1.7152,-1.3891,1.7435,2.813
3.671966,-1.4203,-1.3772,1.7260,2.625
3.681857,-0.8809,-1.2190,1.3839,2.044
3.687998,-0.6326,-1.0279,0.9966,1.565
3.691650,-0.4296,-0.7733,0.6565,1.102
3.696190,-0.3348,-0.5302,0.3114,0.700
3.700813,-0.4420,-0.3532,-0.0062,0.566
3.705371,-0.7125,-0.1996,-0.1974,0.766
3.710783,-1.0923,-0.0720,-0.4601,1.187
3.715571,-1.5095,-0.0427,-0.6442,1.642
3.719956,-1.8740,-0.0964,-0.8008,2.040
3.731072,-2.1637,-0.2674,-0.8853,2.353
3.732988,-2.4098,-0.5739,-0.9030,2.637
3.761167,-2.5999,-0.8608,-0.8860,2.878
3.763613,-2.7268,-1.1381,-0.7326,3.044
3.764935,-1.1768,-1.3387,-2.0478,2.715
3.766600,8.3661,-1.9275,-21.6080,23.251
3.768164,1.1080,0.8085,-14.3454,14.411
3.769637,-2.2473,2.3881,-11.2973,11.764
3.771293,-5.3252,2.5561,-7.3182,9.405
3.772725,-2.9219,0.4175,-4.0605,5.020
3.774349,1.5039,-1.4374,-3.5790,4.140
3.777390,2.0830,-1.2206,-1.7211,2.965
3.781551,1.4258,-0.6290,1.3839,2.084
3.786478,1.7813,-0.7371,3.7379,4.206
3.792195,1.6929,-1.0684,5.3636,5.725
3.796034,1.5040,-1.5298,6.1290,6.494
3.800287,1.4557,-1.8895,5.7610,6.235
3.805316,1.0323,-1.7688,4.7735,5.194
3.810083,0.0542,-1.3787,3.9437,4.178
3.814849,-1.0529,-0.8896,3.1260,3.416
3.819550,-2.1218,-0.5445,2.4359,3.276
3.826178,-2.9676,-0.3236,1.8451,3.509
3.829361,-3.4838,-0.1965,1.2391,3.703
3.834071,-3.7077,-0.1227,0.9461,3.828
3.841740,-3.5655,-0.0174,0.6212,3.619
3.843888,-3.2368,0.0639,0.3652,3.258
3.848417,-2.5916,0.1397,0.1033,2.597
3.852913,-1.6479,0.2035,-0.1777,1.670
3.858588,-1.0467,0.5945,-0.2086,1.222
3.862943,-0.5887,0.8410,-0.1114,1.033
3.867644,-0.2611,0.9536,0.0850,0.992
3.873097,-0.0747,1.0191,0.3362,1.076
3.879004,0.0429,1.0642,0.5705,1.208
3.882256,0.2209,1.1902,0.7942,1.448
3.888264,0.4782,1.3625,1.0980,1.814
3.891881,0.8452,1.5697,1.5094,2.336
3.896146,1.1929,1.6719,1.9311,2.819
3.901015,1.4728,1.7249,2.2271,3.179
3.905756,1.6512,1.7047,2.3837,3.364
3.911131,1.5394,1.7576,2.2537,3.246
3.915375,1.1218,1.7261,1.9978,2.869
3.923521,0.5396,1.6868,1.6161,2.398
3.925730,-0.2149,1.5508,1.3043,2.038
3.930686,-1.1029,1.4880,0.9338,2.074
3.934711,-2.0062,1.4323,0.5843,2.533
3.939843,-2.7902,1.3364,0.2752,3.106
3.944325,-3.4488,1.1540,0.0767,3.638
3.949061,-4.0275,0.8740,-0.0390,4.121
3.954512,-4.4412,0.6727,-0.1327,4.494
3.960419,-4.7001,0.5552,-0.3438,4.745
3.963181,-4.8708,0.5573,-0.6013,4.939
3.967745,-4.9107,0.5406,-0.8404,5.011
3.972635,-4.7815,0.4448,-0.9841,4.902
3.977492,-4.4963,0.3897,-0.8828,4.599
3.982156,-4.0805,0.3483,-0.6680,4.150
3.987785,-3.3799,0.3457,-0.5652,3.444
3.991624,-2.2411,0.4445,-0.2289,2.296
3.996205,-1.0288,0.4396,0.3103,1.161
4.000706,-0.2037,0.3754,0.7050,0.824
4.008393,0.1546,0.2444,0.7833,0.835
4.011104,0.1601,0.1013,0.3981,0.441
4.015374,-0.3190,-0.0871,-0.2755,0.430
4.023495,-1.0460,-0.3203,-1.1871,1.614
4.025463,-2.0137,-0.7782,-2.2619,3.127
4.030260,-3.1290,-1.2188,-3.4492,4.814
4.035580,-3.9208,-1.5986,-4.7326,6.350
4.039926,-4.7777,-2.0955,-5.4690,7.558
4.044447,-5.5332,-2.6751,-6.0339,8.613
4.049319,-5.0472,-3.0712,-6.2644,8.611
4.054648,-4.6784,-3.5730,-5.9204,8.349
4.058936,-4.6428,-4.6394,-5.3976,8.498
4.063378,-3.0652,-5.3214,-3.9466,7.300
4.068200,-1.1476,-5.6396,-1.9769,6.085
4.072939,-0.3878,-5.8279,-0.2522,5.846
4.077914,-0.9303,-5.7754,1.0372,5.941
4.082859,-1.3173,-5.6505,0.9627,5.881
4.089932,0.9130,-4.9869,-0.3444,5.081
4.092167,3.5256,-4.4105,-1.2265,5.778
4.101445,6.7588,-3.4161,-0.8092,7.616
4.108320,10.7065,-2.8851,0.3679,11.094
4.111209,13.0741,-1.9512,1.2896,13.282
4.115827,12.2495,-0.9949,1.2792,12.356
4.120143,9.7641,-0.1770,0.4056,9.774
4.125890,6.9421,0.4779,-0.8244,7.007
4.132843,5.0219,0.3512,-2.2713,5.523
4.135254,3.9116,-0.1078,-3.8510,5.490
4.139810,5.4219,-0.5041,-5.1457,7.492
4.144834,3.2520,-0.1653,-4.4608,5.523
4.149257,0.1641,0.9344,-3.8825,3.997
4.154542,0.1265,1.4470,-3.6845,3.960
4.160017,1.7190,1.5202,-3.0438,3.812
4.163523,2.0613,1.5626,-1.9771,3.256
4.168404,1.6125,1.7181,-1.5122,2.800
4.176717,0.3404,1.5699,-0.7983,1.794
4.178610,-0.9737,1.4208,-0.3443,1.757
4.183197,-1.9746,1.6704,0.2537,2.599
4.191609,-3.1764,1.3595,-0.7181,3.529
4.193763,-4.4926,1.0249,-1.1680,4.754
4.200128,-4.8970,1.2387,-1.3879,5.238
4.202495,-4.8321,1.1618,-1.4706,5.183
4.208144,-4.8308,1.3228,-0.9712,5.102
4.211221,-4.5484,1.7429,-0.0551,4.871
4.215566,-3.9363,2.3619,0.6638,4.638
4.223906,-2.8750,2.8465,1.7084,4.392
4.225431,-0.9691,3.0084,2.7814,4.210
4.231181,0.8704,3.1952,3.2524,4.642
4.235096,2.1632,3.0352,3.7678,5.300
4.240322,3.0655,2.4449,3.8691,5.509
4.244529,3.3938,1.7311,3.9810,5.510
4.249725,3.6002,0.9607,3.9707,5.445
4.254398,3.6955,0.3063,4.0104,5.462
4.259014,3.4819,-0.0319,4.4115,5.620
4.263810,3.4772,-0.2804,4.6726,5.831
4.268410,3.6142,-0.4903,4.8848,6.096
4.273102,3.4344,-0.4593,4.7201,5.855
4.279032,3.2545,-0.2538,4.2762,5.380
4.283765,2.9465,0.1906,3.6439,4.690
4.287742,2.9565,0.7328,2.6914,4.065
4.292383,3.1675,0.9993,1.2356,3.544
4.297185,3.4398,1.3751,-0.1871,3.709
4.301809,3.6773,1.7906,-1.6160,4.398
4.307820,3.6788,2.0639,-3.0395,5.199
4.311538,3.1075,2.0677,-3.9246,5.416
4.315963,3.1357,2.1278,-4.7121,6.047
4.323368,3.5180,2.1752,-5.0978,6.565
4.325962,4.2018,2.2173,-5.2258,7.063
4.332384,4.8749,2.1246,-4.7261,7.114
4.335709,5.3125,1.8680,-4.2505,7.055
4.341874,5.2701,1.4906,-3.1983,6.342
4.345028,4.5776,0.9652,-1.6485,4.960
4.349889,3.0890,0.3483,0.6195,3.170
4.354923,1.7121,-0.0330,2.5706,3.089
4.359130,0.4732,-0.0604,3.6863,3.717
4.364535,-0.2375,-0.0278,4.0026,4.010
4.369081,-0.8125,0.1186,3.8752,3.961
4.377402,-1.2560,0.3657,3.8439,4.060
4.379177,-1.3895,0.7803,3.7293,4.055
4.383355,-1.8963,0.8573,4.0356,4.541
4.388360,-3.1388,0.3274,3.0155,4.365
4.392631,-3.4950,0.0843,1.8872,3.973
4.397946,-3.2063,-0.0283,0.7354,3.290
4.402370,-2.4663,-0.3098,-0.3585,2.511
4.407973,-2.0898,-0.8110,-1.0108,2.459
4.412088,-1.5352,-1.0174,-1.7316,2.528
4.416347,-1.7694,-1.5487,-1.5894,2.838
4.423864,-1.4233,-1.9222,-1.2537,2.700
4.428485,-1.3903,-2.5646,-1.5095,3.285
4.433974,-1.6698,-3.6224,-0.7939,4.067
4.436047,-1.9642,-4.4679,-0.8888,4.961
4.445512,-1.9259,-4.7965,-0.2749,5.176
4.447060,-2.7462,-5.4444,-1.4629,6.271
4.450764,-3.3752,-5.7156,-0.0915,6.638
4.454861,-3.5394,-5.4278,0.8435,6.534
4.460881,-2.8069,-4.7935,1.4561,5.743
4.464401,-1.7088,-3.9560,1.8733,4.699
4.469616,-0.5166,-3.2057,2.0692,3.850
4.477088,0.6355,-2.5055,2.5138,3.606
4.479144,1.5998,-1.6574,2.5856,3.463
4.483919,2.1218,-0.9500,2.1719,3.181
4.488125,2.6262,-0.4807,1.7671,3.202
4.493104,2.7902,-0.3662,1.4003,3.143
4.498102,3.3575,-0.4837,1.1762,3.590
4.502603,1.6601,-0.5921,0.5616,1.850
4.508331,0.8181,-0.9903,0.4297,1.354
4.512755,-1.3877,-0.9132,0.5910,1.763
4.523940,-4.2083,-0.1959,0.9022,4.308
4.526925,-8.0495,1.2177,1.7399,8.325
4.530954,-5.4473,0.8802,2.4247,6.027
4.536235,-5.7936,1.5356,2.5334,6.507
4.542045,-4.6992,2.0196,1.7166,5.395
4.545991,-3.2791,1.9050,0.7968,3.875
4.550427,-2.1093,1.6190,-0.0648,2.660
4.555252,-0.8012,1.8346,-1.0733,2.271
4.560383,0.5727,1.5253,-1.7944,2.424
4.564979,2.3916,1.2428,-2.8454,3.919
4.569290,3.8379,0.8923,-3.8321,5.496
4.577128,4.2838,0.7736,-5.0139,6.640
4.578883,4.1726,0.2001,-5.4202,6.843
4.583949,4.1372,-0.5796,-5.5968,6.984
4.589927,3.7685,-1.1017,-4.8112,6.210
4.593274,2.4261,-1.0744,-3.7642,4.605
4.598279,1.7117,-0.7720,-2.6247,3.227
4.603032,0.8768,-0.9085,-1.2684,1.790
4.607920,0.2469,-0.6911,-0.2598,0.779
4.612835,0.8560,-1.1730,0.6240,1.581
4.617229,0.8859,-2.0342,6.0187,6.415
4.623802,-0.7621,1.3407,8.0370,8.184
4.630026,-0.7736,0.7465,3.4974,3.659
4.632470,0.3354,0.9702,5.4691,5.565
4.636195,1.3719,1.6420,0.8095,2.288
4.643378,1.6340,1.6966,0.8802,2.515
4.645879,1.2843,1.6725,-0.4786,2.162
4.650625,1.0087,1.3672,-0.4947,1.770
4.656569,0.6166,0.8306,-0.3103,1.080
4.660788,-0.2462,0.6606,0.3669,0.795
4.665216,-0.3206,0.1526,-0.1149,0.373
4.671275,-0.5139,-0.2199,-0.8501,1.017
4.674635,-0.8632,-0.1625,-0.4199,0.974
4.682025,-3.0358,0.1302,-2.1536,3.724
4.684107,-0.6612,-1.3687,-2.0145,2.524
4.688579,-2.7477,-0.5340,7.4274,7.937
4.693355,-2.5168,-1.4053,-7.8308,8.345
4.698258,-2.7081,-2.1149,-0.3751,3.457
4.702922,-0.9342,-0.3879,-0.6772,1.217
4.707852,-0.3807,0.2059,2.0557,2.101
4.712885,0.7404,1.1511,0.3760,1.419
4.717072,1.8173,1.6177,0.1599,2.438
4.723756,2.8997,1.5515,-1.0488,3.452
4.730025,3.8199,0.9788,-1.9039,4.379
4.734017,4.0668,0.3978,-1.8508,4.486
4.735990,3.6645,0.0454,-0.6806,3.727
4.742856,2.9334,-0.0574,0.2037,2.941
4.746140,2.1377,-0.0054,1.0616,2.387
4.750955,1.0774,-0.0659,1.0884,1.533
4.755252,0.7206,0.4395,1.3310,1.576
4.760194,-0.5054,-0.1481,1.6871,1.767
4.764948,-1.5257,-0.3953,1.0473,1.892
4.770093,-1.8869,0.0850,1.0683,2.170
4.777036,-2.4834,0.5588,2.1283,3.318
4.779342,-2.6267,1.0384,1.9027,3.406
4.784279,-2.0377,1.2926,1.4037,2.792
4.789745,-1.1555,1.2706,0.6132,1.824
4.793606,-0.0537,0.9243,-0.5622,1.083
4.798798,0.8680,0.5073,-1.0972,1.488
4.802969,1.3389,-0.2039,-1.4222,1.964
4.808590,1.1419,-0.9126,-1.1276,1.846
4.813849,0.5819,-1.1006,-0.9372,1.558
4.817318,0.0508,-0.8586,-0.7037,1.111
4.823695,0.3493,-0.6902,-0.6521,1.012
4.828520,-0.3562,-1.0799,0.5850,1.279
4.832236,-1.0083,-1.5120,2.0946,2.773
4.836320,-1.9476,-2.2670,3.6751,4.737
4.842409,-2.4532,-2.9861,3.8956,5.487
4.846481,-2.4881,-3.4614,3.0946,5.268
4.851502,-1.4660,-3.4261,1.4780,4.009
4.856371,0.2607,-3.0131,0.1111,3.026
4.860890,2.1257,-2.2750,-0.6486,3.180
4.865586,3.6467,-1.3246,-1.2013,4.062
4.869907,4.6287,-0.6951,-1.8536,5.034
4.874757,4.9553,-0.5173,-2.0972,5.406
4.879672,4.5271,-0.7535,-1.8494,4.948
4.884338,3.9236,-0.9372,-1.2362,4.219
4.889618,3.5662,-1.2820,-0.5288,3.826
4.894309,3.1598,-1.5604,0.3720,3.544
4.898536,2.4706,-1.6971,0.1198,3.000
4.904547,1.4762,-1.5353,0.8156,2.281
4.908234,0.1930,-0.9502,1.5191,1.802
4.913331,-1.1897,-0.4053,1.5764,2.016
4.917543,-2.0370,-0.2471,1.3187,2.439
4.922361,-2.4466,0.0591,1.1167,2.690
4.928077,-2.6610,0.2644,1.0422,2.870
4.931902,-2.6574,0.3654,1.1983,2.938
4.942584,-1.0396,0.4846,1.7007,2.051
4.948975,-0.3118,0.3924,1.8471,1.914
4.950916,0.1294,0.3330,1.5200,1.561
4.958208,-0.0681,0.1834,1.2613,1.276
4.960721,0.0031,-0.1731,0.4475,0.480
4.965517,0.0170,-0.3810,-0.3085,0.490
4.970965,-0.2494,-0.4518,-0.9254,1.060
4.974801,-0.5157,-0.5152,-1.3705,1.552
4.979879,-0.2456,-0.0946,-1.8764,1.895
4.984322,0.5360,0.9338,-2.0225,2.291
4.989164,1.2497,1.5230,-2.0340,2.832
4.994108,1.7038,1.7077,-1.9189,3.082
4.998482,1.8604,1.6306,-1.5778,2.934
5.003114,1.6507,1.4700,-1.1449,2.489
5.008377,1.2984,1.2891,-0.5528,1.911
5.012916,1.0134,1.0363,0.1764,1.460
5.017531,0.5030,0.7946,0.9877,1.364
5.027369,0.2113,0.5846,1.5591,1.678
5.028822,-0.2013,0.4179,1.7303,1.791
5.034005,-0.2629,0.3544,1.3531,1.423
5.041657,-0.2914,0.1510,0.7173,0.789
5.043827,-0.2803,-0.1286,0.1177,0.330
5.047552,-0.3800,-0.4099,-0.3840,0.678
5.051551,-0.4857,-0.6651,-0.2931,0.874
5.055962,-0.5545,-0.7193,-0.2463,0.941
5.060836,-0.6034,-0.7087,-0.2150,0.955
5.066669,-0.5183,-0.7737,0.0090,0.931
5.071289,-0.8000,-0.6356,-0.0818,1.025
5.075339,-1.1409,-0.4203,-0.9123,1.520
5.079755,-0.3465,0.0145,-1.2799,1.326
5.084785,-0.1721,0.3321,-1.8412,1.879
5.089792,-0.2051,0.6432,-2.7095,2.792
5.094362,-0.3447,0.8261,-2.3285,2.495
5.099539,-0.5936,0.7129,-2.0770,2.275
5.104385,-0.7304,0.4024,-2.0261,2.191
5.108854,-0.8858,-0.0546,-1.6501,1.874
5.113603,-1.2733,-0.5696,-1.0296,1.734
5.117904,-1.1769,-0.9448,-0.1402,1.516
5.124835,-0.8465,-1.1656,0.7085,1.605
5.127606,-0.4536,-1.2141,1.2036,1.769
5.132227,-0.0535,-1.0305,1.9137,2.174
5.146081,1.3163,-0.2247,2.5785,2.904
5.148110,2.0658,0.7099,3.2617,3.926
5.150880,2.5717,1.3229,4.1079,5.024
5.152542,1.8144,1.2659,3.7802,4.380
5.177900,1.4906,1.0059,3.5649,3.993
5.180038,1.3001,0.8849,3.2829,3.640
5.180929,1.0969,0.5912,2.9382,3.192
5.181591,1.4858,0.4001,2.6865,3.096
5.182713,1.9034,0.2308,2.0600,2.814
5.183393,1.6112,0.0234,1.5201,2.215
5.184586,1.1049,-0.0935,1.2256,1.653
5.189198,1.0683,-0.1984,0.4709,1.184
5.194181,1.2183,0.0639,-0.1038,1.224
5.198716,1.3322,0.4272,-0.7602,1.592
5.205149,0.9218,0.7637,-1.1714,1.675
5.208586,0.3915,1.0313,-1.4421,1.816
5.213180,0.1544,1.1238,-1.6964,2.041
5.218027,0.0000,1.3511,-1.3954,1.942
5.222809,-0.0687,1.4577,-0.8634,1.696
5.227913,-0.0789,1.3856,-0.2812,1.416
5.232414,-0.3071,1.2057,0.2321,1.266
5.240889,-0.5075,0.9116,0.6044,1.206
5.243014,-0.7223,0.5618,0.8212,1.230
5.247383,-0.8884,0.2604,0.7979,1.222
5.251727,-0.8820,-0.0535,0.4571,0.995
5.258931,-0.7400,-0.2954,-0.0607,0.799
5.261606,-0.6179,-0.3925,-0.6802,0.999
5.266477,-0.4468,-0.4696,-1.2041,1.367
5.271180,-0.1849,-0.5314,-1.4784,1.582
5.277625,0.0454,-0.5600,-1.4657,1.570
5.280429,0.0060,-0.6036,-1.2120,1.354
