time,gFx,gFy,gFz,TgF
20.798312596,-0.0729,0.4519,-0.9076,1.017
20.798471659,-0.0743,0.4514,-0.9096,1.018
20.798628534,-0.0724,0.4480,-0.9076,1.015
20.798800201,-0.0729,0.4499,-0.9066,1.015
20.800490721,-0.0739,0.4485,-0.9071,1.015
20.802474159,-0.0724,0.4494,-0.9047,1.013
20.806027128,-0.0729,0.4490,-0.9032,1.011
20.807775253,-0.0758,0.4485,-0.9047,1.013
20.810578221,-0.0753,0.4519,-0.9023,1.012
20.813884628,-0.0763,0.4504,-0.9047,1.013
20.815957076,-0.0748,0.4519,-0.9027,1.012
20.817739628,-0.0807,0.4514,-0.9008,1.011
20.820270982,-0.0778,0.4538,-0.9003,1.011
20.823471763,-0.0797,0.4499,-0.9023,1.011
20.82553619,-0.0787,0.4519,-0.9008,1.011
20.827334055,-0.0787,0.4519,-0.9003,1.010
20.829795721,-0.0792,0.4538,-0.9027,1.014
20.832401346,-0.0817,0.4519,-0.9008,1.011
20.836000148,-0.0817,0.4509,-0.9018,1.012
20.838508117,-0.0812,0.4514,-0.9013,1.011
20.840623794,-0.0822,0.4504,-0.8974,1.007
20.84184994,-0.0831,0.4494,-0.9003,1.010
20.844688482,-0.0836,0.4529,-0.8993,1.010
20.847351607,-0.0846,0.4504,-0.8993,1.009
20.849132596,-0.0836,0.4519,-0.9003,1.011
20.851988273,-0.0836,0.4514,-0.9023,1.012
20.854226555,-0.0836,0.4538,-0.9023,1.013
20.857200617,-0.0836,0.4534,-0.9042,1.015
20.859211138,-0.0827,0.4509,-0.9037,1.013
20.862091294,-0.0831,0.4543,-0.9062,1.017
20.865323846,-0.0827,0.4538,-0.9057,1.016
20.866489576,-0.0836,0.4524,-0.9066,1.017
20.869099159,-0.0827,0.4509,-0.9091,1.018
20.871208534,-0.0827,0.4534,-0.9091,1.019
20.877373898,-0.0841,0.4529,-0.9115,1.021
20.878284003,-0.0817,0.4529,-0.9076,1.018
20.878621034,-0.0851,0.4519,-0.9076,1.017
20.897398117,-0.0841,0.4543,-0.9076,1.018
20.898114211,-0.0827,0.4538,-0.9081,1.019
20.898389263,-0.0822,0.4514,-0.9032,1.013
20.898652753,-0.0822,0.4504,-0.9076,1.017
20.898884992,-0.0856,0.4519,-0.9071,1.017
20.899134055,-0.0783,0.4553,-0.9037,1.015
20.899402857,-0.0822,0.4519,-0.9027,1.013
20.899702388,-0.0846,0.4543,-0.9052,1.016
20.901671398,-0.0831,0.4529,-0.9027,1.013
20.904111763,-0.0807,0.4558,-0.9018,1.014
20.905924055,-0.0822,0.4543,-0.9027,1.014
20.908085044,-0.0846,0.4548,-0.9037,1.015
20.911472648,-0.0831,0.4538,-0.9023,1.013
20.913990409,-0.0817,0.4543,-0.9018,1.013
20.916531763,-0.0797,0.4548,-0.9018,1.013
20.918496971,-0.0778,0.4529,-0.9032,1.013
20.920999628,-0.0807,0.4543,-0.8998,1.011
20.92328343,-0.0807,0.4553,-0.9023,1.014
20.92561343,-0.0787,0.4534,-0.9027,1.013
20.928720409,-0.0773,0.4548,-0.9037,1.015
20.930912857,-0.0807,0.4538,-0.9057,1.016
20.932874419,-0.0778,0.4514,-0.9052,1.014
20.936267128,-0.0787,0.4538,-0.9037,1.014
20.937701555,-0.0773,0.4494,-0.9037,1.012
20.940322023,-0.0797,0.4490,-0.9047,1.013
20.942683169,-0.0763,0.4504,-0.9052,1.014
20.94563369,-0.0748,0.4529,-0.9047,1.014
20.947815148,-0.0734,0.4509,-0.9057,1.014
20.950227805,-0.0763,0.4524,-0.9047,1.014
20.952612284,-0.0734,0.4514,-0.9037,1.013
20.954763586,-0.0753,0.4494,-0.9057,1.014
20.957299211,-0.0758,0.4494,-0.9057,1.014
20.959507232,-0.0743,0.4538,-0.9057,1.016
20.962617336,-0.0729,0.4509,-0.9047,1.013
20.969261659,-0.0719,0.4543,-0.9042,1.014
20.97012645,-0.0724,0.4509,-0.9042,1.013
20.970447388,-0.0753,0.4519,-0.9052,1.015
20.988060773,-0.0743,0.4514,-0.9052,1.014
20.988681138,-0.0729,0.4504,-0.9047,1.013
20.988877336,-0.0748,0.4543,-0.9057,1.016
20.989051242,-0.0739,0.4529,-0.9066,1.016
20.989219575,-0.0739,0.4499,-0.9071,1.015
20.989370513,-0.0763,0.4514,-0.9066,1.016
20.98952843,-0.0763,0.4529,-0.9066,1.016
20.989688169,-0.0792,0.4524,-0.9032,1.013
20.993144055,-0.0778,0.4524,-0.9047,1.014
20.994446971,-0.0778,0.4524,-0.9037,1.014
20.997436815,-0.0787,0.4509,-0.9052,1.014
20.999402648,-0.0807,0.4514,-0.9042,1.014
21.001697961,-0.0797,0.4519,-0.9057,1.015
21.005952857,-0.0783,0.4514,-0.9047,1.014
21.006488482,-0.0807,0.4519,-0.9071,1.017
21.009604211,-0.0807,0.4524,-0.9047,1.015
21.012229471,-0.0812,0.4509,-0.9047,1.014
21.015933742,-0.0797,0.4529,-0.9066,1.017
21.016821711,-0.0802,0.4494,-0.9071,1.016
21.019891138,-0.0812,0.4524,-0.9066,1.016
21.021077284,-0.0768,0.4490,-0.9052,1.013
21.024623482,-0.0763,0.4514,-0.9042,1.013
21.025995982,-0.0734,0.4514,-0.9032,1.012
21.030616138,-0.0753,0.4504,-0.9052,1.014
21.031229523,-0.0743,0.4490,-0.9032,1.011
21.033881294,-0.0768,0.4514,-0.9066,1.016
21.036075878,-0.0748,0.4504,-0.9066,1.015
21.039340461,-0.0743,0.4499,-0.9042,1.013
21.041625253,-0.0748,0.4519,-0.9081,1.017
21.044146138,-0.0748,0.4538,-0.9076,1.018
21.045046034,-0.0743,0.4558,-0.9086,1.019
21.047671815,-0.0768,0.4504,-0.9086,1.017
21.049722492,-0.0763,0.4509,-0.9086,1.017
21.052436763,-0.0729,0.4529,-0.9076,1.017
21.054405825,-0.0768,0.4490,-0.9066,1.015
21.057618169,-0.0753,0.4519,-0.9057,1.015
21.060500461,-0.0768,0.4529,-0.9062,1.016
21.062638794,-0.0739,0.4534,-0.9052,1.015
21.068656346,-0.0743,0.4524,-0.9047,1.014
21.069413846,-0.0768,0.4573,-0.9042,1.016
21.069734888,-0.0778,0.4524,-0.9027,1.013
21.086795096,-0.0817,0.4524,-0.9062,1.016
21.087425565,-0.0783,0.4524,-0.9013,1.011
21.087675148,-0.0783,0.4558,-0.9032,1.015
21.087850669,-0.0797,0.4524,-0.9032,1.013
21.088013378,-0.0827,0.4514,-0.9003,1.011
21.088161555,-0.0831,0.4494,-0.9018,1.011
21.088454211,-0.0802,0.4524,-0.8993,1.010
21.090041138,-0.0841,0.4538,-0.8983,1.010
21.093004523,-0.0875,0.4529,-0.9023,1.013
21.095209419,-0.0895,0.4548,-0.9013,1.013
21.097486711,-0.0851,0.4514,-0.9003,1.011
21.100163169,-0.0870,0.4524,-0.8988,1.010
21.102597388,-0.0880,0.4553,-0.8993,1.012
21.105485461,-0.0875,0.4548,-0.8988,1.011
21.107459992,-0.0880,0.4514,-0.9008,1.011
21.110534107,-0.0870,0.4553,-0.9013,1.013
21.112297596,-0.0856,0.4543,-0.9027,1.014
21.114596867,-0.0851,0.4558,-0.9042,1.016
21.117122596,-0.0846,0.4553,-0.9037,1.015
21.119408065,-0.0841,0.4568,-0.9037,1.016
21.122621607,-0.0812,0.4553,-0.9037,1.015
21.125234575,-0.0822,0.4529,-0.8998,1.011
21.127589211,-0.0812,0.4543,-0.9062,1.017
21.129371815,-0.0792,0.4548,-0.9037,1.015
21.131823378,-0.0763,0.4553,-0.9076,1.018
21.134359836,-0.0768,0.4534,-0.9081,1.018
21.136690461,-0.0748,0.4519,-0.9091,1.018
21.140285513,-0.0758,0.4509,-0.9091,1.018
21.141056971,-0.0729,0.4499,-0.9062,1.014
21.1438927,-0.0724,0.4524,-0.9081,1.017
21.146041919,-0.0739,0.4509,-0.9081,1.017
21.14845468,-0.0743,0.4514,-0.9091,1.018
21.151875877,-0.0724,0.4519,-0.9081,1.017
21.153515409,-0.0748,0.4524,-0.9101,1.019
21.156584784,-0.0709,0.4524,-0.9101,1.019
21.158087909,-0.0714,0.4490,-0.9076,1.015
21.161036398,-0.0739,0.4509,-0.9110,1.019
21.163164888,-0.0748,0.4499,-0.9106,1.018
21.165659732,-0.0734,0.4499,-0.9086,1.017
21.168075617,-0.0758,0.4519,-0.9101,1.019
21.170659784,-0.0748,0.4514,-0.9081,1.017
21.176938325,-0.0753,0.4470,-0.9057,1.013
21.177745252,-0.0739,0.4494,-0.9071,1.015
21.178073534,-0.0758,0.4494,-0.9076,1.016
21.180928794,-0.0773,0.4509,-0.9032,1.012
21.194991346,-0.0778,0.4499,-0.9066,1.015
21.195714888,-0.0802,0.4499,-0.9066,1.015
21.196011867,-0.0787,0.4494,-0.9047,1.013
21.196202752,-0.0792,0.4490,-0.9062,1.014
21.196373325,-0.0817,0.4485,-0.9052,1.013
21.19656593,-0.0822,0.4480,-0.9042,1.012
21.198673638,-0.0831,0.4485,-0.9042,1.013
21.200215825,-0.0817,0.4494,-0.9032,1.012
21.202353117,-0.0875,0.4514,-0.9018,1.012
21.206125409,-0.0846,0.4524,-0.9037,1.014
21.207698846,-0.0822,0.4485,-0.9037,1.012
21.210529002,-0.0861,0.4499,-0.9047,1.014
21.213822232,-0.0831,0.4499,-0.9032,1.013
21.215132805,-0.0841,0.4529,-0.9052,1.016
21.218024471,-0.0851,0.4519,-0.9037,1.014
21.220540669,-0.0861,0.4504,-0.9037,1.013
21.223060305,-0.0822,0.4499,-0.9062,1.015
21.224909888,-0.0822,0.4509,-0.9047,1.014
21.226956086,-0.0802,0.4543,-0.9032,1.014
21.230126763,-0.0778,0.4529,-0.9047,1.015
21.232425357,-0.0797,0.4534,-0.9066,1.017
21.235420565,-0.0773,0.4543,-0.9042,1.015
21.2376527,-0.0812,0.4534,-0.9032,1.014
21.240140825,-0.0773,0.4529,-0.9042,1.014
21.241668273,-0.0797,0.4499,-0.9032,1.012
21.245892127,-0.0792,0.4538,-0.9071,1.017
21.246447492,-0.0763,0.4524,-0.9023,1.012
21.249342023,-0.0778,0.4529,-0.9042,1.014
21.252142857,-0.0748,0.4509,-0.9052,1.014
21.253657544,-0.0783,0.4529,-0.9066,1.016
21.257072752,-0.0778,0.4529,-0.9052,1.015
21.258559471,-0.0768,0.4529,-0.9066,1.016
21.261556294,-0.0773,0.4553,-0.9057,1.017
21.265084055,-0.0797,0.4509,-0.9066,1.016
21.266105773,-0.0758,0.4514,-0.9091,1.018
21.26857145,-0.0773,0.4524,-0.9047,1.014
21.27092119,-0.0797,0.4524,-0.9071,1.017
21.276573117,-0.0792,0.4529,-0.9071,1.017
21.277603482,-0.0783,0.4494,-0.9081,1.016
21.27833994,-0.0773,0.4494,-0.9086,1.017
21.29654619,-0.0748,0.4534,-0.9062,1.016
21.297230773,-0.0797,0.4514,-0.9071,1.016
21.297474627,-0.0792,0.4529,-0.9062,1.016
21.297665148,-0.0817,0.4543,-0.9057,1.017
21.29784468,-0.0802,0.4519,-0.9096,1.019
21.298048169,-0.0787,0.4553,-0.9057,1.017
21.29823244,-0.0768,0.4524,-0.9042,1.014
21.29842494,-0.0787,0.4519,-0.9037,1.013
21.300636867,-0.0802,0.4553,-0.9057,1.017
21.302852961,-0.0773,0.4534,-0.9037,1.014
21.305952336,-0.0773,0.4524,-0.9047,1.014
21.308623534,-0.0787,0.4529,-0.9042,1.014
21.311205096,-0.0768,0.4499,-0.9023,1.011
21.31391645,-0.0758,0.4548,-0.9013,1.012
21.316074888,-0.0763,0.4529,-0.9042,1.014
21.318625721,-0.0748,0.4538,-0.9047,1.015
21.321024159,-0.0768,0.4543,-0.9037,1.014
21.323326763,-0.0783,0.4538,-0.9062,1.016
21.325451607,-0.0758,0.4524,-0.9071,1.017
21.327736867,-0.0763,0.4519,-0.9037,1.013
21.331226555,-0.0758,0.4509,-0.9047,1.014
21.3327627,-0.0734,0.4504,-0.9066,1.015
21.335940096,-0.0743,0.4509,-0.9081,1.017
21.338546346,-0.0753,0.4519,-0.9066,1.016
21.34110145,-0.0748,0.4499,-0.9062,1.014
21.343333065,-0.0729,0.4499,-0.9076,1.016
21.345298638,-0.0714,0.4504,-0.9076,1.016
21.348159211,-0.0734,0.4534,-0.9062,1.016
21.350033273,-0.0753,0.4470,-0.9042,1.011
21.352332284,-0.0724,0.4494,-0.9062,1.014
21.354617909,-0.0758,0.4494,-0.9076,1.016
21.356815513,-0.0768,0.4509,-0.9071,1.016
21.359487284,-0.0739,0.4514,-0.9091,1.018
21.361908846,-0.0748,0.4529,-0.9066,1.016
21.368707388,-0.0743,0.4524,-0.9057,1.015
21.369795565,-0.0768,0.4529,-0.9057,1.015
21.370145148,-0.0817,0.4529,-0.9052,1.015
21.387186971,-0.0778,0.4494,-0.9081,1.016
21.387981867,-0.0768,0.4494,-0.9052,1.014
21.38813895,-0.0822,0.4538,-0.9062,1.017
21.388297648,-0.0797,0.4529,-0.9081,1.018
21.388414992,-0.0827,0.4524,-0.9052,1.015
21.388522544,-0.0822,0.4514,-0.9066,1.016
21.3886377,-0.0822,0.4519,-0.9047,1.015
21.388773325,-0.0861,0.4509,-0.9047,1.014
21.391892857,-0.0851,0.4543,-0.9042,1.016
21.393666242,-0.0851,0.4519,-0.9057,1.016
21.397435513,-0.0861,0.4485,-0.9062,1.015
21.399195773,-0.0841,0.4490,-0.9032,1.012
21.401328013,-0.0817,0.4509,-0.9037,1.013
21.403506763,-0.0783,0.4529,-0.9027,1.013
21.406107909,-0.0783,0.4529,-0.9032,1.013
21.408316607,-0.0812,0.4514,-0.9047,1.014
21.411449575,-0.0792,0.4499,-0.9027,1.012
21.41588244,-0.0778,0.4494,-0.9042,1.013
21.416596867,-0.0768,0.4543,-0.9032,1.014
21.419840304,-0.0748,0.4534,-0.9037,1.014
21.421611867,-0.0748,0.4534,-0.9066,1.016
21.423327648,-0.0739,0.4514,-0.9081,1.017
21.426771398,-0.0719,0.4524,-0.9091,1.018
21.428873429,-0.0763,0.4534,-0.9115,1.021
21.431378742,-0.0763,0.4514,-0.9086,1.017
21.433181242,-0.0753,0.4494,-0.9091,1.017
21.436058325,-0.0719,0.4509,-0.9091,1.017
21.438071919,-0.0743,0.4519,-0.9091,1.018
21.440605825,-0.0739,0.4529,-0.9115,1.021
21.443097492,-0.0753,0.4524,-0.9081,1.017
21.44486145,-0.0763,0.4534,-0.9047,1.015
21.448526242,-0.0763,0.4568,-0.9023,1.014
21.449622127,-0.0734,0.4548,-0.9066,1.017
21.452288377,-0.0753,0.4524,-0.9052,1.015
21.45435244,-0.0773,0.4548,-0.9076,1.018
21.457235982,-0.0778,0.4553,-0.9062,1.017
21.46003244,-0.0792,0.4524,-0.9042,1.014
21.462505461,-0.0797,0.4543,-0.9023,1.013
21.468269159,-0.0797,0.4543,-0.8998,1.011
21.469084836,-0.0807,0.4553,-0.9003,1.012
21.469643221,-0.0802,0.4538,-0.9013,1.012
21.487842648,-0.0841,0.4529,-0.8988,1.010
21.488596502,-0.0817,0.4538,-0.8993,1.011
21.488839263,-0.0822,0.4534,-0.8993,1.010
21.489037023,-0.0827,0.4558,-0.8988,1.011
21.489221242,-0.0822,0.4543,-0.8993,1.011
21.489394523,-0.0846,0.4529,-0.9013,1.012
21.489580148,-0.0836,0.4558,-0.8983,1.011
21.489751138,-0.0846,0.4534,-0.8979,1.009
21.492685565,-0.0812,0.4563,-0.9008,1.013
21.495190929,-0.0841,0.4553,-0.9008,1.013
21.497641138,-0.0846,0.4548,-0.9013,1.013
21.500411138,-0.0836,0.4538,-0.9037,1.015
21.501946034,-0.0822,0.4538,-0.9047,1.015
21.505046086,-0.0851,0.4529,-0.9052,1.016
21.506794263,-0.0802,0.4548,-0.9086,1.019
21.509925304,-0.0861,0.4548,-0.9071,1.018
21.511564992,-0.0831,0.4543,-0.9076,1.018
21.514052023,-0.0846,0.4548,-0.9081,1.019
21.517324679,-0.0792,0.4568,-0.9096,1.021
21.519463742,-0.0797,0.4529,-0.9062,1.016
21.5223677,-0.0797,0.4543,-0.9091,1.019
21.5249052,-0.0792,0.4524,-0.9096,1.019
21.528183638,-0.0734,0.4553,-0.9091,1.019
21.528729784,-0.0778,0.4534,-0.9081,1.018
21.532163429,-0.0787,0.4558,-0.9047,1.016
21.533828534,-0.0768,0.4538,-0.9096,1.019
21.537603013,-0.0743,0.4519,-0.9042,1.014
21.539278429,-0.0719,0.4538,-0.9052,1.015
21.542075773,-0.0743,0.4514,-0.9057,1.015
21.543784054,-0.0739,0.4529,-0.9047,1.014
21.54637869,-0.0714,0.4548,-0.9037,1.014
21.548903586,-0.0739,0.4563,-0.9052,1.016
21.550698794,-0.0748,0.4543,-0.9057,1.016
21.553460096,-0.0748,0.4499,-0.9042,1.013
21.556499419,-0.0773,0.4514,-0.9023,1.012
21.557804679,-0.0743,0.4509,-0.9042,1.013
21.560861711,-0.0787,0.4499,-0.9027,1.012
21.564889211,-0.0807,0.4504,-0.9047,1.014
21.565641971,-0.0822,0.4543,-0.9047,1.016
21.567938065,-0.0787,0.4529,-0.9042,1.014
21.570163898,-0.0748,0.4494,-0.9037,1.012
21.572773013,-0.0768,0.4490,-0.9013,1.010
21.575324315,-0.0783,0.4514,-0.9023,1.012
21.577638742,-0.0787,0.4504,-0.9037,1.013
21.585487596,-0.0787,0.4529,-0.9062,1.016
21.586364836,-0.0778,0.4504,-0.9027,1.012
21.586962127,-0.0787,0.4494,-0.9023,1.011
21.58804244,-0.0768,0.4534,-0.9032,1.014
21.604038429,-0.0763,0.4529,-0.9027,1.013
21.604686554,-0.0763,0.4494,-0.9042,1.013
21.604874367,-0.0763,0.4524,-0.9018,1.012
21.60500645,-0.0758,0.4534,-0.9037,1.014
21.605128742,-0.0739,0.4534,-0.9037,1.014
21.605236294,-0.0768,0.4509,-0.9042,1.013
21.605336763,-0.0743,0.4494,-0.9032,1.012
21.60784994,-0.0758,0.4529,-0.9057,1.015
21.610434159,-0.0734,0.4529,-0.9057,1.015
21.613569523,-0.0748,0.4524,-0.9081,1.017
21.615694836,-0.0734,0.4514,-0.9076,1.016
21.617531034,-0.0739,0.4558,-0.9091,1.020
21.620349992,-0.0739,0.4494,-0.9096,1.017
21.6220977,-0.0748,0.4519,-0.9096,1.018
21.624838534,-0.0768,0.4514,-0.9066,1.016
21.627542596,-0.0729,0.4499,-0.9091,1.017
21.6294877,-0.0734,0.4490,-0.9091,1.017
21.631858742,-0.0748,0.4543,-0.9057,1.016
21.634310565,-0.0743,0.4558,-0.9071,1.018
21.63793119,-0.0758,0.4514,-0.9076,1.017
21.640079679,-0.0743,0.4534,-0.9047,1.015
21.641306815,-0.0743,0.4563,-0.9052,1.016
21.646051711,-0.0758,0.4524,-0.9052,1.015
21.646600304,-0.0763,0.4543,-0.9066,1.017
21.649127388,-0.0748,0.4514,-0.9047,1.014
21.651285825,-0.0753,0.4509,-0.9018,1.011
21.654518221,-0.0724,0.4524,-0.9027,1.012
21.657214575,-0.0739,0.4519,-0.9052,1.014
21.658521867,-0.0724,0.4534,-0.9037,1.014
21.662257075,-0.0719,0.4519,-0.9008,1.010
21.663923013,-0.0748,0.4519,-0.9027,1.012
21.666259054,-0.0729,0.4494,-0.9008,1.009
21.669434002,-0.0729,0.4504,-0.9042,1.013
21.671943273,-0.0748,0.4509,-0.9052,1.014
21.677039679,-0.0729,0.4509,-0.9057,1.014
21.677863221,-0.0753,0.4538,-0.9052,1.015
21.678271659,-0.0753,0.4519,-0.9047,1.014
21.698203898,-0.0714,0.4519,-0.9096,1.018
21.699079419,-0.0709,0.4529,-0.9066,1.016
21.699431606,-0.0748,0.4504,-0.9062,1.015
21.699917179,-0.0729,0.4534,-0.9081,1.018
21.700164523,-0.0778,0.4509,-0.9062,1.015
21.700399211,-0.0778,0.4538,-0.9052,1.016
21.700624419,-0.0763,0.4514,-0.9071,1.016
21.700814159,-0.0748,0.4538,-0.9076,1.018
21.701029419,-0.0773,0.4548,-0.9076,1.018
21.704186138,-0.0773,0.4529,-0.9057,1.016
21.706475565,-0.0792,0.4524,-0.9066,1.016
21.708591086,-0.0787,0.4529,-0.9057,1.016
21.711598429,-0.0792,0.4534,-0.9066,1.017
21.713227075,-0.0792,0.4524,-0.9076,1.017
21.715530096,-0.0802,0.4514,-0.9037,1.013
21.717547023,-0.0812,0.4538,-0.9042,1.015
21.720955825,-0.0792,0.4529,-0.9047,1.015
21.723925981,-0.0797,0.4558,-0.9037,1.015
21.725795929,-0.0807,0.4504,-0.9013,1.011
21.728021502,-0.0802,0.4509,-0.8998,1.010
21.730467231,-0.0822,0.4553,-0.8983,1.010
21.732851815,-0.0827,0.4543,-0.9027,1.014
21.735495252,-0.0812,0.4563,-0.8988,1.011
21.73832119,-0.0807,0.4534,-0.9008,1.012
21.74105244,-0.0841,0.4538,-0.9027,1.014
21.742145669,-0.0831,0.4543,-0.9003,1.012
21.745447544,-0.0792,0.4573,-0.9018,1.014
21.748166398,-0.0807,0.4529,-0.9008,1.011
21.749720669,-0.0787,0.4543,-0.8993,1.011
21.752266034,-0.0787,0.4529,-0.9003,1.011
21.754103898,-0.0792,0.4519,-0.9018,1.012
21.7568002,-0.0812,0.4538,-0.9037,1.015
21.759418065,-0.0797,0.4504,-0.9052,1.014
21.761678013,-0.0792,0.4519,-0.9047,1.014
21.764406346,-0.0797,0.4543,-0.9052,1.016
21.766459575,-0.0787,0.4509,-0.9047,1.014
21.768788846,-0.0787,0.4494,-0.9052,1.014
21.776868117,-0.0748,0.4538,-0.9066,1.017
21.777810825,-0.0758,0.4524,-0.9032,1.013
21.778153013,-0.0753,0.4514,-0.9052,1.014
21.780005565,-0.0763,0.4529,-0.9086,1.018
21.796458794,-0.0763,0.4524,-0.9032,1.013
21.797145773,-0.0753,0.4475,-0.9042,1.012
21.797369679,-0.0783,0.4480,-0.9071,1.015
21.797565356,-0.0724,0.4499,-0.9076,1.016
21.797755669,-0.0797,0.4460,-0.9057,1.013
21.797943273,-0.0758,0.4490,-0.9091,1.017
21.798137752,-0.0783,0.4524,-0.9096,1.019
21.798332648,-0.0758,0.4543,-0.9086,1.019
21.802328898,-0.0773,0.4548,-0.9076,1.018
21.804379211,-0.0812,0.4524,-0.9091,1.019
21.806941763,-0.0778,0.4538,-0.9071,1.017
21.808918481,-0.0753,0.4519,-0.9071,1.016
21.810926554,-0.0763,0.4534,-0.9023,1.013
21.815184471,-0.0783,0.4524,-0.9032,1.013
21.816103898,-0.0768,0.4509,-0.9027,1.012
21.818483325,-0.0783,0.4465,-0.9013,1.009
21.821181815,-0.0812,0.4499,-0.9018,1.011
21.823961658,-0.0792,0.4470,-0.8998,1.008
21.826070148,-0.0797,0.4504,-0.9018,1.011
21.829939836,-0.0792,0.4460,-0.9003,1.008
21.830460461,-0.0802,0.4475,-0.9013,1.009
21.833403533,-0.0802,0.4494,-0.9018,1.011
21.835513273,-0.0768,0.4529,-0.8998,1.010
21.838547648,-0.0758,0.4519,-0.9037,1.013
21.841170669,-0.0768,0.4524,-0.8993,1.010
21.844212127,-0.0797,0.4499,-0.9008,1.010
21.845761919,-0.0807,0.4519,-0.9003,1.011
21.847118638,-0.0792,0.4534,-0.9057,1.016
21.849184002,-0.0787,0.4534,-0.9062,1.016
21.851994263,-0.0802,0.4529,-0.9057,1.016
21.854047752,-0.0787,0.4529,-0.9057,1.016
21.85686994,-0.0797,0.4514,-0.9086,1.018
21.860142388,-0.0787,0.4524,-0.9057,1.015
21.862378117,-0.0807,0.4543,-0.9076,1.018
21.864186919,-0.0768,0.4519,-0.9101,1.019
21.867221867,-0.0817,0.4509,-0.9096,1.018
21.869528638,-0.0802,0.4504,-0.9091,1.018
21.872496815,-0.0802,0.4504,-0.9096,1.018
21.874339419,-0.0783,0.4548,-0.9081,1.019
21.876981502,-0.0758,0.4563,-0.9101,1.021
21.879283013,-0.0802,0.4563,-0.9106,1.022
21.885256606,-0.0787,0.4548,-0.9125,1.023
21.886162023,-0.0783,0.4577,-0.9096,1.021
21.886887752,-0.0792,0.4602,-0.9101,1.023
21.906701815,-0.0778,0.4582,-0.9110,1.023
21.907460513,-0.0792,0.4573,-0.9115,1.023
21.907934106,-0.0763,0.4587,-0.9110,1.023
21.90820145,-0.0773,0.4612,-0.9101,1.023
21.908416815,-0.0763,0.4607,-0.9091,1.022
21.908620408,-0.0763,0.4626,-0.9066,1.021
21.908899888,-0.0773,0.4612,-0.9096,1.023
21.909123169,-0.0753,0.4631,-0.9076,1.022
21.909317752,-0.0719,0.4612,-0.9066,1.020
21.912520669,-0.0763,0.4573,-0.9037,1.016
21.914820513,-0.0743,0.4553,-0.9037,1.015
21.916536033,-0.0739,0.4538,-0.9037,1.014
21.919021763,-0.0729,0.4524,-0.9057,1.015
21.923233533,-0.0758,0.4519,-0.9042,1.014
21.924337283,-0.0753,0.4524,-0.9023,1.012
21.926634211,-0.0734,0.4494,-0.9052,1.013
21.929102856,-0.0739,0.4504,-0.9066,1.015
21.931876086,-0.0758,0.4524,-0.9091,1.018
21.935129211,-0.0758,0.4558,-0.9086,1.019
21.935750877,-0.0758,0.4524,-0.9110,1.020
21.938514992,-0.0778,0.4534,-0.9091,1.019
21.940800304,-0.0812,0.4582,-0.9081,1.020
21.943575929,-0.0787,0.4577,-0.9076,1.020
21.9456877,-0.0778,0.4558,-0.9066,1.018
21.949059992,-0.0763,0.4548,-0.9091,1.019
21.951757336,-0.0758,0.4519,-0.9066,1.016
21.954154627,-0.0783,0.4524,-0.9052,1.015
21.956352544,-0.0778,0.4499,-0.9027,1.012
21.957956242,-0.0773,0.4524,-0.9032,1.013
21.962546346,-0.0739,0.4504,-0.9008,1.010
21.963085669,-0.0743,0.4504,-0.9032,1.012
21.965914783,-0.0719,0.4519,-0.9027,1.012
21.968255617,-0.0773,0.4499,-0.9027,1.012
21.970287179,-0.0758,0.4470,-0.9032,1.011
21.977356138,-0.0783,0.4494,-0.9062,1.015
21.978316763,-0.0758,0.4490,-0.9086,1.016
21.978728169,-0.0802,0.4499,-0.9110,1.019
21.980696658,-0.0792,0.4490,-0.9071,1.015
21.997360096,-0.0768,0.4494,-0.9091,1.017
21.998056346,-0.0812,0.4519,-0.9145,1.023
21.998279836,-0.0792,0.4529,-0.9130,1.022
21.9984702,-0.0778,0.4553,-0.9086,1.019
21.998658794,-0.0778,0.4577,-0.9086,1.020
21.998839888,-0.0812,0.4543,-0.9076,1.018
21.999033377,-0.0802,0.4548,-0.9096,1.020
22.000273169,-0.0783,0.4529,-0.9101,1.020
22.002020669,-0.0802,0.4534,-0.9066,1.017
22.006204679,-0.0817,0.4494,-0.9071,1.016
22.006829992,-0.0807,0.4455,-0.9057,1.013
22.009551138,-0.0841,0.4470,-0.9047,1.013
22.012326085,-0.0822,0.4470,-0.8983,1.007
22.014817752,-0.0827,0.4465,-0.8998,1.008
22.017682492,-0.0807,0.4475,-0.9018,1.010
22.020868846,-0.0802,0.4499,-0.9027,1.012
22.023517804,-0.0836,0.4524,-0.9023,1.013
22.024452179,-0.0851,0.4514,-0.9013,1.012
22.02797119,-0.0827,0.4538,-0.9023,1.013
22.030082596,-0.0827,0.4538,-0.9013,1.012
22.032296815,-0.0822,0.4548,-0.9047,1.016
22.034724835,-0.0831,0.4538,-0.9027,1.014
22.037473325,-0.0822,0.4553,-0.9062,1.017
22.040193846,-0.0792,0.4514,-0.9066,1.016
22.042123377,-0.0763,0.4509,-0.9071,1.016
22.043996554,-0.0768,0.4524,-0.9086,1.018
22.045443117,-0.0758,0.4475,-0.9062,1.013
22.048299731,-0.0748,0.4499,-0.9057,1.014
22.05060994,-0.0763,0.4494,-0.9071,1.015
22.052990356,-0.0739,0.4514,-0.9091,1.018
22.055767596,-0.0743,0.4499,-0.9066,1.015
