time,gFx,gFy,gFz,TgF
1.324669791,0.3251,0.2898,1.1917,1.269
1.327033541,0.2963,0.2888,1.1893,1.259
1.330307135,0.2655,0.2502,1.1932,1.248
1.331898489,0.2030,0.1965,1.1981,1.231
1.334478281,0.1625,0.1945,1.1971,1.224
1.336931875,0.1034,0.2131,1.1898,1.213
1.339291875,0.0219,0.2234,1.1844,1.205
1.341721927,-0.0148,0.2297,1.1829,1.205
1.344070729,-0.0367,0.2297,1.1775,1.200
1.349396041,-0.0538,0.2287,1.1766,1.200
1.350208906,-0.0626,0.2258,1.1722,1.195
1.351688437,-0.0739,0.2238,1.1629,1.187
1.354938593,-0.0695,0.2209,1.1502,1.173
1.361889323,-0.0690,0.2175,1.1390,1.162
1.362739479,-0.0656,0.2102,1.1292,1.150
1.363253385,-0.0651,0.2043,1.1229,1.143
1.364478229,-0.0704,0.1989,1.1209,1.141
1.36857151,-0.0734,0.1882,1.1204,1.138
1.370490104,-0.0656,0.1823,1.1116,1.128
1.372463541,-0.0480,0.1735,1.1014,1.116
1.37475677,-0.0299,0.1564,1.0843,1.096
1.377024062,-0.0309,0.1403,1.0604,1.070
1.378736666,-0.0319,0.1262,1.0345,1.043
1.381206927,-0.0460,0.1105,1.0066,1.014
1.384512864,-0.0568,0.0988,0.9817,0.988
1.38668651,-0.0778,0.0959,0.9598,0.968
1.388965625,-0.1007,0.0886,0.9378,0.947
1.392018281,-0.1149,0.0812,0.9222,0.933
1.393251562,-0.1276,0.0798,0.9095,0.922
1.397052343,-0.1310,0.0876,0.9012,0.915
1.398994427,-0.1305,0.0881,0.8929,0.907
1.401054427,-0.1149,0.0910,0.8889,0.901
1.403880052,-0.0861,0.0895,0.8797,0.888
1.40655927,-0.0534,0.0793,0.8821,0.887
1.408801145,-0.0026,0.0671,0.8767,0.879
1.410645208,0.0482,0.0627,0.8728,0.876
1.414005729,0.0990,0.0617,0.8889,0.897
1.415438072,0.1400,0.0349,0.8972,0.909
1.417768072,0.1571,0.0285,0.9080,0.922
1.421926458,0.1635,0.0451,0.9217,0.937
1.422713437,0.1557,0.0803,0.9373,0.954
1.425463072,0.1430,0.1169,0.9539,0.972
1.427557968,0.1410,0.1521,0.9495,0.972
1.430026458,0.1224,0.1853,0.9417,0.968
1.432579791,0.0922,0.2141,0.9646,0.992
1.434915833,0.0565,0.2458,0.9700,1.002
1.438181458,0.0150,0.2678,0.9734,1.010
1.439668072,-0.0265,0.2907,0.9705,1.013
1.44219552,-0.0787,0.3161,0.9695,1.023
1.444557031,-0.1119,0.3464,0.9676,1.034
1.447155625,-0.1364,0.3825,0.9661,1.048
1.45037677,-0.1481,0.4055,0.9705,1.062
1.451855208,-0.1500,0.4187,0.9754,1.072
1.457287187,-0.1329,0.4280,0.9812,1.079
1.458224635,-0.0924,0.4363,0.9808,1.077
1.459847864,-0.0895,0.4001,0.9749,1.058
1.463297604,-0.0997,0.3528,0.9534,1.021
1.470182239,-0.1090,0.2937,0.9353,0.986
1.470977343,-0.1110,0.2439,0.9139,0.952
1.471531041,-0.0910,0.2043,0.8821,0.910
1.471885833,-0.0563,0.1735,0.8460,0.865
1.475805,-0.0270,0.1433,0.8181,0.831
1.476619843,-0.0167,0.1188,0.8010,0.810
1.479367708,-0.0035,0.1027,0.7747,0.781
1.482415885,-0.0001,0.0939,0.7576,0.763
1.485401302,0.0096,0.0886,0.7444,0.750
1.487700156,0.0062,0.0832,0.7390,0.744
1.490348125,0.0057,0.0744,0.7366,0.740
1.492386197,0.0267,0.0739,0.7390,0.743
1.494829531,0.0287,0.0754,0.7473,0.752
1.497594479,0.0160,0.0734,0.7454,0.749
1.498934427,-0.0494,0.0827,0.7595,0.766
1.501315833,-0.1159,0.0954,0.7615,0.776
1.503867395,-0.1452,0.1101,0.7820,0.803
1.506479583,-0.1325,0.1301,0.8269,0.848
1.509490885,-0.1398,0.1486,0.8689,0.893
1.511866093,-0.1696,0.1643,0.8943,0.925
1.514251145,-0.1842,0.1740,0.9817,1.014
1.516166614,-0.1637,0.1770,1.0008,1.029
1.518503906,-0.1412,0.1833,1.0442,1.070
1.522733437,-0.1061,0.1853,1.0989,1.119
1.523969479,-0.0729,0.1936,1.1556,1.174
1.526443489,-0.0358,0.2028,1.1990,1.217
1.528353489,0.0018,0.2116,1.2313,1.249
1.530729635,0.0302,0.2219,1.2542,1.274
1.533095729,0.0492,0.2360,1.2913,1.314
1.535611979,0.0687,0.2463,1.3148,1.339
1.538194114,0.0809,0.2551,1.3245,1.351
1.54046651,0.0902,0.2595,1.3206,1.349
1.542761562,0.1083,0.2600,1.2982,1.328
1.545172708,0.1288,0.2566,1.2762,1.308
1.5477525,0.1503,0.2566,1.2513,1.286
1.550734739,0.1762,0.2561,1.2293,1.268
1.552568385,0.1957,0.2551,1.2059,1.248
1.556983385,0.1825,0.2522,1.2093,1.249
1.557798072,0.1669,0.2512,1.2005,1.238
1.560042343,0.1591,0.2551,1.1805,1.218
1.568785625,0.1454,0.2546,1.1595,1.196
1.569618645,0.1356,0.2536,1.1434,1.179
1.57001427,0.1273,0.2453,1.1243,1.158
1.570345989,0.1210,0.2453,1.1092,1.142
1.573590833,0.1029,0.2404,1.0823,1.113
1.575392916,0.0956,0.2380,1.0633,1.094
1.57788526,0.0844,0.2321,1.0369,1.066
1.581563385,0.0795,0.2336,1.0057,1.035
1.582194791,0.0790,0.2336,0.9690,1.000
1.585561354,0.0751,0.2356,0.9300,0.962
1.589331822,0.0775,0.2326,0.8806,0.914
1.590063072,0.0722,0.2356,0.8299,0.866
1.592573385,0.0658,0.2395,0.7600,0.800
1.594874999,0.0404,0.2483,0.6956,0.740
1.597021197,0.0204,0.2722,0.6506,0.706
1.599313593,0.0150,0.3010,0.6423,0.710
1.601757812,0.0370,0.3069,0.6335,0.705
1.604414947,0.0663,0.2942,0.5916,0.664
1.606934166,0.0863,0.2663,0.5456,0.613
1.610024843,0.0956,0.2351,0.5188,0.578
1.611925156,0.0985,0.1975,0.5168,0.562
1.614203802,0.1088,0.1745,0.5144,0.554
1.617407708,0.1312,0.1545,0.5163,0.555
1.619017135,0.1449,0.1413,0.5154,0.554
1.621480781,0.1474,0.1340,0.5217,0.558
1.624712343,0.1376,0.1345,0.5481,0.581
1.626492239,0.1181,0.1355,0.5852,0.612
1.629408333,0.1708,0.1262,0.6023,0.639
1.631424479,0.2856,0.0905,0.6101,0.680
1.633769322,0.3065,0.0598,0.6716,0.741
1.636111458,0.2543,0.0646,0.7146,0.761
1.638720624,0.2128,0.0559,0.7263,0.759
1.640998697,0.1684,0.0578,0.7424,0.763
1.643579218,0.1132,0.0598,0.8230,0.833
1.647812395,0.0951,0.0764,0.8714,0.880
1.648626666,0.0868,0.0793,0.8938,0.902
1.651292291,0.0917,0.0944,0.9368,0.946
1.653438072,0.0912,0.0910,0.9900,0.998
1.655783124,0.0746,0.0876,1.0564,1.063
1.658940156,0.0507,0.0803,1.1077,1.112
1.661479322,0.0429,0.0749,1.1517,1.155
1.663395677,0.0819,0.0754,1.2025,1.208
1.665608854,0.1244,0.0793,1.2244,1.233
1.668110572,0.1723,0.0886,1.2401,1.255
1.671383437,0.2284,0.0993,1.2664,1.291
1.674018749,0.2758,0.1149,1.2811,1.315
1.676424791,0.3329,0.1291,1.2879,1.336
1.67874427,0.3818,0.1496,1.2845,1.348
1.680990104,0.4111,0.1711,1.2625,1.339
1.683370468,0.4379,0.1853,1.2376,1.326
1.685071041,0.4584,0.1887,1.2278,1.324
1.688177916,0.4877,0.1731,1.2205,1.326
1.690091406,0.5234,0.1481,1.1883,1.307
1.692480052,0.5639,0.1291,1.1404,1.279
1.69479052,0.5844,0.1188,1.0872,1.240
1.697264947,0.5600,0.1193,1.0457,1.192
1.70120026,0.5341,0.1140,0.9397,1.087
1.703677604,0.5434,0.1379,0.8382,1.008
1.705669218,0.4980,0.1179,1.0638,1.180
1.707234687,0.4306,0.1047,0.9300,1.030
1.709712864,0.3725,0.0915,0.8396,0.923
1.713295729,0.2870,0.0695,0.8074,0.860
1.714487968,0.2509,0.0661,0.8133,0.854
1.71685151,0.2670,0.0705,0.8089,0.855
1.719388749,0.2187,0.0461,0.7766,0.808
1.721755833,0.0888,0.0231,0.7351,0.741
1.724217447,-0.1110,0.0510,0.6917,0.702
1.726620572,-0.3371,0.0725,0.6853,0.767
1.72986901,-0.5363,0.0754,0.6536,0.849
1.731643593,-0.5939,0.0803,0.6272,0.868
1.733963645,-0.5573,0.0998,0.6243,0.843
1.736462604,-0.5221,0.1213,0.7385,0.913
1.738863854,-0.4455,0.1467,0.8831,1.000
1.741331354,-0.3068,0.1599,0.8528,0.920
1.743803489,-0.2741,0.1267,0.8562,0.908
1.752008072,-0.0944,0.1213,0.8386,0.853
1.752924999,0.0668,0.1169,0.8123,0.823
1.753259531,0.1737,0.1247,0.8274,0.855
1.753643854,0.3275,0.1174,0.8719,0.939
1.762681093,0.4164,0.1149,0.8836,0.984
1.763407291,0.4999,0.1149,0.8445,0.988
1.763622031,0.5580,0.1452,0.8025,0.988
1.763808906,0.5952,0.1462,0.7781,0.990
1.767241874,0.6069,0.1521,0.7722,0.994
1.768976562,0.6064,0.1452,0.8006,1.015
1.770951145,0.5727,0.1228,0.8347,1.020
1.773370208,0.5297,0.1037,0.8626,1.018
1.776045468,0.4745,0.0729,0.8553,0.981
1.778934739,0.4135,0.0397,0.8382,0.935
1.780666562,0.3647,0.0153,0.8504,0.925
1.783406562,0.3124,-0.0042,0.8308,0.888
1.786579999,0.2602,-0.0213,0.8274,0.868
1.788939479,0.2187,-0.0340,0.8147,0.844
1.791451197,0.1767,-0.0418,0.8040,0.824
1.793459895,0.1356,-0.0379,0.7898,0.802
1.795716614,0.1156,-0.0237,0.7854,0.794
1.797912083,0.1024,-0.0018,0.7644,0.771
1.801803229,0.1127,0.0275,0.7429,0.752
1.803984114,0.1391,0.0495,0.7468,0.761
1.806221145,0.1630,0.0690,0.7644,0.785
1.808831926,0.1942,0.0861,0.7883,0.816
1.810188697,0.2353,0.0969,0.8230,0.861
1.813308229,0.2533,0.1071,0.8445,0.888
1.815244166,0.2724,0.1057,0.8699,0.918
1.817720781,0.2924,0.1047,0.9090,0.961
1.820151562,0.3090,0.1091,0.9671,1.021
1.822392812,0.3285,0.0910,1.0115,1.067
1.824989374,0.3261,0.0900,1.0560,1.109
1.827339635,0.3442,0.0925,1.0735,1.131
1.829713854,0.3578,0.0881,1.0906,1.151
1.832206249,0.3559,0.0866,1.0911,1.151
1.83450776,0.3617,0.0866,1.0980,1.159
1.838034635,0.3632,0.0832,1.1048,1.166
1.839527395,0.3686,0.0808,1.1136,1.176
1.841970208,0.3661,0.0734,1.1238,1.184
1.844728489,0.3603,0.0622,1.1307,1.188
1.84675677,0.3490,0.0495,1.1282,1.182
1.849319166,0.3349,0.0392,1.1302,1.179
1.851667656,0.3168,0.0251,1.1404,1.184
1.857473645,0.3075,0.0256,1.1541,1.195
1.858265051,0.2948,0.0275,1.1702,1.207
1.859213489,0.2895,0.0324,1.1912,1.226
1.869501666,0.2611,0.0349,1.2044,1.233
1.870178437,0.2499,0.0397,1.2132,1.239
1.870426041,0.2240,0.0456,1.2186,1.240
1.870643124,0.2030,0.0500,1.2205,1.238
1.872099114,0.1786,0.0397,1.2117,1.225
1.87403177,0.1591,0.0353,1.2029,1.214
1.877452083,0.1371,0.0324,1.2274,1.235
1.879520572,0.1337,0.0368,1.1961,1.204
1.881290937,0.1381,0.0368,1.1580,1.167
1.883836249,0.1527,0.0436,1.1639,1.175
1.887252916,0.1654,0.0559,1.1575,1.171
1.890088437,0.1815,0.0651,1.1478,1.164
1.891200885,0.1928,0.0725,1.1307,1.149
1.894130937,0.2060,0.0827,1.1189,1.141
1.89651651,0.2084,0.0871,1.1282,1.151
1.898773489,0.2304,0.0930,1.1243,1.151
1.90116026,0.2460,0.0983,1.1131,1.144
1.903661614,0.2475,0.0974,1.1033,1.135
1.90665552,0.2553,0.0905,1.0984,1.131
1.909270468,0.2602,0.0764,1.0848,1.118
1.911801458,0.2689,0.0568,1.0716,1.106
1.914412135,0.2665,0.0417,1.0496,1.084
1.916882604,0.2641,0.0275,1.0286,1.062
1.918819218,0.2660,0.0178,1.0125,1.047
1.921810624,0.2626,0.0041,0.9832,1.018
1.923557395,0.2660,-0.0076,0.9588,0.995
1.92539677,0.2729,-0.0120,0.9353,0.974
1.927740312,0.2719,-0.0194,0.8938,0.934
1.930355833,0.2743,-0.0247,0.8533,0.897
1.932785781,0.2773,-0.0208,0.8230,0.869
1.935134687,0.2709,-0.0110,0.8074,0.852
1.938169531,0.3002,0.0046,0.8045,0.859
1.940665051,0.3041,0.0060,0.8050,0.861
1.942435676,0.3070,0.0173,0.8054,0.862
1.946491301,0.3173,0.0324,0.7967,0.858
1.947466614,0.3129,0.0441,0.7571,0.820
1.949852343,0.2939,0.0612,0.6868,0.750
1.952335312,0.2567,0.0881,0.6609,0.714
1.957364531,0.2274,0.1198,0.6707,0.718
1.958077187,0.2187,0.1555,0.6633,0.716
1.95965026,0.2045,0.1828,0.6404,0.697
1.968810885,0.1894,0.2063,0.6165,0.677
1.969644531,0.1757,0.2185,0.6184,0.679
1.970025572,0.1708,0.2287,0.6091,0.673
1.97038302,0.1752,0.2287,0.6121,0.676
1.972307864,0.1854,0.2111,0.6335,0.693
1.97430302,0.1894,0.1980,0.6179,0.676
1.978316406,0.1933,0.1745,0.6433,0.694
1.980889687,0.1810,0.1501,0.6751,0.715
1.98170276,0.1644,0.1247,0.6824,0.713
1.985407447,0.1576,0.1003,0.6985,0.723
1.987904218,0.1532,0.0759,0.7210,0.741
1.990541926,0.1098,0.0153,0.7449,0.753
1.993124999,0.0599,-0.0189,0.7947,0.797
1.99427802,0.0819,0.0275,0.8279,0.832
1.997542708,0.1713,0.0725,0.8704,0.890
1.999777239,0.1913,0.0822,0.9441,0.967
2.002915051,0.1747,0.1193,1.0384,1.060
2.005168906,0.1576,0.1271,1.1429,1.161
2.006604739,0.1268,0.1418,1.2410,1.256
2.009416614,0.1571,0.1579,1.2913,1.310
2.011986979,0.1234,0.1511,1.3011,1.316
2.014285104,0.0834,0.1296,1.3236,1.333
2.016097551,0.0472,0.0993,1.3436,1.348
2.018511406,-0.0104,0.0676,1.2791,1.281
2.021621145,-0.1222,0.0109,1.3035,1.309
2.023667395,-0.1373,-0.0096,1.7142,1.720
2.026086874,-0.0387,-0.0076,1.5843,1.585
2.028501249,0.0526,0.0178,1.4530,1.454
2.030854322,0.1005,0.0329,1.4447,1.449
2.033256874,0.1273,0.0388,1.4310,1.437
2.036015156,0.1688,0.0392,1.4564,1.467
2.038302864,0.2162,0.0441,1.4725,1.489
2.040889478,0.2504,0.0690,1.4383,1.462
2.042997291,0.2890,0.0959,1.3426,1.377
2.048834062,0.3256,0.1193,1.2601,1.307
2.049614426,0.3671,0.1218,1.2264,1.286
2.050411041,0.4130,0.1179,1.1902,1.265
2.054138072,0.4565,0.1076,1.1585,1.250
2.061191406,0.4877,0.0969,1.0960,1.204
2.061999583,0.5165,0.0852,1.0311,1.156
2.062333124,0.5160,0.0739,0.9895,1.118
2.062618228,0.4911,0.0700,0.9539,1.075
2.066143489,0.4457,0.0642,0.9290,1.032
2.068660364,0.4672,0.0852,0.8933,1.012
2.070845312,0.4501,0.0944,0.8733,0.987
2.073287239,0.4306,0.1076,0.8479,0.957
2.075537499,0.4106,0.1257,0.8460,0.949
2.078373072,0.3871,0.1467,0.8328,0.930
2.081351718,0.3681,0.1691,0.8191,0.914
2.083173124,0.3437,0.1867,0.8050,0.895
2.085207187,0.3256,0.2067,0.7927,0.882
2.087754062,0.3022,0.2150,0.7791,0.863
2.089767499,0.2831,0.2238,0.7698,0.850
2.092198072,0.2675,0.2277,0.7566,0.834
2.094456822,0.2582,0.2229,0.7459,0.820
2.097070624,0.2504,0.2199,0.7327,0.805
2.101240885,0.2538,0.2121,0.7210,0.793
2.102967343,0.2567,0.2009,0.7161,0.787
2.10586177,0.2660,0.1887,0.7107,0.782
2.107359166,0.2773,0.1721,0.7122,0.783
2.110204114,0.2758,0.1569,0.7244,0.791
2.113369791,0.2729,0.1447,0.7346,0.797
2.114065781,0.2689,0.1408,0.7464,0.806
2.116815051,0.2685,0.1418,0.7586,0.817
2.119228385,0.2689,0.1398,0.7693,0.827
2.12145401,0.2748,0.1413,0.7796,0.839
2.12405901,0.2841,0.1491,0.7859,0.849
2.126338593,0.2939,0.1521,0.7888,0.855
2.129755468,0.2992,0.1604,0.7937,0.863
2.131343176,0.3031,0.1789,0.7903,0.865
2.133744947,0.3051,0.1872,0.7869,0.864
2.136353176,0.3070,0.1921,0.7820,0.862
2.138546093,0.3065,0.1984,0.7664,0.849
2.141643541,0.3007,0.2058,0.7566,0.840
2.143506249,0.2973,0.2111,0.7464,0.831
2.149164635,0.2865,0.2097,0.7410,0.822
2.150152812,0.2792,0.2116,0.7366,0.816
2.151037656,0.2743,0.2146,0.7312,0.810
2.153702864,0.2719,0.2170,0.7307,0.809
2.160765364,0.2626,0.2141,0.7297,0.805
2.16158802,0.2494,0.2199,0.7302,0.802
2.161934635,0.2357,0.2234,0.7351,0.804
2.163850312,0.2274,0.2253,0.7371,0.804
2.166753541,0.2133,0.2238,0.7424,0.804
2.169147239,0.2006,0.2258,0.7493,0.808
2.172381822,0.2006,0.2356,0.7605,0.821
2.173168749,0.1937,0.2331,0.7698,0.827
2.175827083,0.1810,0.2326,0.7825,0.836
2.178346978,0.1835,0.2273,0.7942,0.846
2.180458749,0.1840,0.2107,0.8045,0.852
2.183013593,0.1840,0.2048,0.8108,0.856
2.186134947,0.1825,0.1921,0.8216,0.863
2.189011093,0.1850,0.1901,0.8352,0.876
2.191005728,0.1854,0.1862,0.8484,0.888
2.193490833,0.1850,0.1843,0.8631,0.902
2.197069114,0.1933,0.1823,0.8792,0.918
2.197928072,0.1957,0.1814,0.8948,0.934
2.200262187,0.1986,0.1794,0.9090,0.948
2.202318072,0.1967,0.1818,0.9202,0.958
2.204975728,0.1908,0.1735,0.9251,0.960
2.208164999,0.1850,0.1652,0.9217,0.954
2.209579531,0.1806,0.1604,0.9143,0.946
2.212844166,0.1757,0.1516,0.9070,0.936
2.214807656,0.1708,0.1428,0.8948,0.922
2.217079478,0.1635,0.1320,0.8841,0.909
2.219744947,0.1615,0.1237,0.8679,0.891
2.222148176,0.1581,0.1193,0.8513,0.874
2.225079166,0.1478,0.1135,0.8372,0.858
2.226965312,0.1430,0.1149,0.8284,0.848
2.229394166,0.1342,0.1213,0.8181,0.838
2.232056093,0.1327,0.1208,0.8108,0.830
2.234191614,0.1298,0.1213,0.8050,0.824
2.236794374,0.1273,0.1291,0.7996,0.820
2.239217812,0.1283,0.1330,0.7976,0.819
2.242262135,0.1259,0.1267,0.7962,0.816
2.244895728,0.1244,0.1281,0.7937,0.814
2.24970177,0.1259,0.1257,0.7903,0.810
2.250537655,0.1332,0.1252,0.7908,0.812
2.25410776,0.1337,0.1228,0.7957,0.816
2.254753645,0.1347,0.1247,0.8045,0.825
2.257935937,0.1322,0.1247,0.8098,0.830
2.259034739,0.1351,0.1276,0.8216,0.842
2.262367812,0.1312,0.1262,0.8279,0.848
2.26439427,0.1278,0.1301,0.8377,0.857
2.26618927,0.1234,0.1369,0.8455,0.865
2.269548541,0.1132,0.1413,0.8484,0.868
2.271916926,0.1073,0.1521,0.8543,0.874
2.274548176,0.1005,0.1555,0.8543,0.874
2.277184374,0.0985,0.1618,0.8499,0.871
2.278630989,0.0956,0.1721,0.8504,0.873
2.281141614,0.0951,0.1765,0.8469,0.870
2.284769635,0.0990,0.1799,0.8484,0.873
2.285964062,0.1049,0.1843,0.8445,0.871
2.28899578,0.1137,0.1828,0.8416,0.869
2.290811718,0.1244,0.1838,0.8396,0.868
2.294645989,0.1273,0.1794,0.8343,0.863
2.296344947,0.1342,0.1731,0.8284,0.857
2.298971614,0.1439,0.1696,0.8235,0.853
2.300772655,0.1503,0.1652,0.8191,0.849
2.304027708,0.1581,0.1618,0.8157,0.846
2.306439843,0.1620,0.1555,0.8133,0.844
2.308947864,0.1684,0.1574,0.8186,0.850
2.311495103,0.1771,0.1564,0.8264,0.860
2.313734843,0.1835,0.1555,0.8328,0.867
2.315483697,0.1923,0.1516,0.8421,0.877
2.317855416,0.2025,0.1545,0.8562,0.893
2.32119677,0.2089,0.1496,0.8709,0.908
2.322724114,0.2157,0.1457,0.8816,0.919
2.325114166,0.2182,0.1433,0.8972,0.934
2.327504687,0.2191,0.1433,0.9070,0.944
2.32983552,0.2191,0.1481,0.9143,0.952
2.332456041,0.2191,0.1481,0.9261,0.963
2.334837551,0.2187,0.1545,0.9378,0.975
2.337870155,0.2255,0.1618,0.9466,0.986
2.33998052,0.2245,0.1672,0.9529,0.993
2.342111353,0.2284,0.1726,0.9568,0.999
2.346094322,0.2289,0.1804,0.9558,0.999
2.346939635,0.2377,0.1848,0.9558,1.002
2.349558801,0.2372,0.1921,0.9558,1.003
2.35200078,0.2416,0.1989,0.9515,1.002
2.35939401,0.2509,0.2038,0.9456,0.999
2.360154114,0.2572,0.2087,0.9358,0.993
2.360424999,0.2636,0.2097,0.9300,0.989
2.367400155,0.2675,0.2048,0.9256,0.985
2.368174062,0.2694,0.2038,0.9207,0.981
2.368478541,0.2738,0.2048,0.9129,0.975
2.369392343,0.2758,0.2043,0.9060,0.969
2.371853801,0.2743,0.2058,0.9031,0.966
2.374121562,0.2729,0.2097,0.9007,0.964
2.377702655,0.2694,0.2107,0.8972,0.960
2.380363489,0.2616,0.2155,0.8963,0.958
2.38219026,0.2587,0.2180,0.8953,0.957
2.384281145,0.2533,0.2204,0.9012,0.962
2.388685051,0.2519,0.2229,0.9031,0.964
2.389532291,0.2480,0.2317,0.9085,0.970
2.392106822,0.2480,0.2351,0.9109,0.973
2.393972343,0.2445,0.2380,0.9187,0.980
2.396716405,0.2440,0.2414,0.9251,0.987
2.399539947,0.2504,0.2419,0.9373,1.000
2.402056666,0.2538,0.2419,0.9441,1.007
2.405916145,0.2563,0.2365,0.9515,1.013
2.406770416,0.2606,0.2351,0.9622,1.024
2.408979322,0.2665,0.2321,0.9734,1.036
2.41149828,0.2758,0.2321,0.9788,1.043
2.413537447,0.2763,0.2282,0.9910,1.054
2.415891562,0.2797,0.2277,0.9964,1.060
2.418312499,0.2865,0.2351,0.9993,1.066
2.420960103,0.2865,0.2356,1.0003,1.067
2.42300453,0.2885,0.2370,0.9974,1.065
2.425678958,0.2924,0.2365,0.9934,1.062
2.428096353,0.2997,0.2385,0.9842,1.056
2.430452239,0.3090,0.2356,0.9783,1.053
2.433011041,0.3178,0.2375,0.9725,1.050
2.435615416,0.3275,0.2375,0.9671,1.048
2.437770937,0.3388,0.2360,0.9632,1.048
2.440426041,0.3505,0.2302,0.9583,1.046
2.442707655,0.3554,0.2292,0.9544,1.044
2.44579901,0.3627,0.2307,0.9529,1.045
2.447609374,0.3676,0.2312,0.9515,1.046
2.450013072,0.3695,0.2351,0.9529,1.049
2.452668124,0.3764,0.2395,0.9558,1.055
2.457161718,0.3764,0.2434,0.9593,1.059
2.45795901,0.3822,0.2507,0.9637,1.067
2.460599843,0.3808,0.2497,0.9768,1.078
2.470807082,0.3744,0.2507,0.9827,1.081
2.47152828,0.3700,0.2561,0.9934,1.091
2.471744426,0.3578,0.2580,1.0047,1.097
2.471931718,0.3495,0.2580,1.0169,1.106
2.472169114,0.3398,0.2527,1.0242,1.108
2.474674374,0.3324,0.2517,1.0296,1.111
2.477616978,0.3246,0.2473,1.0389,1.116
2.480308541,0.3168,0.2434,1.0496,1.123
2.48346177,0.3026,0.2424,1.0604,1.129
2.485625416,0.2958,0.2414,1.0730,1.139
2.48760677,0.2934,0.2419,1.0857,1.150
2.489474791,0.2904,0.2370,1.0980,1.160
2.492351562,0.2885,0.2360,1.1106,1.172
2.495364166,0.2914,0.2351,1.1229,1.184
2.49791677,0.2948,0.2365,1.1316,1.193
2.500202499,0.2978,0.2317,1.1414,1.202
2.502486405,0.3119,0.2326,1.1482,1.212
2.506063645,0.3266,0.2370,1.1531,1.222
2.506955572,0.3383,0.2351,1.1556,1.227
2.509351874,0.3515,0.2351,1.1551,1.230
2.511813541,0.3632,0.2312,1.1536,1.231
2.514034374,0.3754,0.2356,1.1439,1.227
2.517857968,0.3881,0.2336,1.1409,1.228
2.519520416,0.4013,0.2331,1.1302,1.222
2.522415728,0.4115,0.2346,1.1214,1.217
2.523868072,0.4194,0.2341,1.1116,1.211
2.527676874,0.4316,0.2321,1.0999,1.204
2.530384739,0.4389,0.2326,1.0867,1.195
2.531449062,0.4433,0.2326,1.0745,1.185
2.534588853,0.4462,0.2360,1.0604,1.174
2.536495103,0.4521,0.2331,1.0462,1.163
2.538507447,0.4487,0.2356,1.0374,1.155
2.54158401,0.4526,0.2395,1.0281,1.149
2.54332552,0.4555,0.2404,1.0164,1.139
2.546034895,0.4521,0.2380,1.0076,1.130
2.548255728,0.4530,0.2424,1.0018,1.126
2.550718072,0.4491,0.2395,0.9925,1.115
2.55686802,0.4428,0.2380,0.9842,1.105
2.557676874,0.4384,0.2375,0.9788,1.098
2.558209166,0.4369,0.2346,0.9749,1.094
2.561298697,0.4369,0.2385,0.9754,1.095
2.568849843,0.4325,0.2380,0.9729,1.091
2.569623072,0.4306,0.2400,0.9768,1.094
2.56997302,0.4286,0.2419,0.9822,1.099
2.570279114,0.4281,0.2409,0.9803,1.096
2.573207343,0.4267,0.2419,0.9817,1.097
2.576235937,0.4296,0.2409,0.9837,1.100
2.578267655,0.4262,0.2414,0.9778,1.094
2.581832864,0.4306,0.2414,0.9803,1.098
2.582864374,0.4369,0.2400,0.9788,1.098
2.585859687,0.4364,0.2395,0.9783,1.098
2.588467968,0.4433,0.2375,0.9768,1.099
2.590686041,0.4467,0.2404,0.9793,1.103
2.59268578,0.4535,0.2395,0.9803,1.106
2.595261562,0.4584,0.2341,0.9817,1.108
2.597263749,0.4623,0.2370,0.9812,1.110
2.599932655,0.4633,0.2336,0.9856,1.114
2.603409843,0.4662,0.2282,0.9886,1.117
2.605889739,0.4745,0.2282,0.9886,1.120
2.607976353,0.4760,0.2238,0.9925,1.123
2.609587812,0.4755,0.2214,0.9915,1.122
2.613521145,0.4780,0.2229,0.9925,1.124
2.615463332,0.4780,0.2185,0.9944,1.125
2.617100051,0.4770,0.2150,0.9920,1.122
2.620288385,0.4750,0.2150,0.9891,1.118
2.622511718,0.4745,0.2150,0.9910,1.120
2.625595416,0.4760,0.2121,0.9925,1.121
2.627124739,0.4755,0.2165,0.9964,1.125
2.629604791,0.4775,0.2155,0.9925,1.122
2.631975572,0.4804,0.2194,0.9900,1.122
2.634756718,0.4804,0.2229,0.9871,1.120
2.638085312,0.4833,0.2238,0.9851,1.120
2.63900703,0.4867,0.2238,0.9808,1.118
2.641742082,0.4911,0.2253,0.9783,1.118
2.643806249,0.4926,0.2263,0.9720,1.113
2.646257551,0.4980,0.2243,0.9676,1.111
2.64885453,0.4975,0.2253,0.9632,1.107
2.651141249,0.4980,0.2234,0.9583,1.103
2.657126405,0.4936,0.2243,0.9505,1.094
2.658083593,0.4931,0.2263,0.9480,1.092
2.658552707,0.4882,0.2273,0.9412,1.084
2.662353489,0.4843,0.2302,0.9339,1.077
2.667374166,0.4858,0.2307,0.9241,1.069
2.668045155,0.4819,0.2292,0.9207,1.064
2.668365364,0.4789,0.2292,0.9099,1.054
2.671854739,0.4755,0.2277,0.9031,1.046
2.673644478,0.4745,0.2209,0.9007,1.042
2.675829322,0.4697,0.2219,0.8929,1.033
2.678607395,0.4692,0.2214,0.8953,1.035
2.680733801,0.4633,0.2224,0.8972,1.034
2.683749843,0.4628,0.2194,0.8972,1.033
