time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.413611,0.0433,-0.0110,-0.0358,0.057
18.417076,0.0408,-0.0110,-0.0430,0.060
18.421324,0.0332,-0.0225,-0.0475,0.062
18.426103,0.0336,-0.0177,-0.0236,0.045
18.430903,0.0544,-0.0198,-0.0329,0.067
18.435757,0.0476,-0.0172,-0.0376,0.063
18.440347,0.0423,-0.0026,-0.0470,0.063
18.445634,0.0281,-0.0166,-0.0421,0.053
18.450347,0.0165,-0.0140,-0.0348,0.041
18.455426,0.0263,-0.0090,-0.0372,0.046
18.459720,0.0242,-0.0041,-0.0276,0.037
18.464788,0.0220,-0.0089,-0.0108,0.026
18.470293,0.0297,-0.0114,-0.0205,0.038
18.474265,0.0343,0.0051,-0.0063,0.035
18.482947,0.0221,0.0004,-0.0205,0.030
18.483953,0.0272,0.0048,-0.0256,0.038
18.488762,0.0366,0.0094,-0.0161,0.041
18.493220,0.0295,0.0117,-0.0400,0.051
18.503894,0.0409,0.0165,-0.0376,0.058
18.504840,0.0458,0.0234,-0.0354,0.062
18.508267,0.0452,0.0162,-0.0377,0.061
18.512125,0.0453,0.0114,-0.0377,0.060
18.517973,0.0358,-0.0005,-0.0472,0.059
18.521967,0.0404,0.0044,-0.0567,0.070
18.526788,0.0423,0.0141,-0.0542,0.070
18.535125,0.0331,-0.0001,-0.0566,0.066
18.535921,0.0398,-0.0023,-0.0445,0.060
18.540864,0.0355,-0.0094,-0.0540,0.065
18.550914,0.0209,-0.0091,-0.0419,0.048
18.555270,0.0147,-0.0186,-0.0564,0.061
18.559803,0.0055,0.0124,-0.0373,0.040
18.566092,0.0060,0.0028,-0.0469,0.047
18.570414,0.0111,-0.0068,-0.0350,0.037
18.574221,0.0162,0.0098,-0.0279,0.034
18.582341,-0.0006,0.0052,-0.0398,0.040
18.584206,-0.0115,0.0119,-0.0330,0.037
18.588710,0.0077,0.0236,-0.0427,0.049
18.593550,0.0125,0.0091,-0.0260,0.030
18.609348,0.0149,0.0113,-0.0189,0.027
18.610112,0.0147,0.0066,-0.0332,0.037
18.610450,0.0267,-0.0030,-0.0285,0.039
18.615085,0.0386,-0.0029,-0.0116,0.040
18.617379,0.0192,-0.0051,-0.0211,0.029
18.622045,0.0365,-0.0048,-0.0258,0.045
18.627222,0.0549,0.0002,-0.0400,0.068
18.631675,0.0358,0.0193,-0.0352,0.054
18.636339,0.0619,0.0242,-0.0567,0.087
18.641583,0.0662,0.0052,-0.0901,0.112
18.646606,0.0654,-0.0020,-0.0780,0.102
18.650566,0.0785,-0.0071,-0.0685,0.104
18.655451,0.0873,-0.0261,-0.0802,0.121
18.659953,0.0718,-0.0188,-0.0586,0.095
18.666114,0.0688,-0.0092,-0.0608,0.092
18.670499,0.0589,-0.0114,-0.0679,0.091
18.674357,0.0470,0.0052,-0.0512,0.070
18.682967,0.0488,0.0053,-0.0367,0.061
18.684259,0.0592,-0.0022,-0.0346,0.069
18.689078,0.0512,-0.0021,-0.0154,0.054
18.693749,0.0402,0.0091,-0.0111,0.043
18.701069,0.0232,0.0186,-0.0159,0.034
18.711535,0.0288,0.0129,0.0028,0.032
18.712341,0.0267,0.0101,0.0073,0.029
18.713186,0.0173,0.0146,-0.0072,0.024
18.717438,0.0222,0.0308,-0.0051,0.038
18.722362,0.0077,0.0188,-0.0243,0.032
18.726967,0.0128,0.0019,-0.0316,0.034
18.731730,0.0055,0.0187,-0.0411,0.045
18.736703,0.0036,0.0043,-0.0460,0.046
18.741614,0.0132,0.0067,-0.0555,0.057
18.748357,0.0181,0.0044,-0.0603,0.063
18.750859,0.0064,-0.0145,-0.0721,0.074
18.756072,0.0162,0.0167,-0.0650,0.069
18.760833,0.0141,0.0143,-0.0578,0.061
18.765778,0.0073,0.0142,-0.0722,0.074
18.774295,0.0125,0.0070,-0.0627,0.064
18.775117,0.0123,-0.0047,-0.0363,0.039
18.783021,0.0062,0.0117,-0.0414,0.043
18.784525,0.0156,-0.0002,-0.0174,0.023
18.803844,0.0175,0.0041,-0.0178,0.025
18.804777,0.0005,-0.0005,-0.0177,0.018
18.805198,0.0149,-0.0052,-0.0153,0.022
18.805611,0.0194,-0.0122,-0.0151,0.027
18.808499,0.0290,-0.0051,-0.0008,0.029
18.812818,0.0380,-0.0097,-0.0222,0.045
18.817828,0.0518,-0.0072,-0.0292,0.060
18.822372,0.0465,0.0144,-0.0411,0.064
18.827034,0.0388,-0.0021,-0.0673,0.078
18.831872,0.0621,-0.0066,-0.0623,0.088
18.836879,0.0827,-0.0063,-0.0668,0.106
18.841803,0.0748,-0.0060,-0.0666,0.100
18.846826,0.0791,-0.0320,-0.0807,0.117
18.851034,0.0787,-0.0055,-0.0590,0.099
18.855814,0.0713,0.0113,-0.0614,0.095
18.860448,0.0711,0.0184,-0.0638,0.097
18.865822,0.0664,0.0277,-0.0424,0.084
18.870487,0.0733,0.0155,-0.0186,0.077
18.874806,0.0659,0.0081,0.0052,0.067
18.882399,0.0485,-0.0014,-0.0138,0.050
18.884472,0.0319,-0.0038,-0.0234,0.040
18.890018,0.0350,-0.0154,-0.0591,0.070
18.897327,0.0280,-0.0102,-0.0542,0.062
18.905393,0.0328,-0.0100,-0.0469,0.058
18.906235,0.0111,-0.0286,-0.0633,0.070
18.908584,0.0207,-0.0306,-0.0536,0.065
18.914890,0.0092,-0.0234,-0.0560,0.061
18.919182,0.0282,0.0006,-0.0512,0.058
18.922988,0.0637,-0.0089,-0.0631,0.090
18.927649,0.0920,0.0078,-0.0559,0.108
18.932286,0.0838,0.0198,-0.0677,0.110
18.937967,0.1023,0.0362,-0.0558,0.122
18.941911,0.0550,0.0237,-0.0538,0.080
18.948261,0.0409,0.0328,-0.0397,0.066
18.952116,-0.0045,0.0136,-0.0301,0.033
18.956235,-0.0172,0.0246,-0.0237,0.038
18.961091,-0.0193,0.0101,0.0002,0.022
18.966350,-0.0438,0.0188,-0.0028,0.048
18.970702,-0.0361,0.0209,0.0089,0.043
18.975144,-0.0394,0.0231,-0.0105,0.047
18.982936,-0.0101,0.0136,-0.0249,0.030
18.986427,0.0139,0.0043,-0.0343,0.037
18.989706,0.0165,0.0046,-0.0366,0.040
18.994473,0.0281,0.0095,-0.0580,0.065
19.006129,0.0378,0.0051,-0.0626,0.073
19.006876,0.0565,-0.0041,-0.0792,0.097
19.008602,0.0487,0.0033,-0.0622,0.079
19.013907,0.0390,-0.0087,-0.0574,0.070
19.018550,0.0409,0.0130,-0.0549,0.070
19.024166,0.0292,-0.0038,-0.0574,0.064
19.027965,0.0269,0.0128,-0.0407,0.050
19.037843,0.0530,0.0009,-0.0407,0.067
19.042376,0.0458,0.0055,-0.0216,0.051
19.048038,0.0411,0.0149,-0.0312,0.054
19.053961,0.0410,0.0029,-0.0265,0.049
19.058929,0.0244,-0.0042,-0.0193,0.031
19.061713,0.0196,0.0029,-0.0265,0.033
19.067457,0.0197,-0.0113,-0.0336,0.041
19.070641,0.0362,0.0031,-0.0359,0.051
19.075030,0.0171,0.0056,-0.0407,0.044
19.082610,0.0240,-0.0085,-0.0501,0.056
19.084782,0.0451,-0.0083,-0.0475,0.066
19.089766,0.0356,-0.0058,-0.0499,0.062
19.094419,0.0544,-0.0056,-0.0593,0.081
19.105161,0.0703,-0.0006,-0.0520,0.087
19.105860,0.0655,-0.0125,-0.0495,0.083
19.109404,0.0698,0.0043,-0.0590,0.092
19.113753,0.0713,0.0091,-0.0374,0.081
19.118258,0.0595,-0.0004,-0.0589,0.084
19.123092,0.0516,0.0069,-0.0492,0.072
19.127817,0.0561,-0.0027,-0.0420,0.070
19.132830,0.0516,0.0090,-0.0613,0.081
19.137660,0.0397,-0.0054,-0.0517,0.065
19.142287,0.0303,0.0018,-0.0422,0.052
19.147230,0.0398,0.0041,-0.0446,0.060
19.151886,0.0446,0.0016,-0.0471,0.065
19.156456,0.0328,0.0110,-0.0328,0.048
19.161307,0.0377,0.0109,-0.0568,0.069
19.166569,0.0189,0.0013,-0.0497,0.053
19.170962,0.0216,0.0084,-0.0450,0.051
19.175565,0.0336,0.0106,-0.0498,0.061
19.182277,0.0238,0.0178,-0.0378,0.048
19.185589,0.0150,0.0267,-0.0263,0.040
19.190077,0.0317,0.0286,-0.0218,0.048
19.194789,0.0080,0.0211,-0.0292,0.037
19.205542,0.0342,0.0302,-0.0174,0.049
19.206465,0.0219,0.0204,-0.0007,0.030
19.209328,0.0125,0.0084,-0.0295,0.033
19.214001,0.0247,0.0057,-0.0105,0.027
19.218401,0.0200,0.0082,-0.0512,0.056
19.223354,0.0389,0.0106,-0.0320,0.051
19.228214,0.0291,0.0060,-0.0510,0.059
19.234528,0.0455,0.0132,-0.0510,0.070
19.238385,0.0476,0.0037,-0.0581,0.075
19.242558,0.0473,0.0086,-0.0532,0.072
19.247412,0.0255,0.0134,-0.0436,0.052
19.252170,0.0372,-0.0033,-0.0268,0.046
19.257027,0.0323,0.0038,-0.0316,0.045
19.263251,0.0539,0.0082,-0.0294,0.062
19.267128,0.0347,0.0081,-0.0223,0.042
19.271797,0.0253,-0.0085,-0.0294,0.040
19.275892,0.0344,-0.0059,-0.0412,0.054
19.281293,0.0445,-0.0104,-0.0507,0.068
19.286097,0.0203,-0.0100,-0.0576,0.062
19.290022,0.0044,-0.0119,-0.0695,0.071
19.294679,0.0260,0.0098,-0.0717,0.077
19.300209,0.0165,0.0028,-0.0549,0.057
19.304707,0.0072,-0.0160,-0.0476,0.051
19.309367,0.0094,-0.0086,-0.0260,0.029
19.323029,0.0098,-0.0061,-0.0307,0.033
19.323917,0.0154,0.0271,-0.0262,0.041
19.324347,0.0321,0.0007,-0.0166,0.036
19.330012,0.0392,-0.0015,-0.0452,0.060
19.336484,0.0462,0.0199,-0.0500,0.071
19.338328,0.0693,-0.0015,-0.0571,0.090
19.342939,0.1066,-0.0084,-0.0592,0.122
19.352479,0.1006,-0.0109,-0.0783,0.128
19.353482,0.0924,-0.0081,-0.0923,0.131
19.357455,0.0915,0.0279,-0.1065,0.143
19.363220,0.0882,0.0351,-0.1112,0.146
19.366803,0.0778,0.0279,-0.1040,0.133
19.371312,0.0894,-0.0055,-0.0823,0.122
19.375964,0.0875,0.0011,-0.0563,0.104
19.380804,0.0826,-0.0134,-0.0301,0.089
19.385848,0.0751,-0.0184,-0.0230,0.081
19.390310,0.0528,-0.0158,-0.0085,0.056
19.394999,0.0282,-0.0047,0.0005,0.029
19.405226,-0.0068,-0.0003,0.0145,0.016
19.409552,-0.0296,0.0111,0.0142,0.035
19.422908,-0.0333,0.0106,0.0162,0.039
19.424010,-0.0234,0.0105,-0.0030,0.026
19.424706,-0.0272,-0.0018,-0.0225,0.035
19.428749,-0.0269,0.0032,-0.0392,0.048
19.433181,-0.0406,0.0056,-0.0536,0.067
19.438357,-0.0351,0.0031,-0.0465,0.058
19.443013,-0.0275,0.0149,-0.0490,0.058
19.448578,-0.0316,0.0077,-0.0467,0.057
19.452430,-0.0026,0.0078,-0.0802,0.081
19.457774,0.0068,0.0175,-0.0610,0.064
19.463341,0.0240,0.0079,-0.0467,0.053
19.467261,0.0265,0.0270,-0.0563,0.068
19.471905,0.0267,0.0103,-0.0395,0.049
19.476391,0.0174,0.0034,-0.0514,0.054
19.481364,0.0200,-0.0202,-0.0345,0.045
19.486354,0.0268,0.0063,-0.0463,0.054
19.490715,0.0434,0.0087,-0.0320,0.055
19.500981,0.0554,0.0062,-0.0392,0.068
19.502043,0.0477,-0.0058,-0.0176,0.051
19.506047,0.0399,0.0108,-0.0081,0.042
19.509649,0.0517,0.0151,-0.0179,0.057
19.522685,0.0631,0.0103,-0.0250,0.069
19.523556,0.0553,-0.0135,-0.0105,0.058
19.524286,0.0524,-0.0251,-0.0270,0.064
19.530046,0.0687,-0.0103,-0.0459,0.083
19.536032,0.0801,-0.0146,-0.0671,0.106
19.538722,0.0583,-0.0095,-0.0717,0.093
19.543541,0.0648,-0.0139,-0.0690,0.096
19.548410,0.0603,0.0075,-0.0572,0.083
19.553496,0.0601,-0.0233,-0.0450,0.079
19.557895,0.0504,-0.0041,-0.0426,0.066
19.563468,0.0356,0.0008,-0.0210,0.041
19.567279,0.0506,0.0196,-0.0212,0.058
19.572087,0.0388,0.0028,-0.0236,0.045
19.576596,0.0365,0.0005,-0.0356,0.051
19.581472,0.0294,0.0005,-0.0332,0.044
19.586472,0.0436,0.0172,-0.0643,0.080
19.590976,0.0599,0.0148,-0.0571,0.084
19.599338,0.0547,0.0100,-0.0738,0.092
19.601066,0.0685,0.0146,-0.0571,0.090
19.605799,0.0772,0.0076,-0.0689,0.104
19.610046,0.0674,0.0048,-0.0786,0.104
19.621223,0.0505,0.0143,-0.0810,0.097
19.622310,0.0622,0.0093,-0.0667,0.092
19.624525,0.0502,0.0187,-0.0477,0.072
19.630117,0.0314,0.0184,-0.0479,0.060
19.634584,0.0176,0.0158,-0.0504,0.056
19.639087,0.0205,0.0250,-0.0292,0.044
19.643496,0.0108,0.0223,-0.0053,0.025
19.653666,-0.0098,0.0291,-0.0176,0.035
19.657845,-0.0204,0.0168,-0.0012,0.026
19.663056,-0.0264,0.0234,0.0295,0.046
19.667232,-0.0387,0.0110,0.0147,0.043
19.672200,-0.0259,0.0036,0.0074,0.027
19.676835,-0.0302,-0.0035,-0.0046,0.031
19.681701,-0.0295,0.0084,-0.0167,0.035
19.686602,-0.0055,-0.0034,-0.0238,0.025
19.691150,0.0134,0.0062,-0.0381,0.041
19.699595,0.0251,0.0134,-0.0381,0.048
19.700862,0.0411,0.0207,-0.0619,0.077
19.706198,0.0595,0.0112,-0.0594,0.085
19.710601,0.0825,-0.0006,-0.0544,0.099
19.721510,0.0937,0.0067,-0.0638,0.114
19.722396,0.0691,0.0045,-0.0613,0.092
19.724863,0.0640,-0.0190,-0.0538,0.086
19.729910,0.0679,-0.0115,-0.0512,0.086
19.737390,0.0447,-0.0112,-0.0655,0.080
19.739200,0.0448,-0.0014,-0.0702,0.083
19.743233,0.0426,-0.0107,-0.0629,0.077
19.748313,0.0500,0.0132,-0.0557,0.076
19.753156,0.0477,-0.0130,-0.0437,0.066
19.757934,0.0399,-0.0080,-0.0220,0.046
19.764424,0.0353,-0.0080,-0.0244,0.044
19.767665,0.0148,-0.0058,-0.0174,0.024
19.771936,0.0244,-0.0201,-0.0222,0.039
19.776567,0.0197,-0.0058,-0.0246,0.032
19.781868,0.0126,0.0059,-0.0176,0.022
19.787152,0.0197,-0.0037,-0.0319,0.038
19.791024,0.0362,0.0104,-0.0272,0.047
19.806435,0.0310,0.0105,-0.0344,0.047
19.807634,0.0521,0.0103,-0.0272,0.060
19.808227,0.0422,0.0101,-0.0369,0.057
19.812960,0.0276,0.0005,-0.0321,0.042
19.833480,0.0490,-0.0068,-0.0369,0.062
19.834294,0.0534,-0.0137,-0.0248,0.060
19.834653,0.0296,-0.0039,-0.0510,0.059
19.834989,0.0463,-0.0037,-0.0557,0.072
19.835300,0.0417,-0.0059,-0.0532,0.068
19.838956,0.0395,0.0037,-0.0508,0.064
19.843502,0.0159,0.0059,-0.0389,0.042
19.851799,0.0163,-0.0036,-0.0509,0.054
19.854106,0.0261,-0.0132,-0.0318,0.043
19.858276,0.0051,0.0200,-0.0249,0.032
19.863069,0.0074,0.0033,-0.0248,0.026
19.869333,0.0011,0.0147,-0.0156,0.021
19.872174,0.0204,0.0262,-0.0087,0.034
19.877531,0.0322,0.0329,0.0006,0.046
19.883772,0.0320,0.0230,-0.0210,0.045
19.887602,0.0342,0.0227,-0.0140,0.043
19.891590,0.0387,0.0105,0.0027,0.040
19.900403,0.0644,0.0033,-0.0021,0.064
19.901874,0.0732,0.0080,-0.0116,0.075
19.908912,0.0609,0.0057,-0.0283,0.067
19.910882,0.0557,-0.0060,-0.0329,0.065
19.924164,0.0578,-0.0199,-0.0590,0.085
19.925295,0.0645,-0.0124,-0.0468,0.081
19.925725,0.0595,-0.0287,-0.0824,0.106
19.930384,0.0593,-0.0139,-0.0941,0.112
19.936587,0.0378,-0.0066,-0.0606,0.072
19.939295,0.0426,0.0005,-0.0510,0.066
19.944536,0.0473,-0.0020,-0.0463,0.066
19.949127,0.0325,0.0076,-0.0199,0.039
19.954109,0.0191,0.0024,-0.0250,0.032
19.958674,0.0029,0.0165,-0.0132,0.021
19.965671,-0.0059,0.0138,-0.0039,0.015
19.968700,-0.0125,0.0183,-0.0232,0.032
19.977989,0.0160,0.0229,-0.0113,0.030
19.983518,0.0115,0.0180,-0.0330,0.039
19.988025,0.0286,0.0274,-0.0307,0.050
19.992152,0.0026,0.0059,-0.0307,0.031
20.016206,0.0028,0.0083,-0.0307,0.032
20.017121,0.0051,-0.0034,-0.0330,0.034
20.017469,0.0060,-0.0033,-0.0330,0.034
20.017763,0.0111,-0.0056,-0.0163,0.020
20.018059,0.0068,-0.0149,-0.0329,0.037
20.020855,0.0232,-0.0098,-0.0423,0.049
20.025219,0.0240,0.0045,-0.0113,0.027
20.030634,0.0189,-0.0120,-0.0207,0.030
20.036198,0.0287,-0.0095,-0.0279,0.041
20.040033,0.0403,0.0049,-0.0518,0.066
20.044324,0.0706,0.0048,-0.0541,0.089
20.051524,0.0816,0.0071,-0.0708,0.108
20.054160,0.0880,-0.0026,-0.0588,0.106
20.058867,0.0846,-0.0121,-0.0682,0.109
20.064455,0.1002,-0.0027,-0.0490,0.112
20.068170,0.1087,-0.0029,-0.0346,0.114
20.072815,0.0959,0.0136,-0.0251,0.100
20.077953,0.0828,0.0017,-0.0202,0.085
20.083230,0.0591,0.0084,-0.0277,0.066
20.087342,0.0449,0.0104,-0.0279,0.054
20.091885,0.0333,0.0149,-0.0448,0.058
20.110682,0.0241,0.0050,-0.0283,0.037
20.111294,0.0292,0.0234,0.0001,0.037
20.111588,0.0316,0.0180,-0.0003,0.036
20.111868,0.0312,0.0249,0.0020,0.040
20.115972,0.0267,0.0362,-0.0031,0.045
20.121032,0.0110,0.0213,0.0060,0.025
20.125542,-0.0216,0.0069,-0.0204,0.031
20.131051,-0.0232,0.0117,-0.0300,0.040
20.135206,0.0012,0.0046,-0.0277,0.028
20.139655,-0.0195,0.0045,-0.0206,0.029
20.144306,-0.0164,0.0021,-0.0279,0.032
20.149180,-0.0092,0.0047,-0.0350,0.036
20.154336,-0.0015,-0.0024,-0.0517,0.052
20.158971,0.0160,-0.0023,-0.0302,0.034
20.163800,0.0138,-0.0188,-0.0445,0.050
20.168331,-0.0029,-0.0114,-0.0228,0.026
20.173382,0.0027,0.0101,-0.0373,0.039
20.178032,0.0149,-0.0112,-0.0324,0.037
20.183457,0.0103,-0.0181,-0.0323,0.038
20.188964,0.0290,-0.0059,-0.0202,0.036
20.192052,0.0269,0.0035,-0.0227,0.035
20.200380,0.0338,0.0128,-0.0013,0.036
20.206945,0.0455,0.0077,0.0106,0.047
20.207620,0.0543,-0.0114,-0.0013,0.056
20.211578,0.0635,-0.0042,0.0060,0.064
20.216227,0.0628,-0.0016,-0.0106,0.064
20.221439,0.0621,-0.0038,-0.0200,0.065
20.226046,0.0659,-0.0155,-0.0246,0.072
20.230531,0.0608,-0.0150,-0.0386,0.074
20.235887,0.0628,-0.0170,-0.0527,0.084
20.246478,0.0554,-0.0096,-0.0526,0.077
20.249618,0.0641,-0.0070,-0.0404,0.076
20.254289,0.0453,-0.0094,-0.0190,0.050
20.258956,0.0518,-0.0093,-0.0069,0.053
20.264566,0.0327,-0.0046,0.0003,0.033
20.268694,0.0305,-0.0141,-0.0117,0.036
20.273529,0.0218,-0.0068,-0.0189,0.030
20.278228,0.0197,0.0005,-0.0284,0.035
20.285553,0.0246,-0.0089,-0.0403,0.048
20.288591,0.0341,0.0007,-0.0331,0.048
20.292355,0.0340,0.0008,-0.0378,0.051
20.306488,0.0574,-0.0016,-0.0378,0.069
20.307510,0.0567,0.0030,-0.0138,0.058
20.307971,0.0560,0.0032,-0.0400,0.069
20.311294,0.0508,0.0149,-0.0377,0.065
20.316100,0.0599,0.0077,-0.0401,0.072
20.321067,0.0719,0.0120,-0.0331,0.080
20.326190,0.0617,0.0240,-0.0618,0.091
20.330552,0.0454,0.0212,-0.0500,0.071
20.335376,0.0384,0.0091,-0.0310,0.050
20.340977,0.0291,0.0138,-0.0430,0.054
20.344725,0.0317,-0.0031,-0.0288,0.043
20.350185,0.0037,-0.0126,-0.0121,0.018
20.355218,-0.0169,-0.0031,-0.0098,0.020
20.359234,-0.0143,-0.0007,0.0021,0.014
20.364005,-0.0276,-0.0080,0.0019,0.029
20.369580,-0.0285,0.0131,0.0111,0.033
20.373996,-0.0281,0.0035,-0.0056,0.029
20.383476,-0.0220,-0.0062,-0.0058,0.024
20.384483,-0.0167,0.0056,-0.0084,0.020
20.388439,0.0048,0.0055,-0.0012,0.007
20.392550,0.0170,0.0122,-0.0111,0.024
20.405817,0.0334,0.0144,-0.0135,0.039
20.406630,0.0307,0.0165,-0.0065,0.035
20.407236,0.0470,0.0114,-0.0018,0.048
20.413153,0.0443,0.0255,-0.0259,0.057
20.418827,0.0392,0.0253,-0.0307,0.056
20.422025,0.0460,0.0156,-0.0235,0.054
20.426572,0.0596,0.0227,-0.0259,0.069
20.432032,0.0642,0.0012,-0.0211,0.068
20.437889,0.0611,0.0203,-0.0234,0.068
20.440334,0.0584,0.0084,-0.0401,0.071
20.446996,0.0586,0.0037,-0.0353,0.069
20.450105,0.0441,0.0014,-0.0209,0.049
20.456065,0.0323,-0.0198,-0.0183,0.042
20.459361,0.0459,-0.0242,-0.0252,0.058
20.464443,0.0484,-0.0120,-0.0395,0.064
20.469771,0.0439,-0.0212,-0.0369,0.061
20.474012,0.0343,-0.0161,-0.0344,0.051
20.482915,0.0433,-0.0252,-0.0365,0.062
20.484220,0.0361,0.0012,-0.0460,0.059
20.487956,0.0200,-0.0273,-0.0364,0.050
20.493091,0.0295,-0.0104,-0.0363,0.048
20.503616,0.0553,-0.0223,-0.0123,0.061
20.504375,0.0454,-0.0080,-0.0122,0.048
20.507291,0.0545,-0.0057,-0.0099,0.056
20.511358,0.0493,-0.0034,-0.0123,0.051
20.516298,0.0368,0.0038,-0.0146,0.040
20.521051,0.0441,-0.0012,-0.0171,0.047
20.526072,0.0392,0.0013,-0.0338,0.052
20.530657,0.0485,-0.0058,-0.0218,0.053
20.535940,0.0431,-0.0033,-0.0264,0.051
20.540383,0.0364,-0.0032,-0.0288,0.047
20.547508,0.0411,-0.0077,-0.0406,0.058
20.550513,0.0456,-0.0053,-0.0119,0.047
20.554763,0.0356,0.0044,-0.0333,0.049
20.559266,0.0285,0.0092,-0.0429,0.052
20.564149,0.0360,0.0042,-0.0167,0.040
20.569156,0.0288,-0.0079,-0.0168,0.034
20.573569,0.0336,0.0017,-0.0240,0.041
20.583131,0.0076,-0.0055,-0.0096,0.013
20.585840,0.0292,0.0040,-0.0192,0.035
20.587880,0.0291,0.0088,-0.0312,0.044
20.592603,0.0244,0.0087,-0.0265,0.037
20.603607,0.0268,0.0228,-0.0170,0.039
20.604989,0.0315,0.0083,-0.0147,0.036
20.614755,0.0408,0.0083,-0.0099,0.043
20.619434,0.0360,-0.0012,-0.0266,0.045
20.622417,0.0407,-0.0011,-0.0433,0.059
20.626204,0.0430,-0.0082,-0.0265,0.051
20.631319,0.0334,0.0038,-0.0217,0.040
20.635957,0.0217,-0.0032,-0.0168,0.028
20.640339,0.0430,-0.0033,-0.0144,0.045
20.646743,0.0238,-0.0080,-0.0144,0.029
20.650386,0.0141,-0.0127,0.0024,0.019
20.654894,0.0261,0.0039,-0.0025,0.026
20.659703,0.0335,-0.0130,-0.0074,0.037
20.665423,0.0216,-0.0059,0.0046,0.023
20.670354,0.0334,-0.0036,0.0021,0.034
20.674196,0.0309,0.0036,-0.0194,0.037
20.682679,0.0402,-0.0011,-0.0169,0.044
20.683958,0.0303,-0.0010,-0.0383,0.049
20.688666,0.0234,0.0063,-0.0359,0.043
20.693443,0.0163,-0.0055,-0.0359,0.040
20.705788,0.0090,-0.0006,-0.0214,0.023
20.706800,0.0193,-0.0004,-0.0549,0.058
20.707977,0.0172,-0.0075,-0.0190,0.027
20.713038,0.0170,0.0115,0.0073,0.022
20.717384,0.0225,0.0088,0.0094,0.026
20.722375,0.0297,-0.0008,-0.0121,0.032
20.727149,0.0249,0.0135,-0.0289,0.040
20.731579,0.0412,0.0064,-0.0432,0.060
20.737218,0.0598,0.0063,-0.0647,0.088
20.742490,0.0806,0.0063,-0.0742,0.110
20.746603,0.1081,-0.0172,-0.0810,0.136
20.750576,0.0972,-0.0076,-0.0761,0.124
20.755708,0.1006,-0.0219,-0.0615,0.120
20.760027,0.1019,-0.0081,-0.0521,0.115
20.765329,0.0981,-0.0268,-0.0326,0.107
20.770371,0.0888,-0.0179,-0.0018,0.091
20.774462,0.0449,-0.0177,0.0031,0.048
20.783022,0.0487,-0.0113,0.0025,0.050
20.784208,0.0279,-0.0070,0.0166,0.033
20.788951,0.0157,-0.0094,0.0237,0.030
20.793729,0.0023,-0.0051,0.0306,0.031
20.806401,0.0013,-0.0013,0.0515,0.052
20.807367,-0.0200,0.0080,0.0418,0.047
20.808037,-0.0194,0.0003,0.0343,0.039
20.813209,0.0024,0.0048,0.0054,0.008
20.818152,-0.0091,-0.0023,-0.0186,0.021
20.823481,-0.0089,0.0096,-0.0162,0.021
20.827166,-0.0088,0.0026,-0.0401,0.041
20.831848,-0.0134,-0.0068,-0.0592,0.061
20.836699,0.0033,0.0006,-0.0662,0.066
20.841725,0.0222,-0.0018,-0.0590,0.063
20.847504,0.0059,-0.0045,-0.0449,0.045
20.850978,-0.0034,0.0095,-0.0259,0.028
20.857214,0.0037,0.0095,-0.0140,0.017
20.860351,-0.0008,0.0091,-0.0022,0.009
20.865575,0.0161,0.0159,0.0071,0.024
20.870369,-0.0074,0.0131,0.0188,0.024
20.874767,0.0001,0.0271,-0.0005,0.027
20.882965,0.0076,0.0172,0.0065,0.020
20.884497,0.0290,0.0217,0.0135,0.039
20.889452,0.0311,0.0168,-0.0033,0.035
20.894384,0.0519,0.0142,0.0015,0.054
20.904968,0.0701,0.0164,-0.0081,0.072
20.905748,0.0908,-0.0051,0.0040,0.091
20.909699,0.0731,0.0023,-0.0317,0.080
20.915278,0.0914,-0.0165,-0.0290,0.097
20.917753,0.0900,-0.0139,-0.0192,0.093
20.923128,0.0891,-0.0113,-0.0214,0.092
20.927373,0.0949,-0.0252,-0.0306,0.103
20.932233,0.0755,-0.0154,-0.0256,0.081
20.936786,0.0700,-0.0033,-0.0375,0.080
20.942723,0.0644,-0.0079,-0.0254,0.070
20.946987,0.0616,-0.0150,-0.0252,0.068
20.952177,0.0521,-0.0150,-0.0157,0.056
20.956447,0.0425,-0.0102,0.0035,0.044
20.966804,0.0141,-0.0006,-0.0109,0.018
20.971196,0.0092,-0.0124,-0.0108,0.019
20.975298,0.0007,-0.0123,-0.0061,0.014
20.983106,0.0290,-0.0003,-0.0180,0.034
20.985651,0.0437,-0.0097,-0.0227,0.050
20.989725,0.0525,-0.0118,-0.0249,0.059
20.994647,0.0551,-0.0093,-0.0321,0.064
21.006138,0.0643,-0.0162,-0.0367,0.076
21.006928,0.0615,-0.0112,-0.0413,0.075
21.008601,0.0729,-0.0227,-0.0530,0.093
21.013738,0.0532,-0.0130,-0.0672,0.087
21.018587,0.0749,-0.0014,-0.0386,0.084
21.023653,0.0647,-0.0063,-0.0315,0.072
21.027555,0.0598,-0.0065,-0.0268,0.066
21.035686,0.0526,-0.0068,-0.0078,0.054
21.038239,0.0267,0.0022,0.0158,0.031
21.042216,0.0051,0.0092,0.0301,0.032
21.046710,-0.0084,0.0086,0.0321,0.034
21.052288,-0.0139,0.0245,0.0554,0.062
21.056390,-0.0421,0.0193,0.0480,0.067
21.060999,-0.0496,0.0283,0.0498,0.076
