time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
-0.1744480380769602,-0.6011413952573059,0.22881975189773301,0.2702720140394344,-0.6368006409400455
-0.17040952319018032,-0.5525140214503591,0.24933160252056769,0.22540518220295247,-0.6849601637957894
-0.16574045339038435,-0.5067466955295352,0.26024947774730706,0.15311758026220712,-0.7397961454577826
-0.16237447553225337,-0.4671783266095968,0.2536471720983812,0.07279085372148247,-0.7910713490897762
-0.15927273804889097,-0.43371051854767284,0.23182861514919662,-0.010439248477340707,-0.8344238216050208
-0.15393689347162365,-0.41098100954442573,0.22639546779226805,-0.10774749664498807,-0.8579249566030178
-0.1518583671591216,-0.3964380596280625,0.2057460691350807,-0.18869360999277376,-0.864957493212267
-0.14786018803048506,-0.3905408507986486,0.1804888113270806,-0.27098172808919163,-0.8591712289135177
-0.14006550856394284,-0.3868345960838334,0.15576455215219687,-0.33486889645917206,-0.8441269417367696
-0.13878875834189586,-0.38872380202696044,0.12810020374302583,-0.3782517807370703,-0.8344238216050208
-0.1354804029953911,-0.3938928793991274,0.0953121910542197,-0.3945493960978631,-0.8376285218320204
-0.1319662529644745,-0.3998491259142641,0.06259295238258983,-0.3655414473005058,-0.8640672987047671
-0.11397732801121663,-0.40904588540129216,0.034825442947654356,-0.30480282853308555,-0.9077758490230117
-0.1130726545785592,-0.41962675063137517,0.02756978413555357,-0.1921647568906782,-0.9567365469355055
-0.11270880957653873,-0.43911574666273073,0.049732211170619725,-0.05969340353050473,-0.9257577780745093
-0.11228734206287783,-0.5002459903571779,0.16159315010788922,0.24820635903788596,-0.7098856100057863
-0.10819449737942222,-0.5293515694184787,0.21848645581699233,0.3918653866005989,-0.6011038411892999
-0.10484333673855417,-0.550782249335826,0.26618123672876387,0.5218979044079696,-0.5042506787733121
-0.09934861866491929,-0.5645970677949423,0.30039631027397845,0.629232476514917,-0.4262696399163217
-0.09613822158819119,-0.5716356718816622,0.3087867403694884,0.6970682357799114,-0.37953442827257755
-0.09163131799971325,-0.5718783823674112,0.3016514360874461,0.7319603592443482,-0.3581697600925803
-0.08803896598872285,-0.5684607563383515,0.27623943674079926,0.7115851140704037,-0.376062669693328
-0.08481539805219995,-0.5623077175374724,0.23378867463872144,0.653517600908434,-0.42128455067432236
-0.08111356326911334,-0.5578536521368361,0.19138949304952585,0.5566609889542687,-0.49098678061156376
-0.07718947022686962,-0.5535504608219357,0.1194174840745166,0.4038531020955921,-0.5998575688788002
-0.07143462767214714,-0.5431007904490144,0.0539102327140806,0.22943119644884907,-0.7225263720122848
-0.06903506165198081,-0.5193217225884744,-0.026005175244792532,0.03340817590585329,-0.863978279254017
-0.0648994116741548,-0.47384302535340606,-0.1067458714097814,-0.15266594404872505,-1.0
-0.046352371536784176,-0.39958017645708277,-0.17321595901068576,-0.3101192319603592,-0.8978946899897629
-0.04546580803636857,-0.29871757027124524,-0.22416031223403798,-0.4521394652627232,-0.7316063559887835
-0.04505257231008386,-0.16772606513824645,-0.24709644696233765,-0.5900820687519355,-0.5351404281835581
-0.044705190882808665,-0.05252386106464613,-0.2085829973436036,-0.7007329410550222,-0.36760582187207913
-0.044329821378454426,0.0742300501820331,-0.12041470732357318,-0.7572390833075255,-0.20345395468909966
-0.04155653221139488,0.2074059496867724,-0.029065619009138365,-0.7754593785485703,-0.036364445631370534
-0.03781024577648395,0.3500737971071537,0.02688204396379046,-0.7642071848869619,0.14069524191035754
-0.03292138725374372,0.4778247892682609,0.005716840177780819,-0.7664395581707443,0.30466907019183687
-0.03010364643485275,0.6252812489750403,-0.06384807819605755,-0.7772659234024982,0.4980193172208127
-0.025688938864995237,0.7471875102495984,-0.134100736741659,-0.726669763600702,0.6499755196510437
-0.02172862595828917,0.8412673423201813,-0.243417037043405,-0.6244451326520079,0.7631192415542798
-0.01834453816791637,0.9024041457574865,-0.3593528364983709,-0.45029420873335396,0.8326434325900209
-0.014285443812703136,0.9625438682803638,-0.4762858592023933,-0.2271343037059977,0.910446432545511
-0.0094747872700367,0.993158188199023,-0.6672541113967143,-0.05351243935170842,0.9662616281657543
-0.004690472446981175,1.0000000000000002,-0.8382778986099052,0.12652265923402506,0.9999999999999998
-0.0013467204147588063,0.9112007609301718,-0.9535087643888138,0.3030478992464128,0.9130279966172608
0.0017723038220935905,0.754770572993539,-1.0,0.3907556519046145,0.7299149864245338
0.006266859729514351,0.5909213158844175,-0.9935008553768386,0.38351656859708905,0.5215204522188097
0.011183706329326526,0.4281609760897376,-0.9533540228501672,0.3345721069474554,0.30502514799483693
0.013401349848486177,0.2379087539768443,-0.8361630975817336,0.27357541034375976,0.04126051542261977
0.017157514428262743,0.07571255206795902,-0.704134178107511,0.15644678435016013,-0.20131748787109982
0.03566257245001481,-0.07053035521007561,-0.6397960850390723,0.03684061112831638,-0.408554769217074
0.036567245882665134,-0.20940667125848655,-0.604532207731919,-0.1309486941261484,-0.5920238572128012
0.036950023995657943,-0.3453639017350519,-0.5850175803581407,-0.26175544544234536,-0.7175412827702854
0.037331978929913134,-0.459811735379973,-0.6034146299528038,-0.40324661918034477,-0.7147816797970357
0.037674421284762616,-0.5418347600774049,-0.6215365834787617,-0.4778698255393827,-0.6619931455022923
0.04050862567839886,-0.612397914001771,-0.6395725694832493,-0.5289692371219159,-0.5977211020608004
0.04431253462495732,-0.6906687657843812,-0.6458653920548817,-0.5756426138123258,-0.51974006320381
0.05011759108266034,-0.7642166027091738,-0.6297206915227427,-0.5825720037163209,-0.45528998086081807
0.05340948285441982,-0.8280822591754402,-0.6004229602056343,-0.5369567461546403,-0.4103351582320738
0.057117079888669764,-0.877936304896848,-0.5697497485449997,-0.4320739134923092,-0.384252459162327
0.06073330408305111,-0.9188822198169833,-0.5028498233367433,-0.3214230411892226,-0.3627097520808297
0.06488459445687766,-0.9463806618780544,-0.42905530290656185,-0.17284763084546295,-0.34624115369208175
0.06821270609308527,-0.9729804191675686,-0.34730018998822243,-0.009600495509445583,-0.31170160680108605
0.07298302687760128,-0.9414018170487717,-0.27072032186240036,0.1650020646226903,-0.32941647750033387
0.07780109202890628,-0.9140804880448686,-0.21766116761087662,0.32857179725405194,-0.31953531846708505
0.08023111566237162,-0.8641280461805897,-0.16699191045622966,0.46740476927841457,-0.3238972715538345
0.08793524546778286,-0.7936173701990882,-0.05537168057907724,0.7334701145865594,-0.2572217029420929
0.09295992848222312,-0.7638033389091148,-0.006421773853838034,0.8408821100443895,-0.21653981394934796
0.09639176063937782,-0.737406933648201,0.0492851800589737,0.9257381026117479,-0.18039791694485252
0.09964990208288782,-0.7081570402440224,0.09111697600646473,0.9834830184783732,-0.15894422931410523
0.11673662313971533,-0.6816294401259471,0.14276626290587416,1.0000000000000002,-0.15858815151110517
0.11768821776040284,-0.6637607005805373,0.18145164756754895,0.9971740476927842,-0.16570970757110426
0.11805864819233847,-0.6476368526353766,0.20822193375342796,0.9588365851140705,-0.19499710686785066
0.11846447530999171,-0.633723638033389,0.2371070209674785,0.8927557551357492,-0.24057506565184505
0.11969018845029922,-0.6131522844304502,0.2119873111938309,0.8008026220708166,-0.3106333733920862
0.12299278154564774,-0.5744038833677719,0.1585842868564256,0.7044879735728298,-0.392709306983576
0.12720745668227806,-0.5382924989340417,0.07608985325344084,0.6091540208526893,-0.4736279877153159
0.1323268052515445,-0.5093837121584833,-0.017305262071989222,0.5115876948487664,-0.5508968709663062
0.1359026936877754,-0.49909147561415584,-0.11362327312741248,0.4040466604727987,-0.6263853652022968
0.13939214835655633,-0.49638886155662687,-0.20916757648960224,0.2874729018271912,-0.6992032759157877
0.14341255331110858,-0.49777952704253986,-0.3007057933512719,0.16798286363167142,-0.76018159967953
