time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.863608,1.1104,-0.1993,1.9957,2.293
24.870962,1.5717,-0.2756,2.5811,3.035
24.873517,1.8732,-0.2847,3.0355,3.578
24.878257,2.0615,-0.2551,3.3447,3.937
24.882388,2.2015,-0.1901,3.5393,4.172
24.887659,2.3257,-0.0394,3.5077,4.209
24.893766,2.4546,0.0935,3.3978,4.193
24.897385,2.6364,0.219,3.1711,4.13
24.906408,2.8354,0.3454,2.7977,3.998
24.907759,3.009,0.413,2.2657,3.789
24.912208,3.243,0.449,1.6465,3.665
24.9167,3.3942,0.3412,0.9197,3.533
24.943367,3.54,0.1638,0.2008,3.549
24.944652,3.5817,-0.0675,-0.4568,3.611
24.945208,3.5583,-0.2739,-1.0275,3.714
24.94564,3.4146,-0.4836,-1.5218,3.77
24.94603,3.173,-0.704,-1.9215,3.776
24.94644,2.7946,-0.9049,-2.2423,3.695
24.948401,2.3565,-1.0681,-2.4784,3.583
24.95454,1.833,-1.2431,-2.7044,3.496
24.959083,1.3569,-1.4388,-2.6718,3.324
24.963996,0.8244,-1.6305,-2.4023,3.018
24.968861,0.2968,-1.7118,-2.2639,2.854
24.974495,-0.1437,-1.753,-1.9087,2.596
24.978452,-0.5155,-1.7202,-1.3359,2.238
24.982034,-0.8557,-1.6259,-0.8118,2.009
24.987115,-1.1113,-1.4242,-0.4119,1.853
24.992105,-1.2483,-1.2795,0.2075,1.8
24.997851,-1.3002,-1.0123,0.6927,1.787
25.00622,-1.3796,-0.7168,1.0794,1.893
25.007637,-1.3275,-0.4956,1.5265,2.083
25.012223,-1.2363,-0.2866,1.8169,2.216
25.016149,-1.0767,-0.0997,1.9572,2.236
25.043678,-0.8026,-0.0001,2.1858,2.329
25.045006,-0.4556,0.0413,2.2501,2.296
25.045649,-0.0989,0.0734,2.2295,2.233
25.045978,0.6092,0.0064,1.8936,1.989
25.046257,0.8752,-0.0508,1.6304,1.851
25.050134,1.0324,-0.1307,1.2883,1.656
25.05712,1.0824,-0.1943,0.9109,1.428
25.0606,0.982,-0.2352,0.5549,1.152
25.063998,0.8243,-0.2664,0.2342,0.897
25.067556,0.6354,-0.2672,-0.0421,0.691
25.07484,0.4035,-0.2981,-0.2756,0.572
25.078605,0.1775,-0.2966,-0.3876,0.519
25.083163,-0.0504,-0.2764,-0.3838,0.476
25.089316,-0.3076,-0.2676,-0.3835,0.56
25.09283,-0.5983,-0.2229,-0.3508,0.729
25.098145,-0.8347,-0.1985,-0.2207,0.886
25.106677,-1.0972,-0.1741,-0.114,1.117
25.108328,-1.3424,-0.1186,0.0632,1.349
25.11351,-1.5992,-0.118,0.207,1.617
25.116258,-1.812,-0.0749,0.4111,1.86
25.145541,-1.9347,-0.0669,0.5961,2.026
25.14657,-2.0564,-0.0797,0.74,2.187
25.147095,-2.133,-0.0966,0.935,2.331
25.147593,-2.1932,-0.1577,1.0553,2.439
25.148005,-2.2202,-0.2266,1.1797,2.524
25.14835,-2.2179,-0.2648,1.2607,2.565
25.15045,-2.1876,-0.3484,1.3204,2.579
25.154709,-2.1292,-0.4341,1.3121,2.538
25.159543,-2.0316,-0.5053,1.2581,2.442
25.16454,-1.96,-0.536,1.1812,2.35
25.16935,-1.8843,-0.564,1.0749,2.241
25.175306,-1.8646,-0.5738,0.959,2.174
25.178251,-1.8312,-0.5445,0.8509,2.091
25.18302,-1.8656,-0.5097,0.7526,2.075
25.187333,-1.9406,-0.4836,0.6572,2.105
25.194042,-2.0554,-0.3439,0.6117,2.172
25.197563,-2.2012,-0.231,0.5475,2.28
25.206327,-2.3868,-0.1067,0.4646,2.434
25.208416,-2.5716,0.0124,0.3454,2.595
25.211718,-2.6984,0.0911,0.2287,2.71
25.216987,-2.714,0.1221,0.1159,2.719
25.241258,-2.6181,0.0893,0.0713,2.621
25.242348,-2.4295,0.0652,0.1026,2.433
25.242707,-2.2652,0.0617,0.088,2.268
25.243091,-2.0941,0.1265,0.063,2.099
25.243374,-1.9184,0.2188,-0.0015,1.931
25.244874,-1.7436,0.3219,-0.1368,1.778
25.249895,-1.5655,0.4279,-0.2445,1.641
25.254822,-1.3619,0.547,-0.3882,1.518
25.259901,-1.1503,0.6057,-0.4754,1.384
25.264826,-0.9726,0.6527,-0.5408,1.29
25.271335,-0.8629,0.6496,-0.5897,1.231
25.274901,-0.7753,0.6244,-0.6335,1.18
25.278649,-0.7389,0.5608,-0.6589,1.138
25.288513,-0.6907,0.299,-0.5613,0.939
25.293102,-0.7022,0.1755,-0.5464,0.907
25.299176,-0.7766,0.09,-0.6012,0.986
25.30625,-0.9037,0.0312,-0.5945,1.082
25.307462,-1.0744,0.0188,-0.5684,1.216
25.313632,-1.2732,0.0272,-0.6231,1.418
25.316741,-1.4889,0.0568,-0.6055,1.608
25.341897,-1.7138,0.1042,-0.5894,1.815
25.342903,-1.8903,0.1534,-0.5463,1.974
25.343303,-2.0473,0.2239,-0.4695,2.112
25.343731,-2.1423,0.2686,-0.3338,2.185
25.344062,-2.2538,0.2817,-0.1779,2.278
25.346723,-2.3798,0.25,0.0423,2.393
25.350261,-2.4514,0.2231,0.3661,2.489
25.35791,-2.5555,0.0714,0.6158,2.63
25.361372,-2.5675,-0.0724,1.0155,2.762
25.365097,-2.5515,-0.2891,1.4315,2.94
25.372123,-2.5232,-0.5071,1.7752,3.126
25.374349,-2.4948,-0.7436,2.1068,3.349
25.380394,-2.4965,-0.9742,2.3081,3.537
25.385575,-2.5687,-1.2274,2.3716,3.705
25.391227,-2.7122,-1.4454,2.277,3.825
25.393307,-2.8034,-1.6205,2.0575,3.836
25.397882,-3.0169,-1.799,1.8225,3.957
25.402846,-3.1725,-1.9174,1.5266,4.009
25.407302,-3.1487,-1.9706,1.2501,3.919
25.411464,-3.1366,-1.9468,0.9651,3.816
25.416794,-3.1866,-1.8538,0.7332,3.759
25.425423,-3.2656,-1.6611,0.4643,3.693
25.426505,-3.3378,-1.4001,0.2625,3.629
25.430621,-3.401,-1.0742,0.1324,3.569
25.454091,-3.4219,-0.7861,0.0925,3.512
25.454938,-3.4913,-0.5532,0.107,3.536
25.455268,-3.5734,-0.3561,0.1882,3.596
25.455615,-3.7201,-0.195,0.2556,3.734
25.45595,-3.9449,-0.0564,0.2894,3.956
25.459592,-4.2141,0.0382,0.1882,4.218
25.464117,-4.5263,0.0979,0.0078,4.527
25.469458,-4.8038,0.1199,-0.2742,4.813
25.474172,-4.9438,0.0785,-0.6299,4.984
25.479,-4.8726,-0.0315,-1.0514,4.985
25.483519,-4.4487,-0.2333,-1.4497,4.685
25.488908,-3.7226,-0.4774,-1.7579,4.144
25.493938,-2.6743,-0.7471,-1.9681,3.403
25.498127,-1.3693,-0.9952,-1.9916,2.614
25.505378,0.1258,-1.2435,-1.8558,2.237
25.507889,1.7382,-1.5517,-1.527,2.786
25.512017,2.7253,-1.7671,-1.156,3.448
25.517614,3.1546,-1.7558,-0.4514,3.638
25.544812,3.6421,-1.8435,0.1954,4.087
25.54614,4.0632,-2.1296,1.3542,4.783
25.546806,4.49,-2.5913,2.522,5.765
25.547367,5.0836,-3.2304,3.5912,7.013
25.547828,5.4566,-3.914,4.6173,8.149
25.550757,6.7367,-5.9376,5.1874,10.371
25.558558,7.6771,-6.7913,4.9401,11.378
25.56063,8.831,-7.2112,4.3478,12.202
25.566055,10.0363,-6.7104,3.6946,12.626
25.574841,11.0681,-5.4578,2.3413,12.561
25.576291,11.6688,-3.7384,0.6507,12.27
25.579006,11.8299,-1.7189,-1.1045,12.005
25.584729,11.3797,0.0383,-2.8307,11.727
25.589441,10.7166,1.3508,-3.9911,11.515
25.594755,9.9036,2.6058,-4.9151,11.359
25.598243,9.6046,3.963,-5.9468,11.972
25.606191,9.1871,5.0697,-6.751,12.477
25.608266,8.7929,5.7333,-6.1786,12.18
25.612844,8.53,6.0246,-4.7726,11.482
25.645117,8.45,6.423,-3.2826,11.11
25.64639,7.904,6.3906,-1.6357,10.295
25.646964,6.9596,5.5838,0.636,8.945
25.647424,5.7118,4.5529,2.751,7.805
25.647805,4.4636,3.3909,4.4929,7.184
25.648247,3.1977,2.4074,5.7192,6.981
25.648598,1.8175,1.5196,6.293,6.724
25.651965,0.4549,0.8623,6.4329,6.506
25.656748,-0.8115,0.3097,6.312,6.372
25.661052,-1.9786,-0.0998,6.1439,6.455
25.664565,-3.0534,-0.5158,5.7464,6.528
25.669497,-3.9679,-0.8681,5.1379,6.55
25.675817,-4.6629,-1.2055,4.3683,6.502
25.679742,-5.3267,-1.3284,3.4346,6.476
25.684647,-5.7912,-1.3091,2.3978,6.403
25.689563,-6.0476,-1.127,1.2598,6.279
25.694472,-6.0917,-0.779,0.0908,6.142
25.698307,-5.6316,-0.4464,-0.9593,5.73
25.705628,-4.7922,-0.0666,-1.8537,5.139
25.708827,-3.6376,0.2074,-2.4016,4.364
25.713693,-2.3739,0.4123,-2.6626,3.591
25.717216,-1.0866,0.4922,-2.5699,2.833
25.744883,0.0912,0.5881,-2.3843,2.457
25.746552,1.1141,0.7292,-2.2067,2.577
25.747323,1.9427,0.7382,-1.9021,2.817
25.747897,2.4675,0.608,-1.558,2.981
25.748371,2.5886,0.4605,-1.3249,2.944
25.748952,2.3088,0.2528,-1.1105,2.574
25.750877,1.6247,0.0606,-0.9165,1.866
25.756837,0.6993,-0.1206,-0.8343,1.095
25.761035,-0.3321,-0.2766,-0.7912,0.902
25.768948,-1.3682,-0.3963,-0.8391,1.653
25.773091,-2.2716,-0.4979,-0.8819,2.487
25.776234,-3.1095,-0.5913,-0.82,3.27
25.780617,-3.7566,-0.7138,-0.6523,3.879
25.789335,-4.1339,-0.9632,0.0019,4.245
25.795282,-4.1544,-1.0677,0.4573,4.314
25.799502,-4.135,-1.1231,0.8775,4.374
25.805846,-4.135,-1.1012,1.2439,4.456
25.808958,-4.1191,-0.9905,1.5839,4.523
25.81415,-4.1099,-0.8894,1.8826,4.607
25.817475,-4.1028,-0.7576,2.0331,4.641
25.845846,-4.1496,-0.5636,2.111,4.69
25.847255,-4.1784,-0.3721,1.9696,4.634
25.848066,-4.2266,-0.1209,1.6793,4.55
25.848708,-4.2807,0.1839,1.2855,4.473
25.84929,-4.3595,0.526,0.7638,4.457
25.849869,-4.4378,0.8877,0.2249,4.531
25.854185,-4.4859,1.267,-0.2977,4.671
25.85604,-4.5164,1.5767,-0.7297,4.839
25.861332,-4.4364,1.8008,-1.0137,4.894
25.865752,-4.197,1.9079,-1.1049,4.741
25.870903,-3.7938,1.8753,-0.9281,4.333
25.875425,-3.2711,1.6954,-0.5455,3.724
25.880016,-2.6983,1.4388,0.0859,3.059
25.88612,-2.1285,1.1689,0.8186,2.563
25.889955,-1.6647,0.9005,1.5559,2.45
25.894889,-1.2936,0.6541,2.2094,2.642
25.899308,-1.0649,0.4787,2.7307,2.97
25.903808,-1.0459,0.3466,3.0905,3.281
25.908162,-1.2711,0.3046,3.1812,3.439
25.914429,-1.704,0.3014,3.1405,3.586
25.922856,-2.2434,0.4079,2.9342,3.716
25.92434,-2.8689,0.5845,2.6027,3.917
25.928643,-3.4425,0.721,2.3585,4.235
25.932098,-3.8637,0.8568,2.126,4.492
25.962446,-3.9283,0.8867,2.0796,4.532
25.963542,-3.4882,0.8002,2.169,4.185
25.964001,-2.6184,0.588,2.3731,3.582
25.96429,-1.5412,0.3178,2.6874,3.114
25.964785,-0.4977,0.0466,2.9577,3
25.965228,0.4504,-0.1813,3.1582,3.195
25.966611,1.2421,-0.4494,3.2967,3.551
25.970492,1.7122,-0.699,3.3291,3.808
25.976174,2.3035,-0.6753,3.2549,4.044
25.980068,3.0641,-0.6523,2.9959,4.335
25.987554,4.0158,-0.5818,2.7334,4.893
25.989985,5.233,-0.495,2.2608,5.722
25.99458,6.6826,-0.3913,1.7619,6.922
25.999895,8.3587,-0.2918,1.1897,8.448
26.00629,9.9876,-0.1798,0.4629,10
26.013653,11.7805,-0.1845,-0.6149,11.798
26.014724,13.7228,-0.2808,-1.6249,13.821
26.041862,15.6484,-0.5424,-2.4242,15.844
26.042971,18.5215,-1.2928,-3.2431,18.848
26.043384,19.0721,-2.717,-3.571,19.593
26.043776,15.7629,-2.8557,-3.3866,16.373
26.044119,12.3083,-2.7416,-3.2007,13.01
26.046849,10.7164,-2.7448,-3.14,11.499
26.054522,11.1992,-3.1187,-3.5705,12.161
26.056668,8.7142,-2.6464,-4.0183,9.954
26.061328,6.7121,-2.2572,-4.1413,8.203
26.066785,4.881,-1.8228,-4.545,6.914
26.070622,3.7247,-1.493,-5.0285,6.433
26.076596,2.7569,-1.1139,-5.408,6.172
26.080615,1.8062,-0.7805,-5.5823,5.919
26.086327,0.9863,-0.4881,-5.5748,5.682
26.090844,0.4063,-0.2415,-5.5231,5.543
26.09554,-0.2401,-0.0682,-5.3593,5.365
26.099567,-0.9307,0.1497,-4.9937,5.082
26.106367,-1.6116,0.3375,-4.4004,4.698
26.109528,-2.2297,0.4796,-3.6358,4.292
26.114449,-2.5182,0.6187,-2.7765,3.799
26.142455,-2.643,0.615,-1.7815,3.246
26.143437,-2.7505,0.5482,-0.7064,2.892
26.143885,-2.7184,0.373,0.3887,2.771
26.144239,-2.6013,0.1377,1.4933,3.003
26.144526,-2.588,-0.1752,2.5163,3.614
26.144888,-2.5274,-0.4349,3.4513,4.3
26.146859,-2.6165,-0.6217,4.2524,5.031
26.152003,-2.6125,-0.8907,4.9075,5.63
26.160308,-2.7072,-1.0446,5.2601,6.007
26.161948,-2.7629,-1.1305,5.5008,6.259
26.168676,-2.917,-1.206,5.4466,6.295
26.173949,-3.0804,-1.2114,5.3117,6.259
26.176222,-3.2641,-1.1792,5.0601,6.136
26.180999,-3.4465,-1.1528,4.7554,5.985
26.186004,-3.7146,-1.0614,4.306,5.785
26.19082,-3.9513,-0.9817,3.8214,5.584
26.195502,-4.1897,-0.8645,3.33,5.421
26.199702,-4.3642,-0.732,2.7792,5.225
26.207562,-4.5556,-0.5833,2.3076,5.14
26.212219,-4.7215,-0.3954,1.8535,5.088
26.214648,-4.9325,-0.1436,1.3225,5.109
26.251204,-5.0298,0.0722,0.8875,5.108
26.252897,-5.1267,0.2954,0.6242,5.173
26.253691,-5.1897,0.5011,0.4155,5.23
26.254361,-5.11,0.668,0.4309,5.171
26.255237,-5.1273,0.8922,0.3928,5.219
26.255752,-5.0215,1.023,0.5517,5.154
26.256138,-4.8857,1.2008,0.6707,5.076
26.256572,-4.7848,1.341,0.8987,5.05
26.257816,-4.6256,1.4752,1.0728,4.972
26.261218,-4.5056,1.565,1.2076,4.92
26.2661,-4.4603,1.6395,1.2199,4.906
26.270603,-4.4576,1.6861,1.1941,4.913
26.276597,-4.4718,1.6626,0.9392,4.862
26.281854,-4.4128,1.5446,0.5308,4.705
26.28702,-4.2784,1.264,0.1874,4.465
26.291127,-4.1229,0.9326,-0.2103,4.232
26.295495,-3.9783,0.5608,-0.3995,4.037
26.305927,-3.9087,0.1859,-0.7,3.975
26.313509,-3.5818,-0.5162,-0.7376,3.693
26.314523,-3.4511,-0.8254,-0.6514,3.608
26.344414,-3.2651,-1.1048,-0.4292,3.474
26.345761,-3.0679,-1.323,-0.1493,3.344
26.346405,-2.9808,-1.5237,0.0602,3.348
26.346916,-2.8944,-1.653,0.375,3.354
26.347415,-2.8648,-1.7197,0.5914,3.393
26.347899,-2.9227,-1.7506,0.7663,3.492
26.348314,-2.9995,-1.6807,0.8758,3.548
26.352591,-3.1904,-1.5813,0.8257,3.655
26.35755,-3.2766,-1.3669,0.8954,3.661
26.362341,-3.4082,-1.1846,0.8977,3.718
26.36736,-3.4515,-1.0016,0.8405,3.691
26.371925,-3.3722,-0.795,0.9507,3.593
26.377663,-3.2009,-0.6493,0.9413,3.399
26.381331,-2.8729,-0.5269,1.1038,3.122
26.386284,-2.5019,-0.439,1.1867,2.804
26.390877,-2.0688,-0.3991,1.3751,2.516
26.395917,-1.7343,-0.3913,1.5401,2.352
26.400243,-1.4687,-0.3939,1.5232,2.152
26.405042,-1.2807,-0.422,1.4037,1.946
26.410149,-1.1641,-0.5204,1.1008,1.685
26.414514,-1.0358,-0.6462,0.6938,1.404
26.422933,-0.8196,-0.8672,0.0498,1.194
26.424296,-0.3669,-1.1172,-0.6036,1.322
26.428882,0.4424,-1.3407,-1.1557,1.825
26.432969,1.4068,-1.5324,-1.5071,2.569
26.462927,1.92,-1.5117,-1.6393,2.943
26.464084,2.1096,-1.5944,-1.3562,2.972
26.464535,2.2866,-1.7804,-0.8857,3.03
26.46499,2.4486,-2.1014,-0.226,3.235
26.46554,2.5745,-2.5188,0.4118,3.625
26.465992,2.798,-3.107,1.044,4.31
26.467418,3.2828,-3.8881,1.4146,5.282
26.475478,4.0382,-4.8036,1.7294,6.509
26.476712,4.9731,-5.7402,1.8446,7.816
26.481994,5.9018,-6.49,1.873,8.97
26.491176,6.6684,-6.9141,1.8386,9.78
26.492043,8.0258,-7.2733,1.032,10.88
26.496224,9.463,-6.7729,0.5452,11.65
26.500332,10.3737,-5.6451,-0.2171,11.812
26.506077,10.9705,-4.1745,-0.015,11.738
26.509875,10.7359,-2.7566,-0.3675,11.09
26.515198,10.697,-1.581,-0.5734,10.828
26.544292,10.7395,-0.3839,-0.9504,10.788
26.545625,11.0897,1.0343,-1.7216,11.27
26.546188,11.6499,2.6333,-2.9692,12.307
26.546621,11.9556,4.1437,-4.1367,13.312
26.547162,12.2421,5.2678,-4.4443,14.049
26.547759,12.3803,5.8158,-3.6962,14.169
26.548892,11.6059,5.5971,-1.8103,13.012
26.552732,10.6531,5.577,0.0158,12.025
26.559049,9.0657,4.9354,1.8637,10.489
26.563066,7.2044,4.0235,3.3981,8.924
26.567029,5.3541,3.1289,4.3333,7.565
26.571602,3.5927,2.3909,4.9157,6.541
26.577105,2.1345,1.6519,5.0829,5.755
26.582355,0.498,1.2219,5.2147,5.379
26.591433,-1.8768,0.4372,5.0392,5.395
26.596171,-2.7167,0.0115,4.5991,5.342
26.600697,-3.9152,-0.1332,4.4955,5.963
26.606153,-4.9997,-0.3464,4.0861,6.466
26.610579,-5.7198,-0.5207,3.3781,6.663
26.614863,-6.2696,-0.5733,2.7635,6.876
26.644054,-6.9085,-0.5967,2.0257,7.224
26.645026,-7.3389,-0.5714,1.3149,7.478
26.645563,-7.448,-0.5288,0.6892,7.498
26.646043,-7.2529,-0.4387,0.1281,7.267
26.646459,-6.4516,-0.4067,-0.1734,6.467
26.646904,-5.1672,-0.5122,-0.2794,5.2
26.6486,-3.8455,-0.6746,-0.1823,3.909
26.653926,-2.7504,-0.6551,-0.1603,2.832
26.658109,-1.9223,-0.6353,-0.0659,2.026
26.663386,-1.3378,-0.5846,-0.0065,1.46
26.667271,-0.9525,-0.4263,-0.0293,1.044
26.672583,-0.7388,-0.3061,-0.0578,0.802
26.677311,-0.7066,-0.0869,-0.168,0.731
26.682777,-0.8364,0.2218,-0.3357,0.928
26.687063,-1.0465,0.477,-0.5505,1.275
26.691017,-1.4444,0.6851,-0.7372,1.76
26.69609,-1.8057,0.9305,-0.9292,2.234
26.700739,-2.1711,1.0374,-1.1261,2.657
26.706198,-2.5571,1.0033,-1.2676,3.025
26.710476,-2.9696,0.8143,-1.351,3.363
26.715656,-3.3977,0.5197,-1.2839,3.669
26.722516,-3.8399,0.1939,-1.1807,4.022
26.724812,-4.2465,-0.1434,-0.9912,4.363
26.730221,-4.5724,-0.4752,-0.747,4.657
26.734496,-4.6782,-0.7737,-0.4081,4.759
26.763424,-4.7354,-1.0616,-0.0273,4.853
26.765066,-4.7707,-1.2676,0.3401,4.948
26.765775,-4.7647,-1.4603,0.7598,5.041
26.766292,-4.727,-1.602,1.2508,5.145
26.766801,-4.6718,-1.7099,1.4207,5.174
26.767342,-4.6118,-1.8145,1.8635,5.295
26.769045,-4.5411,-1.831,2.0103,5.293
26.772814,-4.4768,-1.7519,2.116,5.252
26.777743,-4.1941,-1.5506,2.0895,4.936
26.78299,-3.743,-1.2343,1.8811,4.367
26.787445,-3.424,-0.8727,1.5051,3.841
26.792178,-3.2236,-0.4845,0.9821,3.405
26.796973,-3.0547,-0.158,0.4456,3.091
26.800959,-2.7906,0.1529,-0.077,2.796
26.807092,-2.4201,0.4427,-0.5294,2.517
26.811134,-1.9243,0.6688,-0.898,2.226
26.815792,-1.284,0.8415,-1.1004,1.889
26.822747,-0.5044,0.8611,-1.0102,1.42
26.826461,0.3674,0.8386,-0.7586,1.189
26.830516,1.1383,0.6903,-0.2699,1.358
26.863852,2.5345,0.478,0.9426,2.746
26.86471,3.109,0.5102,1.6133,3.54
26.865439,3.496,0.5318,2.3267,4.233
26.865976,3.8882,0.5867,3.0434,4.972
26.866367,4.3283,0.6225,3.7201,5.741
26.866879,4.8927,0.6529,4.2907,6.54
26.867252,5.5079,0.6786,4.569,7.188
26.87263,6.3251,0.7063,4.8155,7.981
26.878113,7.07,0.7264,4.6837,8.512
26.882875,7.883,0.7889,4.5078,9.115
26.8875,8.9376,0.8758,4.0919,9.869
26.89232,9.8626,0.8826,3.5437,10.517
26.896594,10.7372,0.8197,2.8965,11.151
26.90149,11.7603,0.6947,2.0635,11.96
26.905734,12.5528,0.5138,1.169,12.618
26.9118,13.2269,0.2194,0.2496,13.231
26.916234,13.6715,-0.2218,-0.6396,13.688
26.922995,14.0579,-0.8909,-1.3881,14.154
26.92542,12.8033,-1.3284,-2.0265,13.031
26.93006,10.4568,-1.5724,-2.5919,10.887
26.963384,8.8255,-1.8324,-3.0549,9.517
26.964685,7.8693,-2.3085,-3.8524,9.061
26.965374,6.3276,-2.6833,-4.5013,8.216
26.965924,4.9557,-3.0809,-4.8809,7.607
26.966414,3.8733,-3.4214,-5.1277,7.28
26.966876,2.9782,-3.7637,-5.4704,7.277
26.967213,2.1842,-4.0518,-5.721,7.343
26.96903,1.523,-4.3213,-6.0414,7.582
26.972631,0.981,-4.532,-6.3055,7.827
26.978229,0.5632,-4.7337,-6.3347,7.928
26.98193,-0.1015,-4.5824,-6.1623,7.68
26.986427,-1.0075,-4.0445,-5.9373,7.254
26.992112,-2.0076,-3.3521,-5.6278,6.851
26.997652,-2.8738,-2.5024,-5.1312,6.391
27.002767,-3.3561,-1.7813,-4.4961,5.887
27.006882,-3.6148,-1.2743,-3.5753,5.242
27.011784,-3.6948,-0.8178,-2.4452,4.506
27.016154,-3.5482,-0.4949,-1.1938,3.776
27.020874,-3.1725,-0.1809,0.0712,3.178
27.024672,-2.8426,-0.0236,1.4163,3.176
27.030739,-2.4938,0.1482,2.6928,3.673
27.034499,-2.0973,0.2367,3.917,4.449
27.040126,-1.7762,0.3701,5.2188,5.525
27.044364,-1.5269,0.4019,6.204,6.402
27.049345,-1.4178,0.4111,7.0577,7.21
27.074943,-1.4128,0.5599,7.8916,8.037
27.076375,-1.604,0.5911,8.3581,8.531
27.077109,-1.7989,0.6688,8.6709,8.881
27.077789,-2.1164,0.7386,8.7776,9.059
27.078365,-2.533,0.8376,8.6476,9.05
27.078864,-2.9872,0.9039,8.3197,8.886
27.082799,-3.528,1.0413,7.9039,8.718
27.091338,-4.1472,1.1276,7.2799,8.454
27.092598,-4.6019,1.1468,6.4854,8.034
27.098451,-4.9694,1.1753,5.6565,7.621
27.10647,-5.2618,1.0721,4.6389,7.096
27.111218,-6.2811,1.2301,2.8015,6.987
27.117541,-6.613,1.2649,1.6102,6.923
27.143376,-6.9272,1.2829,0.6798,7.078
27.144279,-7.2422,1.2629,-0.1879,7.354
27.14472,-7.4371,1.2054,-1.0673,7.609
27.145208,-7.6036,1.1645,-1.8338,7.908
27.145609,-7.3869,0.9972,-2.4431,7.844
27.145999,-6.9983,0.7386,-2.8292,7.585
27.149732,-6.4303,0.4421,-2.9657,7.095
27.157196,-5.8916,0.1983,-2.961,6.597
27.15981,-5.3972,-0.0068,-2.7948,6.078
27.164618,-4.9521,-0.1519,-2.516,5.557
27.174559,-4.5744,-0.2056,-2.1483,5.058
27.175955,-4.208,-0.2845,-1.5761,4.502
27.178231,-3.9157,-0.322,-1.0092,4.056
27.183565,-3.6427,-0.4075,-0.4244,3.69
27.188021,-3.3407,-0.4982,0.2209,3.385
27.193118,-3.11,-0.5525,0.7461,3.246
27.197302,-2.8866,-0.586,1.2667,3.206
27.204562,-2.729,-0.5856,1.7012,3.269
27.207196,-2.6281,-0.4904,2.067,3.379
27.211114,-2.5641,-0.3629,2.3285,3.483
27.216696,-2.5595,-0.213,2.462,3.558
27.222979,-2.554,-0.0294,2.4198,3.518
27.227153,-2.5351,0.1566,2.1853,3.351
27.22986,-2.4284,0.3924,1.7978,3.047
27.234713,-2.303,0.5683,1.2434,2.678
27.263047,-2.0619,0.7076,0.58,2.256
27.26435,-1.7161,0.7718,-0.2268,1.895
27.264803,-1.2069,0.7826,-1.0804,1.799
27.265266,-0.5609,0.6955,-1.964,2.158
27.265681,0.2891,0.5139,-2.8519,2.912
27.266031,1.355,0.2429,-3.3965,3.665
27.269023,2.4384,-0.0669,-3.4187,4.2
27.27504,3.04,-0.3419,-2.9772,4.269
27.278444,3.4677,-0.6131,-2.1534,4.128
27.283563,3.7713,-0.9684,-1.4196,4.144
27.291178,3.8107,-1.4065,-0.457,4.088
27.292841,3.7497,-1.9647,0.3992,4.252
27.297867,3.5445,-2.6978,1.2985,4.64
27.306177,3.3296,-3.5783,1.9881,5.277
27.307418,3.2836,-4.587,2.4592,6.154
27.311864,3.446,-5.5925,2.9811,7.214
27.316836,3.7676,-6.5447,3.2714,8.23
27.342544,4.2715,-7.3009,3.5751,9.183
27.343894,5.2494,-7.7958,3.4426,10.009
27.344474,6.8471,-7.7368,3.1171,10.792
27.34497,8.878,-6.9868,2.7896,11.637
27.345533,10.5128,-5.5437,2.7269,12.194
27.349679,11.5945,-2.6033,2.8142,12.212
27.354659,11.8874,-1.2663,2.9901,12.323
27.359824,12.1777,0.0707,2.6921,12.472
27.364336,12.277,1.6383,1.5617,12.484
27.374499,12.6017,3.2079,0.4673,13.012
27.375832,12.6519,4.3523,-0.6914,13.397
27.378426,12.6542,5.1855,-1.6198,13.771
27.382723,12.6116,5.9144,-2.1831,14.1
27.389902,12.0007,6.1477,-2.3516,13.687
27.393464,10.6118,5.9885,-2.1915,12.38
27.398257,8.7906,5.4253,-1.7553,10.478
27.40621,6.8085,4.6573,-1.1831,8.333
27.409501,4.8784,3.7746,-0.4879,6.187
27.413506,3.2472,2.6916,0.4142,4.238
27.416785,1.8019,1.9012,1.142,2.858
27.442675,0.5983,1.1796,1.9,2.315
27.443852,-0.3666,0.4103,2.6606,2.717
27.444222,-1.0467,-0.1044,3.5104,3.665
27.444482,-1.5217,-0.5698,4.2795,4.578
27.444787,-2.1335,-0.9631,4.925,5.453
27.445177,-2.617,-1.2415,5.3548,6.088
27.450561,-3.039,-1.455,5.5301,6.476
27.456525,-3.5313,-1.5765,5.518,6.738
27.460866,-3.953,-1.6822,5.085,6.657
27.466137,-4.5328,-1.5664,4.6927,6.71
27.468707,-5.1937,-1.3649,4.0099,6.702
27.474458,-5.691,-1.107,2.864,6.467
27.483884,-5.977,-0.6959,1.7729,6.273
27.484674,-5.7999,-0.3718,0.6313,5.846
27.488343,-5.0812,-0.24,-0.3542,5.099
27.49275,-4.2448,-0.1585,-1.2828,4.437
27.497767,-3.4013,-0.0763,-2.0796,3.987
27.502456,-2.6085,0.0375,-2.7346,3.779
27.507042,-1.8743,0.1418,-3.1931,3.705
27.51132,-1.3059,0.2489,-3.4652,3.711
27.516632,-0.8257,0.3226,-3.4948,3.605
27.521886,-0.6187,0.2486,-3.3199,3.386
27.526286,-0.4668,0.2755,-2.9658,3.015
27.53118,-0.4875,0.0909,-2.4356,2.486
27.558186,-0.7308,-0.1067,-1.7018,1.855
