time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.206170,-0.1282,0.0374,0.2201,0.257
4.208432,-0.1311,-0.0013,0.1994,0.239
4.212983,-0.1695,0.0024,0.2050,0.266
4.217336,-0.2194,0.0196,0.2130,0.306
4.221891,-0.2281,0.0146,0.1780,0.290
4.227348,-0.2507,0.0112,0.1357,0.285
4.231295,-0.3143,0.0025,0.1249,0.338
4.236983,-0.2694,0.0099,0.1008,0.288
4.241525,-0.2335,0.0117,0.0586,0.241
4.247043,-0.1917,0.0246,0.0437,0.198
4.258871,-0.1256,0.0293,-0.0516,0.139
4.260734,-0.0659,0.0192,-0.1264,0.144
4.261733,0.0281,0.0324,-0.2145,0.219
4.265855,0.1296,0.0446,-0.2798,0.312
4.279128,0.2416,0.0150,-0.3213,0.402
4.281042,0.2972,-0.0062,-0.3579,0.465
4.281882,0.2816,-0.0257,-0.4196,0.506
4.286712,0.2670,-0.0546,-0.4923,0.563
4.290609,0.1950,-0.0626,-0.5246,0.563
4.294438,0.1151,-0.0890,-0.5903,0.608
4.298830,0.0611,-0.0797,-0.6159,0.624
4.303160,0.0295,-0.1109,-0.6226,0.633
4.307612,0.0262,-0.1060,-0.6206,0.630
4.313973,0.0050,-0.1334,-0.6006,0.615
4.319858,0.0044,-0.1142,-0.5478,0.560
4.323395,0.0033,-0.0999,-0.4922,0.502
4.327964,0.0159,-0.0716,-0.3955,0.402
4.332578,0.0321,-0.0123,-0.2402,0.243
4.339309,0.0650,0.0119,-0.0756,0.100
4.341313,0.1231,0.0091,0.1335,0.182
4.351407,0.1972,-0.0639,0.5300,0.569
4.356909,0.2576,-0.1339,0.6775,0.737
4.362782,0.2927,-0.2181,0.8050,0.884
4.366523,0.2953,-0.3190,0.9310,1.028
4.371769,0.2644,-0.3830,1.0463,1.145
4.375642,0.2682,-0.4430,1.1558,1.267
4.380601,0.2570,-0.4877,1.2599,1.375
4.386088,0.2832,-0.5103,1.3543,1.475
4.392091,0.2728,-0.5352,1.4151,1.537
4.395565,0.2255,-0.5268,1.4354,1.546
4.399788,0.1413,-0.5425,1.4344,1.540
4.403764,0.0202,-0.5256,1.3827,1.479
4.408322,-0.1195,-0.4985,1.2764,1.375
4.413511,-0.3095,-0.4574,1.1649,1.289
4.419146,-0.4952,-0.4069,1.0148,1.200
4.422746,-0.6424,-0.3683,0.8628,1.137
4.427468,-0.7353,-0.3223,0.7315,1.086
4.432078,-0.7467,-0.2670,0.6332,1.015
4.439403,-0.6176,-0.1955,0.6199,0.897
4.442669,-0.4800,-0.1533,0.6990,0.862
4.448216,-0.3284,-0.1339,0.7887,0.865
4.458515,-0.1686,-0.1446,0.7980,0.828
4.459907,-0.0474,-0.1096,0.7992,0.808
4.480737,0.0147,-0.2070,0.8242,0.850
4.482455,0.2539,-0.0945,0.7667,0.813
4.483146,0.1487,0.0275,0.6638,0.681
4.483742,-0.7844,0.5025,0.9809,1.353
4.484936,-0.4204,0.2134,0.7336,0.872
4.488519,0.3424,-0.0346,0.3840,0.516
4.490476,0.9115,-0.3610,0.1084,0.986
4.494061,1.1136,-0.5747,0.0151,1.253
4.498784,1.1689,-0.6590,-0.1871,1.355
4.502930,1.0851,-0.3945,-0.2960,1.192
4.507931,0.8624,-0.2697,-0.2613,0.941
4.513729,0.6262,-0.2233,-0.3188,0.737
4.519206,0.4680,-0.1880,-0.4190,0.656
4.523253,0.3441,-0.0295,-0.4784,0.590
4.527853,0.1724,0.0892,-0.5209,0.556
4.532627,0.0871,-0.0214,-0.5065,0.514
4.537678,0.0015,-0.2083,-0.6100,0.645
4.542243,-0.0660,-0.2682,-0.7253,0.776
4.546348,-0.2102,-0.2017,-0.7345,0.790
4.555141,-0.5026,-0.1109,-0.7729,0.929
4.557192,-1.1853,0.0790,-0.5914,1.327
4.561879,-1.6645,0.2036,-0.5373,1.761
4.566688,-1.8911,0.1830,-0.5663,1.983
4.571572,-1.9615,0.1155,-0.6194,2.060
4.575613,-1.9034,-0.0387,-0.7378,2.042
4.580838,-1.5046,-0.3268,-1.0023,1.837
4.585720,-0.7620,-0.3129,-1.1436,1.409
4.590432,-0.5899,-0.3610,-1.2880,1.462
4.595057,-0.5828,-0.3387,-1.1951,1.372
4.604108,-0.1735,-0.2656,-1.2896,1.328
4.610771,0.1205,-0.2493,-1.2183,1.249
4.611370,0.3191,-0.1966,-1.3595,1.410
4.614991,0.4289,-0.0903,-1.4506,1.515
4.620141,0.3712,0.0269,-1.4699,1.516
4.624130,0.2659,0.1833,-1.4057,1.442
4.628598,0.3381,0.3878,-1.2171,1.321
4.639118,0.9223,0.6091,-0.3310,1.154
4.647886,1.1057,0.2656,-0.3405,1.187
4.649269,1.4183,-0.0983,-0.1700,1.432
4.660436,1.5413,0.0327,0.0453,1.542
4.662611,1.0284,0.4072,0.8605,1.401
4.663346,-0.0033,0.7285,1.4546,1.627
4.666159,-0.7402,0.6008,1.5148,1.790
4.677027,-0.7811,0.4299,1.2530,1.538
4.678460,-0.6695,0.4343,1.2049,1.445
4.680862,-0.6371,0.5164,1.4334,1.651
4.686780,-0.5498,0.2749,1.5899,1.705
4.690765,-0.1006,-0.0918,1.3688,1.376
4.696003,0.4227,-0.2699,1.1414,1.247
4.699987,0.4417,-0.2630,1.0565,1.175
4.704711,0.0802,-0.2431,1.0913,1.121
4.708880,-0.1937,-0.2432,0.9555,1.005
4.714862,-0.3610,-0.2860,0.6354,0.785
4.721188,-0.5563,-0.3780,0.3050,0.738
4.724080,-0.7509,-0.4324,0.1293,0.876
4.728915,-0.7622,-0.4566,0.1357,0.899
4.733967,-0.5078,-0.7111,-0.0706,0.877
4.738136,-0.0945,-0.7356,-0.1043,0.749
4.742783,-0.1293,-0.5676,0.2245,0.624
4.747466,-0.4380,-0.3602,0.5699,0.804
4.754487,-0.8056,-0.2358,0.8123,1.168
4.757376,-0.8349,-0.2365,0.6693,1.096
4.762005,-0.7263,-0.3924,0.3813,0.909
4.767111,-0.6771,-0.4778,0.0959,0.834
4.771638,-0.5395,-0.4226,0.1259,0.697
4.776004,-0.3423,-0.3643,0.3580,0.615
4.781395,-0.2639,-0.3711,0.3725,0.588
4.785648,-0.1436,-0.4617,0.3876,0.620
4.790334,0.0529,-0.4678,0.5039,0.690
4.795080,0.2934,-0.4055,0.6943,0.856
4.799947,0.4101,-0.3587,0.9138,1.064
4.804791,0.4952,-0.3199,1.0646,1.217
4.810624,0.5793,-0.3929,1.1024,1.306
4.814990,0.2061,-0.1721,1.1018,1.134
4.820531,0.2785,0.1295,0.8092,0.866
4.823690,0.5385,0.4556,0.8083,1.073
4.827966,0.5909,0.7525,0.8920,1.308
4.833460,0.1803,0.6406,0.9829,1.187
4.838326,-0.3501,0.1367,0.9006,0.976
4.842802,-0.4521,-0.2685,0.8740,1.020
4.848086,-0.3699,-0.6691,0.9590,1.226
4.858478,-0.1830,-1.0046,1.0467,1.462
4.859733,-0.1142,-1.3034,1.1434,1.738
4.867020,-0.1453,-1.4765,0.9738,1.775
4.868715,-0.1698,-1.5141,0.5546,1.621
4.880244,-0.1229,-1.4298,0.0733,1.437
4.882182,-0.0929,-1.6134,-0.2073,1.629
4.882870,-0.1052,-1.6514,-0.8620,1.866
4.887610,-0.1548,-1.5079,-1.3681,2.042
4.890778,0.1985,-0.9059,-1.7251,1.959
4.895858,0.6994,-0.3108,-2.0318,2.171
4.900376,0.9677,0.0179,-2.4189,2.605
4.909281,0.7825,0.1865,-3.1274,3.229
4.915226,0.5329,0.1274,-3.3807,3.425
4.919196,0.8332,0.3429,-3.3118,3.432
4.924371,1.1142,0.7229,-2.9317,3.219
4.929301,1.2834,0.9806,-2.6154,3.074
4.933417,1.2188,1.2109,-2.6010,3.117
4.938677,0.7198,1.1771,-2.2988,2.681
4.942938,0.1904,0.7896,-1.7929,1.968
4.948271,0.1551,1.2221,-1.1992,1.719
4.955955,1.1890,3.0613,-0.2834,3.296
4.958329,0.9189,2.9696,-0.1448,3.112
4.963453,0.5192,1.5145,-0.0588,1.602
4.971058,0.4856,0.3301,0.0474,0.589
4.972500,0.3100,-0.4955,0.5977,0.836
4.975993,0.2829,-0.6034,1.0709,1.261
4.980686,0.4205,-0.0805,1.5740,1.631
4.987979,0.4095,0.4493,1.8999,1.995
4.991789,0.3245,0.9505,1.8835,2.135
4.996364,-0.0749,1.1020,1.8340,2.141
5.000234,-0.5289,1.0993,1.5730,1.991
5.005630,-0.9654,0.9313,1.2030,1.802
5.009771,-0.9568,0.8270,0.9094,1.558
5.014894,-0.7650,0.6283,0.5975,1.156
5.020478,-0.8300,0.2519,0.6787,1.101
5.023837,-0.6878,0.0444,0.4743,0.837
5.028084,-0.7423,-0.2920,0.5631,0.976
5.033533,-0.6824,-0.6262,0.4917,1.049
5.038640,-0.6933,-1.0685,0.3906,1.332
5.043743,-0.7095,-1.5009,0.3237,1.691
5.048233,-0.7159,-1.8612,0.1195,1.998
5.055067,-0.8783,-2.1584,-0.1440,2.335
5.060962,-1.2948,-2.6264,-0.4051,2.956
5.062021,-1.7211,-2.9399,-0.7032,3.478
5.067293,-1.8119,-3.1626,-0.7497,3.721
5.073087,-1.6847,-3.1152,-0.5991,3.592
5.077310,-1.3737,-2.8948,-0.5349,3.249
5.081573,-0.9485,-2.5653,-0.5502,2.790
5.086689,-0.3882,-2.0324,-0.6659,2.174
5.092063,-0.1796,-1.6361,-1.0668,1.961
5.095565,0.1483,-1.2026,-1.4880,1.919
5.102597,0.2779,-0.9995,-1.6611,1.958
5.107869,0.0907,-0.9982,-1.5569,1.852
5.110292,-0.1850,-1.0582,-1.2350,1.637
5.115292,-0.4179,-1.1179,-0.7529,1.411
5.120208,-0.8042,-1.2540,0.1271,1.495
5.124845,-1.0163,-1.2700,0.8249,1.824
5.129086,-0.9093,-1.2792,1.3301,2.057
5.134298,-0.8748,-1.5186,1.7867,2.503
5.140211,-0.9086,-2.0567,2.0421,3.037
5.147568,-3.5124,-4.0197,1.0497,5.440
5.154639,-5.0855,-5.7234,1.5613,7.814
5.160264,-4.7286,-5.1622,-0.3263,7.008
5.162295,-0.5233,-3.3118,-4.3435,5.487
5.167833,1.3437,-2.5896,-3.6794,4.696
5.172205,-0.5537,-2.6617,-2.8053,3.907
5.177044,1.3120,-1.6328,-4.4087,4.881
5.181691,3.6363,1.2299,-5.2051,6.467
5.186740,3.7318,3.3797,-6.0567,7.876
5.192255,3.8109,4.4368,-7.0161,9.134
5.196639,7.8472,6.1509,-9.9339,14.075
5.204386,12.8424,8.6151,-12.3137,19.768
5.208926,9.9366,8.4320,-11.7497,17.547
5.210162,5.5816,6.7728,-9.1174,12.655
5.216181,4.0030,6.1796,-6.3409,9.717
5.220676,1.1821,5.6105,-3.1399,6.537
5.225258,-1.1238,4.6134,-0.3969,4.765
5.229062,-2.7283,3.3040,0.8886,4.376
5.233397,-3.5067,2.0638,1.9626,4.517
5.239478,-3.7146,0.9638,2.7294,4.709
5.243099,-3.6428,0.2155,3.0123,4.732
5.248149,-3.2526,-0.2150,3.0273,4.449
5.259283,-2.0426,-0.3300,2.8688,3.537
5.260810,-0.9870,-0.3581,2.3314,2.557
5.262270,-0.7101,0.7862,2.1487,2.396
5.268098,-1.3955,0.2024,1.7641,2.258
5.279473,-3.3912,-0.7417,1.4812,3.774
5.281567,-3.1866,-1.5517,1.5976,3.888
5.283174,-2.3109,-2.7109,2.0878,4.129
5.287062,-1.6143,-3.6533,2.7433,4.845
5.291198,-1.1613,-3.5888,3.3528,5.047
5.297087,-0.5273,-2.8873,3.7443,4.758
5.300358,0.1307,-1.6591,3.0252,3.453
5.304855,1.3226,0.0287,0.7543,1.523
5.312203,2.6916,1.6091,-1.5215,3.486
5.315747,2.7694,1.9043,-0.8963,3.478
5.320321,2.8907,2.0412,-0.1463,3.542
5.324763,3.2554,2.2811,0.7464,4.045
5.330109,3.4952,2.6810,0.0879,4.406
5.335805,3.1690,2.5902,-1.1410,4.249
5.339584,2.6882,2.2731,-1.7390,3.926
5.344167,2.0471,1.9367,-1.9483,3.426
5.349017,1.1750,1.6252,-2.4915,3.198
5.355751,0.2613,1.4931,-3.0563,3.411
5.358506,-0.3079,1.2895,-3.4130,3.661
5.362483,-0.4177,0.9810,-3.5702,3.726
5.371787,-0.1861,0.7525,-3.6377,3.719
5.373391,0.0328,0.5225,-3.6281,3.666
5.378686,0.0835,0.3512,-3.5587,3.577
5.381981,-0.1195,0.2298,-3.4467,3.456
5.392181,-1.1308,-0.1768,-3.3135,3.506
5.397521,-1.2011,-0.6538,-2.7849,3.103
5.402548,-1.5399,-1.0151,-2.1459,2.830
5.406418,-1.9043,-1.0647,-1.8231,2.843
5.411370,-2.0000,-0.9069,-1.4981,2.658
5.415925,-1.8773,-0.6184,-1.2779,2.354
5.424614,-1.4592,-0.2638,-1.0298,1.805
5.425778,-1.0795,0.0263,-0.5848,1.228
5.430724,-0.8675,0.1506,-0.3417,0.944
5.434371,-0.4552,0.3834,0.2232,0.636
5.440334,-0.0322,0.4850,0.5065,0.702
5.444461,0.5946,0.2167,1.2685,1.418
5.448984,0.8100,0.0551,1.6057,1.799
5.454643,0.9085,-0.1192,1.8382,2.054
5.458719,0.9667,-0.3138,1.9316,2.183
5.462518,0.9125,-0.5310,2.2322,2.469
5.471416,0.9168,-0.5415,2.4110,2.636
5.474185,0.7329,-0.5819,2.4144,2.589
5.478513,0.6962,-0.3779,2.1812,2.321
5.482477,0.6080,-0.4802,1.9315,2.081
5.487593,0.7621,-0.3995,1.7785,1.976
5.492021,0.7842,-0.2083,1.3746,1.596
5.497385,0.5470,-0.1080,0.9402,1.093
5.500981,0.2233,0.0351,0.5206,0.568
5.505709,-0.1982,0.3653,-0.0668,0.421
5.510624,-0.3099,0.2737,-0.3502,0.542
5.515803,-0.2093,0.2644,-0.3278,0.470
5.521117,-0.2783,0.2067,-0.5231,0.628
5.526207,-0.3172,0.3803,-0.7701,0.916
5.530180,-0.3424,0.3352,-0.8296,0.958
5.537097,-0.2676,0.0294,-0.5248,0.590
5.540376,-0.1961,-0.0705,-0.5915,0.627
5.544397,-0.0263,-0.0932,-0.9043,0.909
5.549792,0.1624,-0.0816,-1.1749,1.189
5.554824,0.5190,-0.1358,-1.1671,1.285
5.565005,0.6466,0.0977,-1.3501,1.500
5.566039,0.7514,0.0467,-1.1354,1.362
5.570260,0.5408,0.1280,-0.8950,1.054
5.574204,0.3573,0.4218,-1.0409,1.179
5.577670,0.0089,0.3301,-0.9242,0.981
5.585938,-0.1442,0.2658,-0.6933,0.756
5.587838,-0.2367,0.2111,-0.3408,0.466
5.592772,-0.3811,-0.0874,-0.1466,0.418
5.597265,-0.5673,-0.4515,0.1081,0.733
5.602797,-1.4310,-1.3468,0.7220,2.094
5.608722,-1.4389,-1.4774,0.7837,2.206
5.611078,-0.2137,-0.5686,0.1560,0.627
5.616327,0.1199,-0.7367,-0.5402,0.921
5.620535,0.5548,-0.3867,-0.1963,0.704
5.629600,0.2200,0.1576,0.4443,0.520
5.635704,-0.0366,0.4077,0.7675,0.870
5.641723,-0.0468,0.5252,0.8542,1.004
5.645037,-0.0190,0.5309,0.7836,0.947
5.649352,-0.0301,0.4529,0.6713,0.810
5.655909,0.0275,0.3990,0.5134,0.651
5.660239,0.1109,0.3286,0.4092,0.536
5.663294,0.1176,0.2512,0.4716,0.547
5.671749,0.0600,0.2049,0.6518,0.686
5.674031,-0.0478,0.1477,0.8071,0.822
5.679168,-0.1202,0.0940,0.9209,0.933
5.682686,-0.1329,0.0238,0.9618,0.971
5.691057,-0.0594,-0.0396,0.9876,0.990
5.692787,-0.1071,-0.1344,0.9755,0.990
5.696659,-0.2005,-0.0807,0.7976,0.826
5.702353,-0.3529,-0.1753,0.7538,0.851
5.707239,-0.4769,-0.2227,0.6905,0.868
5.711199,-0.7146,-0.4358,0.6147,1.038
5.716450,-0.9766,-0.5772,0.5167,1.247
5.721102,-1.2133,-0.6537,0.2425,1.399
5.726355,-1.3022,-0.6523,-0.0799,1.459
5.730624,-1.1035,-0.6238,-0.4004,1.329
5.735409,-0.8821,-0.6036,-0.5743,1.213
5.740166,-0.6450,-0.4847,-0.6873,1.060
5.744131,-0.4143,-0.3284,-0.7578,0.924
5.749284,-0.1903,-0.2646,-0.9319,0.987
5.754879,-0.0107,-0.1369,-1.1163,1.125
5.759596,0.0947,0.0104,-1.3464,1.350
5.763756,0.0926,0.1803,-1.5197,1.533
5.771331,0.2566,0.4080,-1.6238,1.694
5.774310,0.2830,0.4634,-1.4501,1.548
5.781491,0.3835,0.5172,-1.2730,1.427
5.782868,0.4792,0.4977,-1.0610,1.266
5.787984,0.4908,0.4112,-1.0787,1.254
5.792879,0.5751,0.3894,-1.0447,1.255
5.798098,0.5077,0.2871,-0.7897,0.982
5.802737,0.4386,0.2158,-0.5769,0.756
5.808041,0.1976,0.0667,-0.5511,0.589
5.811306,0.0426,-0.0394,-0.5886,0.591
5.817278,0.1001,-0.0676,-0.4150,0.432
