time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
47.746767,-0.5966,0.2758,7.6206,7.649
47.752431,-1.2014,0.537,7.2719,7.39
47.758341,-1.7005,0.6569,6.5862,6.834
47.762418,-2.1196,0.8116,5.5524,5.998
47.766835,-2.3589,0.9538,4.3248,5.018
47.77275,-2.3072,1.0646,2.9764,3.913
47.776545,-1.9825,0.9903,1.7473,2.822
47.780522,-1.2384,0.856,0.6953,1.658
47.789319,-0.4058,0.5965,-0.0883,0.727
47.790691,0.4199,0.3518,-0.7583,0.935
47.795784,1.0707,0.1185,-1.1472,1.574
47.799999,1.5409,-0.0645,-1.2601,1.992
47.823962,1.7101,-0.1825,-1.3589,2.192
47.825382,1.6715,-0.2791,-1.3395,2.16
47.825877,1.4997,-0.3489,-1.3589,2.054
47.826322,1.4011,-0.3246,-1.1584,1.847
47.826734,1.1846,-0.3631,-0.7533,1.45
47.828749,0.9329,-0.486,-0.5443,1.184
47.842267,0.4328,-0.7265,0.1544,0.86
47.843624,0.1547,-0.9377,0.5007,1.074
47.848783,-0.1381,-1.0892,0.7825,1.348
47.855113,-0.552,-1.3179,0.8687,1.672
47.859048,-0.9876,-1.5846,1.036,2.135
47.861628,-1.3837,-1.761,1.1745,2.529
47.866878,-1.8224,-1.9155,1.2711,2.934
47.871775,-2.402,-2.0135,1.1113,3.325
47.87649,-2.9641,-2.0522,1.1337,3.779
47.880893,-3.5507,-2.1223,0.9785,4.251
47.889584,-4.2074,-2.1251,0.8931,4.797
47.891238,-5.0351,-2.0233,0.7793,5.482
47.896056,-5.9824,-1.8457,0.7443,6.305
47.900453,-6.6947,-1.6331,0.7141,6.928
47.923985,-7.4984,-1.3959,0.7886,7.668
47.925049,-8.0628,-1.1708,0.8207,8.189
47.925612,-8.367,-0.9725,1.1077,8.496
47.926095,-8.6753,-0.7691,1.2329,8.796
47.926563,-8.8569,-0.5033,1.389,8.979
47.928929,-9.053,-0.1949,1.6546,9.205
47.93375,-8.8442,-0.0009,1.7559,9.017
47.940745,-8.5113,0.2953,2.1317,8.779
47.943405,-8.2243,0.5241,2.4311,8.592
47.947818,-8.0814,0.8025,2.4757,8.49
47.952847,-7.6836,0.9434,2.8038,8.233
47.958359,-7.3299,1.1217,2.9943,7.997
47.96231,-6.9278,1.3516,3.1263,7.72
47.967384,-6.5529,1.506,2.9323,7.335
47.972654,-6.0966,1.6641,2.7532,6.893
47.97695,-5.6224,1.7016,2.3684,6.334
47.981695,-5.2068,1.7662,1.9272,5.826
47.989666,-4.8264,1.6632,1.3722,5.286
47.99112,-4.5636,1.4322,0.8104,4.851
47.995812,-4.4009,1.0259,0.2717,4.527
48.000895,-4.417,0.6124,-0.35,4.473
48.023238,-4.4625,0.202,-0.8445,4.546
48.02418,-4.5523,-0.0598,-1.3703,4.754
48.024757,-4.6834,-0.2317,-1.8454,5.039
48.025184,-4.8475,-0.2483,-2.2461,5.348
48.025726,-5.0031,-0.1862,-2.5066,5.599
48.02847,-5.0111,-0.0436,-2.4288,5.569
48.033069,-4.765,-0.0461,-2.3177,5.299
48.038834,-4.1569,-0.0879,-2.3622,4.782
48.043762,-3.1349,-0.161,-2.4939,4.009
48.048771,-1.8757,-0.495,-4.1016,4.537
48.05426,-0.2736,-0.86,-6.8431,6.902
48.058364,2.3971,-1.295,-7.485,7.965
48.062606,4.9425,-2.1726,-8.1986,9.817
48.067742,6.7527,-2.6868,-9.1845,11.712
48.072362,8.8494,-2.969,-8.9282,12.917
48.077253,10.5507,-3.2738,-7.5724,13.393
48.081359,11.7213,-3.5369,-5.2072,13.305
48.089406,12.8423,-3.9374,-1.8784,13.563
48.091445,13.1027,-4.5018,0.9436,13.887
48.096355,12.6291,-5.2399,2.4572,13.892
48.10089,11.3235,-5.8948,3.4696,13.229
48.124132,9.2537,-6.0189,6.3057,12.713
48.125605,8.4934,-5.6555,7.5574,12.698
48.126261,6.7925,-4.6024,8.7037,11.961
48.127097,5.1849,-3.3582,9.3409,11.199
48.129457,3.9555,-2.3917,9.4046,10.479
48.134381,2.964,-1.5726,9.0839,9.684
48.139173,2.0363,-0.9221,8.2814,8.578
48.143965,1.004,-0.4163,7.091,7.174
48.148014,-0.0435,-0.0157,5.6022,5.602
48.152993,-1.0887,0.3538,3.9167,4.081
48.15887,-2.2248,0.6431,1.9975,3.058
48.163005,-3.4215,0.8969,-0.0035,3.537
48.168178,-4.5294,1.1185,-1.761,4.987
48.172625,-5.4313,1.4012,-3.151,6.434
48.177729,-6.0251,1.6354,-4.0353,7.434
48.181521,-6.0124,1.8181,-4.3778,7.656
48.189451,-5.3129,1.6356,-4.3898,7.083
48.193381,-3.9781,0.9979,-4.1642,5.845
48.196524,-2.4134,0.2345,-3.8525,4.552
48.200944,-0.7077,-0.5874,-3.4743,3.594
48.223368,0.7878,-1.3111,-3.2325,3.576
48.224332,1.8917,-1.8391,-3.1792,4.131
48.224808,2.6148,-2.1746,-3.0391,4.561
48.2254,3.0295,-2.3146,-2.7137,4.68
48.225897,3.1397,-2.1349,-2.4108,4.498
48.229042,2.9966,-1.7658,-1.8167,3.924
48.23328,2.6085,-1.2187,-1.1914,3.116
48.240914,2.0628,-0.6606,-0.5889,2.245
48.24408,1.5712,-0.1735,-0.0189,1.581
48.248611,1.1479,0.2164,0.428,1.244
48.253697,0.8214,0.511,0.8355,1.278
48.259932,0.5448,0.7683,1.0838,1.436
48.26257,0.4035,0.9215,1.4458,1.761
48.26752,0.3022,1.0425,1.61,1.942
48.272957,0.2947,1.0458,1.921,2.207
48.277526,0.2299,1.0789,1.983,2.269
48.2819,0.1636,1.1114,1.9531,2.253
48.289344,0.0641,1.1415,1.7583,2.097
48.293564,-0.0352,1.1826,1.5541,1.953
48.29659,-0.1346,1.1914,1.3367,1.796
48.300639,-0.2319,1.2238,1.1215,1.676
48.323861,-0.3626,1.2398,0.6878,1.463
48.324937,-0.4484,1.2584,0.4295,1.403
48.325441,-0.5127,1.2804,0.0301,1.38
48.325884,-0.6091,1.276,-0.3212,1.45
48.326317,-0.6907,1.2799,-0.7318,1.628
48.329883,-0.8321,1.2852,-1.1293,1.902
48.340589,-0.9342,1.2406,-1.5302,2.18
48.341705,-1.0036,1.1353,-1.7049,2.281
48.347987,-1.4683,1.0344,-2.1805,2.825
48.358137,-1.6331,0.9508,-2.4775,3.116
48.3594,-1.7187,0.8232,-2.5946,3.219
48.363424,-1.947,0.7785,-2.5687,3.316
48.368937,-2.0517,0.6211,-2.7655,3.499
48.372797,-2.1554,0.5297,-2.704,3.498
48.377386,-2.1654,0.34,-2.6513,3.44
48.381712,-2.29,0.3313,-2.4475,3.368
48.38747,-2.3973,0.3468,-2.1432,3.234
48.392161,-2.3507,0.3039,-2.0352,3.124
48.397035,-2.366,0.2352,-1.8351,3.003
48.406091,-2.23,0.1967,-1.6528,2.783
48.407384,-2.4189,0.2604,-1.3271,2.771
48.412618,-2.5051,0.3121,-1.1695,2.782
48.415125,-2.4041,0.3573,-1.0255,2.638
48.440224,-2.3776,0.3969,-0.7033,2.511
48.441196,-2.3595,0.3429,-0.5227,2.441
48.441638,-2.2247,0.2632,-0.3344,2.265
48.44203,-1.9962,0.0498,-0.2474,2.012
48.442363,-1.9555,-0.0009,0.059,1.956
48.444202,-1.4991,-0.3275,0.1385,1.541
48.448305,-1.0246,-0.6587,0.1696,1.23
48.454651,-0.5062,-0.9758,0.2011,1.118
48.459077,0.1366,-1.2373,0.0044,1.245
48.462889,0.7897,-1.4984,-0.2721,1.715
48.467445,1.4506,-1.705,-0.6731,2.338
48.473527,1.9981,-1.8307,-1.1794,2.955
48.478415,2.3818,-1.7828,-1.8494,3.503
48.483441,2.6924,-1.7636,-2.5936,4.134
48.489487,3.0176,-1.8131,-3.0078,4.63
48.49291,3.2464,-1.8961,-3.6347,5.229
48.497413,3.3494,-1.795,-4.5246,5.909
48.523639,3.5456,-1.8926,-5.0944,6.489
48.524838,3.7768,-1.9016,-5.5189,6.953
48.525493,3.9883,-2.0158,-5.9779,7.464
48.526024,4.2858,-2.0176,-6.1634,7.773
48.526484,4.5085,-1.8951,-5.9413,7.695
48.527002,4.7624,-1.7274,-5.2793,7.317
48.530342,4.9846,-1.5348,-4.2851,6.75
48.535454,5.2312,-1.365,-3.1191,6.242
48.541277,5.6132,-1.2307,-1.7302,6.001
48.545512,6.096,-1.1644,-0.2472,6.211
48.549584,6.6221,-1.12,1.2518,6.832
48.559059,7.0648,-1.0406,2.7417,7.649
48.560299,7.2904,-0.976,3.7881,8.274
48.563774,7.3792,-0.9876,4.4787,8.688
48.569312,7.4548,-1.0299,5.0602,9.069
48.575137,7.4863,-1.0754,4.9661,9.048
48.578769,6.8861,-0.8972,4.5334,8.293
48.5824,5.8015,-0.4851,3.3319,6.708
48.593823,4.081,0.2446,0.1093,4.09
48.5967,3.592,0.4387,-1.6479,3.976
48.606343,3.2471,0.5732,-3.2371,4.621
48.607919,2.9924,0.6524,-4.6313,5.552
48.612169,2.7701,0.6779,-5.9067,6.559
48.616714,2.5951,0.6776,-6.9238,7.425
48.642975,2.4523,0.6174,-7.6402,8.048
48.643932,2.2429,0.5371,-7.9339,8.262
48.644364,1.9625,0.4573,-7.7034,7.963
48.644817,1.6875,0.3825,-7.0368,7.246
48.64525,1.4837,0.315,-6.1181,6.303
48.645653,1.3535,0.2166,-4.8224,5.013
48.650056,1.3955,0.0808,-3.2537,3.541
48.657339,1.4962,-0.0966,-1.5197,2.135
48.659629,1.6322,-0.2902,0.3252,1.689
48.663467,1.7261,-0.4641,2.2479,2.872
48.669116,1.748,-0.6323,4.0915,4.494
48.674172,1.6194,-0.7509,5.7096,5.982
48.678608,1.4593,-0.9751,7.3419,7.549
48.683708,1.0647,-1.1516,8.4702,8.614
48.688289,0.5056,-1.1834,8.9931,9.085
48.692718,-0.1211,-1.3418,9.2627,9.36
48.696976,-0.9414,-1.3697,8.9312,9.085
48.70626,-1.7034,-1.4696,8.4048,8.701
48.70766,-2.4554,-1.5095,7.48,8.016
48.712496,-3.0839,-1.5452,6.2556,7.144
48.716685,-3.5131,-1.6201,4.8174,6.179
48.740738,-3.7144,-1.6891,3.1888,5.179
48.741741,-3.6053,-1.7979,1.6979,4.372
48.742119,-3.3197,-1.9093,0.294,3.841
48.742479,-2.9081,-2.0026,-0.9431,3.655
48.742813,-2.4839,-1.994,-1.9518,3.736
48.746479,-2.133,-1.9013,-2.7105,3.938
48.749534,-1.9781,-1.8839,-3.2383,4.237
48.754607,-1.8802,-1.8014,-3.4309,4.307
48.760114,-1.5695,-1.6628,-3.2494,3.973
48.763906,-1.2902,-1.5688,-3.1625,3.759
48.769408,-0.8475,-1.3969,-2.7003,3.156
48.77406,-0.6193,-1.3239,-2.3556,2.772
48.778939,-0.194,-1.118,-1.7036,2.047
48.783935,0.0168,-0.9935,-1.0639,1.456
48.789842,0.2928,-0.972,-0.5574,1.158
48.793418,0.5098,-0.8951,0.1269,1.038
48.798412,0.5312,-0.88,0.7761,1.288
48.822998,0.4367,-0.9139,1.4152,1.74
48.82385,0.298,-0.957,1.979,2.218
48.824328,0.0118,-1.0242,2.5203,2.72
48.824728,-0.3694,-1.118,2.9545,3.18
48.825194,-0.8928,-1.1957,3.292,3.614
48.830403,-2.1483,-1.3916,3.7236,4.518
48.835566,-2.8931,-1.4487,3.862,5.038
48.842548,-3.6818,-1.5797,3.9022,5.593
48.845419,-4.6033,-1.6107,3.7706,6.165
48.850127,-5.4034,-1.6374,3.6835,6.741
48.854933,-6.1616,-1.6193,3.4748,7.257
48.860297,-7.0392,-1.5716,3.3071,7.935
48.864589,-7.7679,-1.4543,3.0195,8.46
48.869577,-8.5085,-1.3059,2.7449,9.035
48.874368,-8.9687,-1.1577,2.4512,9.369
48.878378,-9.1102,-0.9971,2.1098,9.404
48.883785,-9.3334,-0.8958,1.7756,9.543
48.889404,-9.3083,-0.6851,1.3606,9.432
48.893846,-8.7987,-0.5926,1.2351,8.905
48.898025,-8.166,-0.4669,0.9073,8.23
48.923606,-7.6012,-0.4062,0.5874,7.635
48.924574,-6.9524,-0.3283,0.3651,6.97
48.925061,-6.3623,-0.3331,0.085,6.372
48.925586,-5.898,-0.3168,-0.2144,5.91
48.926067,-5.4325,-0.269,-0.5647,5.468
48.926511,-4.8522,-0.2452,-0.9366,4.948
48.930857,-4.4069,-0.1972,-1.441,4.641
48.935794,-3.9739,-0.1496,-1.9257,4.418
48.941275,-3.6412,-0.107,-2.3871,4.355
48.944487,-3.3497,-0.0678,-2.754,4.337
48.949425,-3.2092,0.043,-3.0905,4.456
48.955383,-3.0602,0.1609,-3.1515,4.396
48.960187,-3.0832,0.2383,-3.2163,4.462
48.965345,-2.996,0.3173,-2.9664,4.228
48.970377,-2.692,0.2835,-2.4603,3.658
48.974944,-2.1256,0.0892,-2.3213,3.149
48.97914,-1.4339,-0.2412,-2.4416,2.842
48.982649,-0.6199,-0.7779,-4.0015,4.123
48.990472,0.6491,-1.3754,-6.548,6.722
48.993916,2.7158,-2.3456,-7.2611,8.099
48.998108,4.6148,-3.4809,-7.8626,9.759
49.023731,5.5431,-4.0106,-6.7636,9.621
49.025179,6.0268,-4.0354,-4.6923,8.639
49.025763,5.826,-3.8656,-2.8766,7.56
49.026232,5.8296,-3.7454,-1.2495,7.041
49.026712,6.0982,-3.6411,0.4086,7.114
49.027096,6.7294,-3.6313,1.6287,7.818
49.030756,7.9473,-4.0365,1.9968,9.135
49.03759,9.5544,-4.8957,2.6735,11.064
49.041883,9.2745,-5.4906,3.9759,11.488
49.045558,8.2143,-5.6153,5.9653,11.601
49.050648,8.7189,-5.5586,7.7493,12.922
49.05531,8.4437,-4.8074,9.2827,13.438
49.060391,7.5146,-3.4376,9.8969,12.893
49.064445,6.4628,-2.0765,9.846,11.959
49.074829,4.6908,-0.3619,8.3742,9.605
49.079434,3.6314,0.1143,6.9512,7.843
49.083894,2.3305,0.4661,4.9771,5.515
49.089691,0.9984,0.6858,2.9046,3.147
49.094669,-0.2776,0.8515,0.9948,1.339
49.098375,-1.2378,1.0249,-0.3819,1.652
49.123212,-1.8199,1.2038,-1.2947,2.537
49.124099,-1.9902,1.4966,-1.605,2.963
49.124579,-1.7602,1.7561,-1.5693,2.94
49.124969,-1.3296,1.9423,-1.4565,2.768
49.125486,-0.573,1.8135,-1.2352,2.268
49.126483,0.5734,1.3704,-0.862,1.717
49.131522,1.736,0.8823,-0.5713,2.029
49.135815,2.7519,0.282,-0.1584,2.771
49.14092,3.4503,-0.3553,0.2173,3.475
49.145455,3.7761,-1.0456,0.5979,3.964
49.152277,3.7427,-1.6391,0.8386,4.171
49.158238,3.4039,-2.0466,0.9,4.072
49.160529,2.9855,-2.3259,0.824,3.873
49.165402,2.3631,-2.2616,0.612,3.328
49.170449,1.4336,-1.9322,0.036,2.406
49.174474,0.5711,-1.53,-0.4333,1.69
49.179458,-0.2099,-1.1216,-0.9932,1.513
49.183578,-0.8479,-0.7894,-1.4794,1.879
49.189304,-1.3317,-0.5366,-1.8638,2.353
49.194394,-1.5316,-0.3806,-1.8556,2.436
49.198327,-1.6387,-0.3264,-1.6798,2.369
49.223643,-1.61,-0.2998,-1.3158,2.101
49.224994,-1.5264,-0.3434,-0.756,1.738
49.225652,-1.291,-0.3095,-0.2251,1.347
49.226187,-1.1984,-0.3181,0.1628,1.251
49.226736,-1.1247,-0.2362,0.7383,1.366
49.227156,-0.9579,-0.0672,1.1033,1.463
49.231098,-0.8423,0.088,1.4016,1.638
49.235856,-0.8087,0.2522,1.5684,1.783
49.241788,-0.7578,0.4359,1.8402,2.037
49.246277,-0.759,0.5968,1.8287,2.068
49.250691,-0.7578,0.762,1.7791,2.078
49.258214,-0.8983,0.8989,1.6804,2.107
49.260607,-1.0358,1.0036,1.5329,2.105
49.265227,-1.2849,1.0928,1.1428,2.037
49.272491,-1.6461,1.1705,0.8137,2.178
49.274973,-1.9593,1.196,0.5164,2.353
49.279738,-2.2282,1.1518,0.1272,2.512
49.289779,-2.5747,1.1144,-0.2154,2.814
49.291238,-2.9323,1.1581,-0.4319,3.182
49.294994,-3.2675,1.1204,-0.6758,3.52
49.298613,-3.4435,1.0974,-0.9133,3.728
49.323243,-3.5757,1.0131,-1.1419,3.888
49.324192,-3.6968,0.9083,-1.3802,4.049
49.324669,-4.0151,0.9982,-1.3263,4.345
49.325183,-4.13,0.9451,-1.4207,4.469
49.325678,-4.1309,0.9387,-1.4659,4.483
49.326975,-4.1809,0.8972,-1.3188,4.475
49.331759,-4.1697,0.7953,-1.1682,4.403
49.336254,-4.044,0.6841,-0.9794,4.217
49.342198,-3.8368,0.5567,-0.7671,3.952
49.345856,-3.5325,0.403,-0.4913,3.589
49.351133,-3.1277,0.2247,-0.2482,3.146
49.3561,-2.6277,0.0632,-0.0747,2.63
49.361387,-2.069,-0.05,-0.0342,2.07
49.369511,-1.425,-0.1457,0.0068,1.432
49.371898,-0.8098,-0.2094,-0.019,0.837
49.375251,-0.0827,-0.282,0.012,0.294
49.381285,0.4868,-0.1401,-0.3692,0.627
49.389926,1.0757,-0.1032,-0.7576,1.32
49.401937,1.6482,-0.0428,-1.093,1.978
49.403324,2.1254,0.0982,-1.4168,2.556
49.404328,2.5791,0.2738,-1.7376,3.122
49.405383,2.9719,0.4675,-1.9597,3.59
49.431157,3.2726,0.725,-2.1654,3.991
49.432068,3.5812,0.9305,-2.2408,4.326
49.432518,3.8784,1.0981,-2.3267,4.654
49.432988,4.1635,1.1809,-2.2098,4.859
49.433537,4.2474,1.2862,-1.3819,4.648
49.437193,4.1493,1.3066,-0.7539,4.415
49.441794,4.0985,1.2808,-0.1741,4.297
49.446102,4.089,1.2366,0.522,4.304
49.452758,4.2213,1.1474,1.2763,4.557
49.458646,4.56,1.0607,2.0149,5.097
49.460858,4.9038,0.9922,2.6748,5.673
49.466629,5.2797,0.9154,3.2949,6.29
49.470309,5.6604,0.8241,3.8243,6.881
49.475523,5.932,0.6359,4.0453,7.208
49.479738,5.9759,0.371,4.1577,7.289
49.48964,5.998,-0.0331,3.9172,7.164
49.491024,5.8978,-0.5068,3.3015,6.778
49.497497,5.9528,-1.1148,2.335,6.491
49.499909,5.9886,-1.8073,1.3842,6.407
49.529805,6.1559,-2.5277,0.1693,6.657
49.530941,6.24,-3.0933,-0.9328,7.027
49.531526,5.8742,-3.7568,-2.0887,7.279
49.532127,5.3156,-3.937,-3.1887,7.343
49.532641,4.9264,-3.9644,-4.2397,7.613
49.539182,4.8826,-3.8354,-5.0837,8.025
49.540037,5.498,-3.8672,-6.3097,9.219
49.541794,6.1782,-3.8901,-7.2414,10.283
49.542267,5.9127,-3.7095,-8.0797,10.677
49.545606,5.4816,-3.3947,-8.374,10.569
49.55103,5.0668,-3.0912,-8.1458,10.079
49.55725,4.3618,-2.6112,-8.3837,9.805
49.561323,3.7071,-2.0159,-8.0265,9.068
49.565944,3.1747,-1.4992,-7.4202,8.209
49.572737,2.8362,-1.083,-6.4503,7.129
49.576134,2.6462,-0.6998,-5.177,5.856
49.580403,2.5697,-0.438,-3.7063,4.531
49.589523,2.5872,-0.169,-2.2842,3.455
49.590948,2.709,0.0434,-0.7197,2.803
49.594559,2.8674,0.1956,0.9757,3.035
49.598804,2.986,0.2779,2.8043,4.106
49.623411,2.9982,0.38,4.5031,5.423
49.624708,2.8516,0.3887,6.2783,6.907
49.62539,2.7473,0.0597,8.1037,8.557
49.626006,2.3757,0.0401,9.2413,9.542
49.626465,1.7162,-0.1334,10.1957,10.34
49.628661,1.0049,-0.2266,10.6388,10.689
49.631973,0.1882,-0.3064,10.5852,10.591
49.638203,-0.7168,-0.4696,10.0954,10.132
49.64405,-1.9022,-0.5398,9.3381,9.545
49.646661,-2.8929,-0.6396,8.3373,8.848
49.654793,-3.744,-0.7158,6.9214,7.902
49.656765,-4.3709,-0.8694,5.4769,7.061
49.661105,-4.7063,-1.1445,4.1216,6.36
49.670777,-4.5351,-2.1871,2.1933,5.492
49.675993,-4.323,-2.683,1.4894,5.301
49.680235,-4.1937,-3.0217,0.6999,5.216
49.689531,-4.0657,-3.122,0.0697,5.127
49.691154,-3.9083,-3.1175,-0.455,5.02
49.695423,-3.5254,-2.8934,-0.7045,4.615
49.69926,-3.2133,-2.7276,-1.3282,4.419
49.723185,-2.6539,-2.3697,-1.4718,3.85
49.7242,-2.0416,-2.0694,-1.6728,3.354
49.724588,-1.3822,-1.738,-1.6826,2.786
49.724884,-0.9139,-1.5317,-1.6188,2.409
49.725289,-0.5022,-1.311,-1.4384,2.01
49.728426,0.0536,-1.1092,-1.0868,1.554
49.733067,0.3848,-0.9778,-0.6533,1.237
49.738153,0.4698,-1.0037,-0.2541,1.137
49.742646,0.6738,-0.9534,0.3269,1.212
49.746876,0.6107,-0.9419,0.8628,1.416
49.753226,0.4408,-0.9694,1.4473,1.797
49.758879,0.0313,-0.9836,1.9011,2.141
49.762102,-0.3063,-0.9984,2.4335,2.648
49.766613,-0.955,-0.9672,2.7478,3.066
49.772445,-1.6804,-0.9886,3.0471,3.617
49.777459,-2.5267,-0.9218,3.2671,4.232
49.78028,-3.3228,-0.9297,3.4273,4.863
49.784769,-4.3417,-0.8594,3.526,5.659
49.792258,-5.1809,-0.8092,3.5783,6.348
49.795189,-6.1047,-0.627,3.5138,7.072
49.799798,-6.7053,-0.6511,3.5992,7.638
49.81797,-7.2606,-0.5865,3.5324,8.096
49.818707,-7.7273,-0.6059,3.4341,8.478
49.819172,-8.1293,-0.5628,3.2478,8.772
49.819587,-8.5149,-0.4547,3.3997,9.18
49.82339,-8.5313,-0.5323,3.3487,9.18
49.828129,-8.4622,-0.5373,3.1216,9.036
49.83238,-8.1039,-0.5486,3.0286,8.669
49.838129,-7.6294,-0.5821,2.9381,8.196
49.842669,-7.0931,-0.5844,2.6673,7.6
49.847266,-6.6647,-0.5412,2.3774,7.097
49.852042,-6.12,-0.5053,1.9678,6.448
49.856868,-5.4223,-0.4957,1.4233,5.628
49.862239,-4.8424,-0.426,0.7299,4.916
49.866864,-4.3288,-0.4472,0.0178,4.352
49.871441,-3.9803,-0.4256,-0.8125,4.085
49.876739,-3.7536,-0.3742,-1.7029,4.139
49.880673,-3.4776,-0.3017,-2.5138,4.302
49.888693,-3.2529,-0.2282,-3.2644,4.614
49.891252,-2.9553,-0.0771,-3.823,4.833
49.89559,-2.7627,0.1514,-4.2995,5.113
49.900117,-2.6441,0.4469,-4.6143,5.337
49.924914,-2.373,0.7462,-4.3234,4.988
49.926007,-2.197,1.0032,-3.9662,4.644
49.926566,-1.7359,1.1394,-3.3554,3.946
49.926985,-1.1388,1.0509,-2.9366,3.32
49.927341,-0.3478,0.6648,-3.1183,3.207
49.928484,0.7945,-0.0428,-4.3178,4.39
49.933601,2.3263,-0.8188,-6.001,6.488
49.938468,4.4212,-1.5503,-5.2297,7.021
49.946808,7.3389,-2.5378,-2.7395,8.234
49.954334,8.1485,-2.5276,-1.3317,8.635
49.957549,8.5426,-2.4045,-0.8612,8.916
49.962538,8.4826,-2.242,0.1089,8.775
49.966791,8.721,-2.1772,1.0832,9.054
49.972358,9.5744,-2.5354,1.8044,10.067
49.976797,11.4762,-3.5401,1.2683,12.077
49.980919,12.9113,-4.9864,0.8691,13.868
49.988799,10.3656,-5.5238,2.0338,11.92
49.991342,7.3873,-4.9475,4.3084,9.88
49.996015,8.1185,-4.9023,6.4327,11.46
50.000637,8.0586,-4.2134,8.0905,12.172
50.034153,6.8424,-2.8082,9.0608,11.696
50.03529,5.7914,-1.5537,9.2572,11.03
50.035797,4.9128,-0.6784,8.8829,10.174
50.036195,3.9665,-0.0482,8.1797,9.091
50.036678,2.9337,0.3963,6.9551,7.559
50.037059,1.7865,0.7322,5.3762,5.712
50.037459,0.6035,0.9742,3.6825,3.857
50.039183,-0.6581,1.1562,2.0098,2.41
50.043663,-1.8068,1.2837,0.7223,2.331
50.048202,-2.7623,1.312,-0.3535,3.078
50.052568,-3.5092,1.4001,-0.9801,3.903
50.058816,-3.9929,1.5169,-1.4469,4.51
50.063313,-4.1006,1.6229,-1.7149,4.732
50.06668,-3.6115,1.4517,-1.7791,4.28
50.0734,-2.4575,0.8622,-1.7866,3.158
50.07707,-1.0128,0.1239,-1.5891,1.888
50.081491,0.3451,-0.5705,-1.3506,1.506
50.088808,1.4682,-1.2286,-1.0575,2.187
50.092156,2.1473,-1.7861,-0.8758,2.927
50.096375,2.2975,-2.0772,-0.8953,3.224
50.100092,2.4118,-2.361,-0.6687,3.441
50.122616,2.3727,-2.4942,-0.7013,3.513
50.123741,2.2514,-2.3982,-0.6719,3.357
50.124458,1.805,-2.0027,-0.7834,2.808
50.124995,1.1684,-1.4577,-0.953,2.097
50.125479,0.5025,-0.9701,-1.1193,1.564
50.129068,-0.0541,-0.5682,-1.2017,1.33
50.133887,-0.4673,-0.2346,-1.1231,1.239
50.140946,-0.7361,0.0169,-0.9138,1.174
50.143063,-0.9328,0.1782,-0.4295,1.042
50.14744,-1.1125,0.2542,-0.0725,1.143
50.153029,-1.1333,0.3131,0.5003,1.278
50.158613,-1.0113,0.3153,1.0604,1.499
50.162822,-0.9081,0.3868,1.6148,1.893
50.166897,-0.8124,0.5371,2.2002,2.406
50.17249,-0.747,0.7491,2.5003,2.715
50.176839,-0.6456,0.9634,2.7588,2.993
50.181099,-0.4932,1.1426,2.8969,3.153
50.189408,-0.4026,1.3417,3.0653,3.37
50.192957,-0.5108,1.5335,3.1717,3.56
50.196253,-0.5715,1.6379,3.1271,3.576
50.20053,-0.6458,1.6743,2.7685,3.299
50.221666,-0.7249,1.6513,2.3443,2.958
50.222648,-1.2135,1.7429,2.0611,2.959
50.223141,-1.5999,1.7369,1.6358,2.873
50.223562,-1.7835,1.7154,1.0191,2.676
50.224437,-2.0951,1.6834,0.4624,2.727
50.229112,-2.3389,1.607,-0.1171,2.84
50.242018,-3.0007,1.5865,-0.937,3.521
50.244177,-3.1064,1.5221,-1.4257,3.742
50.248426,-3.2836,1.4787,-1.7022,3.983
50.253748,-3.4578,1.4467,-1.908,4.206
50.258749,-3.5314,1.3366,-2.084,4.313
50.261947,-3.5754,1.1879,-2.1409,4.333
50.266809,-3.5165,0.9784,-2.012,4.168
50.273044,-3.1459,0.7111,-1.7426,3.666
50.277688,-2.7274,0.3769,-1.3774,3.079
50.282332,-2.3544,0.123,-0.9743,2.551
50.289425,-2.06,-0.0909,-0.6485,2.162
50.291763,-1.8352,-0.244,-0.3187,1.879
50.296646,-1.7034,-0.3293,-0.1091,1.738
50.300561,-1.5591,-0.3986,0.0131,1.609
50.324846,-1.3741,-0.4207,0.0606,1.438
50.32588,-1.1243,-0.4144,0.0306,1.199
50.326334,-0.8309,-0.3934,-0.0886,0.924
50.326798,-0.4774,-0.3548,-0.2858,0.66
50.327171,-0.1119,-0.2705,-0.5283,0.604
50.329967,0.2955,-0.2191,-0.764,0.848
50.334248,0.6991,-0.0789,-1.1016,1.307
50.339442,1.1276,0.0432,-1.3219,1.738
50.344358,1.5246,0.209,-1.6271,2.24
50.348251,1.9487,0.3811,-1.8039,2.683
50.353818,2.3635,0.5316,-1.963,3.118
50.359014,2.7473,0.6841,-2.0409,3.49
50.363466,3.1413,0.8038,-2.0748,3.849
50.367576,3.502,0.9214,-2.0954,4.184
50.37282,3.806,0.9396,-2.0619,4.429
50.377995,4.0517,1.0018,-2.04,4.646
50.381648,4.188,0.9538,-1.9766,4.728
50.388832,4.2933,0.8394,-1.8886,4.765
50.391839,4.2886,0.7561,-1.6533,4.658
50.396049,4.1166,0.7113,-1.203,4.347
50.400917,3.9252,0.6833,-0.558,4.023
50.422951,3.7792,0.6396,0.1624,3.836
50.424356,3.7462,0.5914,0.8455,3.886
50.425096,3.9449,0.5669,1.5189,4.265
