time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.489241,-4.6939,0.2393,6.0661,7.674
16.493525,-4.3546,0.21,5.6977,7.174
16.497177,-4.1837,0.2,5.1039,6.603
16.506547,-3.9806,0.1116,4.6643,6.133
16.509569,-3.962,0.0561,4.1173,5.714
16.514722,-4.134,-0.1236,3.3847,5.344
16.516434,-4.2507,-0.2192,2.7172,5.05
16.540289,-4.1335,-0.2258,2.3401,4.755
16.541573,-4.0555,-0.3594,1.8287,4.463
16.542062,-3.8718,-0.4642,1.5069,4.181
16.542589,-3.6185,-0.5603,1.3236,3.894
16.543061,-3.4013,-0.6422,1.2425,3.678
16.543978,-3.296,-0.7033,1.2178,3.583
16.548941,-3.1679,-0.7041,1.2671,3.484
16.556152,-3.254,-0.5995,1.2511,3.537
16.559571,-3.3903,-0.4672,1.2384,3.64
16.564155,-3.471,-0.2788,1.2196,3.69
16.574088,-3.4905,-0.1316,1.1355,3.673
16.575031,-3.4034,-0.0008,1.0211,3.553
16.578187,-3.2065,0.169,0.805,3.31
16.583612,-2.9156,0.3795,0.476,2.978
16.589395,-2.5618,0.5967,-0.0386,2.631
16.593523,-2.1404,0.8654,-0.6921,2.41
16.597576,-1.7005,1.1767,-1.5297,2.572
16.619032,-1.242,1.5149,-2.4709,3.153
16.619998,-0.7572,1.8634,-3.501,4.038
16.620418,-0.1369,2.1883,-4.4113,4.926
16.62093,0.447,2.504,-5.2649,5.847
16.623077,1.02,2.7403,-5.8818,6.569
16.626225,1.4959,2.8751,-6.1997,6.996
16.630403,1.8503,2.8938,-6.1108,7.01
16.636999,2.0435,2.7989,-5.6805,6.654
16.640789,2.0553,2.5693,-5.0729,6.046
16.65051,2.0924,2.3467,-4.3486,5.366
16.651484,1.8049,2.0643,-3.8027,4.688
16.654594,1.6457,1.6788,-3.2724,4.029
16.659277,1.3669,1.2588,-2.9119,3.454
16.669242,1.0188,0.4742,-2.7769,2.996
16.674747,0.8185,0.2484,-3.0289,3.147
16.678843,0.5557,0.35,-3.4291,3.491
16.683327,0.1659,0.5499,-3.915,3.957
16.689927,-0.3563,0.8712,-4.4454,4.544
16.693866,-0.9549,1.1614,-4.8034,5.033
16.698047,-1.4087,1.5482,-5.1113,5.523
16.70569,-1.7693,1.8126,-5.2207,5.803
16.708145,-1.6957,1.9143,-5.1135,5.717
16.712199,-1.2422,1.8281,-4.8306,5.312
16.716804,-0.5051,1.5382,-4.4489,4.734
16.741515,0.3058,1.135,-4.1119,4.277
16.742759,1.0939,0.4386,-4.0044,4.174
16.743402,1.7605,-0.6764,-4.0059,4.428
16.744051,2.452,-2.1078,-3.802,4.991
16.744725,3.2201,-3.4002,-3.1149,5.624
16.745894,3.8122,-4.4269,-3.0651,6.597
16.750597,3.9629,-4.9883,-2.8061,6.961
16.75437,3.9521,-5.4982,-1.4257,6.92
16.760095,3.9837,-5.9138,0.2978,7.137
16.764392,4.0007,-5.5916,1.5239,7.042
16.769547,3.6281,-4.669,2.1019,6.275
16.77421,3.3558,-3.9719,2.4261,5.738
16.778663,2.8158,-3.139,2.4591,4.882
16.783927,2.3925,-2.4693,1.9996,3.977
16.7888,2.0828,-1.9615,1.4638,3.214
16.794126,1.2861,-1.2196,0.9578,2.015
16.798525,0.3824,-0.5605,0.4802,0.831
16.821035,-0.477,0.0048,-0.0394,0.479
16.822408,-1.2253,0.3015,-0.4138,1.328
16.822958,-2.0555,0.433,-0.8118,2.252
16.823655,-2.6753,0.3575,-0.9209,2.852
16.824105,-3.1447,0.1165,-0.8493,3.259
16.826876,-3.3412,-0.304,-0.5853,3.406
16.830927,-3.2821,-0.919,-0.228,3.416
16.838558,-2.9944,-1.671,0.1249,3.431
16.842859,-2.7176,-2.4207,0.3776,3.659
16.84691,-2.4795,-3.0731,0.6007,3.994
16.85092,-2.5056,-3.634,0.5257,4.445
16.856438,-2.3013,-3.8989,0.466,4.551
16.862219,-1.7866,-3.8585,0.4043,4.271
16.86511,-1.0528,-3.5504,0.4019,3.725
16.874145,-0.2691,-3.1227,0.37,3.156
16.875024,0.7074,-2.706,0.6573,2.873
16.879862,1.5744,-2.2985,0.9062,2.93
16.88427,2.2889,-1.9123,1.095,3.177
16.889666,2.7545,-1.5001,1.2418,3.373
16.893413,2.9398,-1.049,1.2724,3.371
16.898425,2.8033,-0.5099,1.2414,3.108
16.915598,2.4949,0.1221,1.1269,2.74
16.916256,1.7011,1.3725,1.0339,2.418
16.917107,1.2607,1.9482,0.9104,2.493
16.922053,0.8071,2.4276,0.7927,2.678
16.9264,0.4325,2.839,0.7913,2.979
16.930772,0.1845,3.0526,0.8525,3.175
16.935964,0.0061,3.0776,1.0034,3.237
16.940847,-0.0454,3.038,1.1209,3.239
16.945895,-0.0332,3.1278,1.7415,3.58
16.950467,-0.202,3.1674,1.8923,3.695
16.95553,-0.0614,3.0625,2.0206,3.67
16.960613,-0.0454,3.048,2.7937,4.135
16.964608,-0.3914,3.0604,3.2265,4.464
16.970131,-0.5655,3.0362,3.783,4.884
16.975182,-0.5445,2.8028,3.808,4.76
16.97932,-0.8199,2.681,4.422,5.236
16.983035,-1.3232,2.4788,4.6269,5.413
16.989118,-1.5439,2.2384,4.5955,5.34
16.994348,-1.6426,2.0626,4.4482,5.171
16.998515,-1.8412,1.8537,4.0262,4.8
17.021112,-2.006,1.6451,3.4437,4.312
17.022778,-2.0959,1.4045,2.8828,3.831
17.023432,-2.1061,1.2159,2.346,3.379
17.023995,-2.1119,1.0743,1.6347,2.879
17.024508,-2.0243,0.9087,1.067,2.462
17.026335,-1.8853,0.7487,0.5589,2.104
17.031047,-1.6376,0.536,0.4671,1.785
17.035606,-1.4919,0.3534,0.0022,1.533
17.042183,-1.233,0.0326,-0.3447,1.281
17.046581,-1.0617,-0.2042,-0.8029,1.347
17.050883,-0.8731,-0.5324,-1.0539,1.468
17.058227,-0.7163,-0.7778,-1.459,1.802
17.060795,-0.6249,-1.0524,-1.705,2.099
17.065057,-0.5887,-1.2757,-1.9452,2.4
17.070508,-0.6007,-1.5024,-2.1512,2.692
17.075221,-0.6526,-1.7059,-2.0564,2.75
17.079555,-0.7999,-1.837,-2.3722,3.105
17.084003,-1.0813,-1.9261,-2.847,3.603
17.0901,-1.3753,-1.9539,-3.3407,4.107
17.094669,-1.7369,-1.9245,-3.6762,4.498
17.09882,-1.9897,-1.8426,-3.8635,4.72
17.123336,-2.289,-1.741,-4.0814,4.993
17.124252,-2.4428,-1.5427,-4.1225,5.034
17.124733,-2.6218,-1.3118,-4.0584,5.007
17.12512,-2.7324,-1.0182,-3.8655,4.842
17.125581,-2.8072,-0.6788,-3.5824,4.602
17.127326,-2.8344,-0.3125,-3.1819,4.273
17.131766,-2.7826,0.0031,-2.6246,3.825
17.140641,-2.649,0.3086,-1.9552,3.307
17.141868,-2.4915,0.5532,-1.2183,2.828
17.152697,-2.2262,1.0443,0.5347,2.516
17.156428,-2.0873,1.2582,1.4101,2.816
17.161369,-2.0135,1.454,2.233,3.34
17.165289,-1.9806,1.6332,3.0173,3.962
17.170864,-1.8426,1.5979,3.3288,4.127
17.174172,-1.6933,1.7027,3.7723,4.472
17.179044,-2.171,1.8767,4.3637,5.223
17.184198,-2.5289,2.0087,4.4375,5.488
17.188986,-2.8433,2.1573,4.2177,5.525
17.194012,-3.1805,2.2403,3.7316,5.391
17.198378,-3.2299,2.1805,2.8636,4.836
17.22037,-3.822,2.3649,2.386,5.089
17.221236,-4.0613,2.3535,1.5511,4.944
17.221755,-4.0816,2.3772,0.5688,4.758
17.22222,-4.1391,2.3384,-0.3152,4.764
17.22269,-3.9946,2.2353,-1.0405,4.694
17.227253,-3.6816,2.0822,-1.6249,4.531
17.231442,-3.1838,1.9558,-2.0654,4.269
17.239024,-2.5591,1.7826,-2.3122,3.882
17.241906,-1.8149,1.5553,-2.258,3.288
17.246446,-1.0225,1.3728,-2.2021,2.789
17.252208,-0.2466,1.1017,-1.9485,2.252
17.257714,0.4829,0.8922,-1.6856,1.967
17.26053,1.1557,0.7211,-1.4292,1.974
17.264823,1.7058,0.5897,-1.1595,2.145
17.270114,2.1231,0.5356,-0.9697,2.395
17.27504,2.4826,0.4498,-0.778,2.64
17.280341,2.6719,0.3571,-0.6895,2.782
17.288469,2.7675,0.2317,-0.6068,2.843
17.291021,2.859,0.0962,-0.6985,2.945
17.29498,2.9286,-0.0438,-0.7776,3.03
17.299135,2.9337,-0.1686,-1.0751,3.129
17.320482,2.9868,-0.3128,-1.4278,3.325
17.322037,3.0903,-0.3956,-1.7777,3.587
17.322683,3.2656,-0.3969,-2.4672,4.112
17.3233,3.4982,-0.2963,-2.7328,4.449
17.323732,3.8807,-0.0711,-3.3328,5.116
17.327651,4.3999,0.2156,-3.2844,5.495
17.333065,4.9108,0.6175,-3.5972,6.119
17.341338,5.5459,1.1359,-3.2538,6.53
17.34279,6.5295,1.6867,-3.2125,7.47
17.347712,6.9781,2.4495,-2.5951,7.838
17.354582,6.7172,3.1398,-2.0802,7.701
17.356567,5.7883,3.7627,-1.5287,7.071
17.361453,4.7706,4.3038,-0.839,6.48
17.366385,4.6772,4.532,-0.172,6.515
17.371083,4.7876,4.5336,0.5466,6.616
17.375091,4.6726,4.2355,1.2157,6.423
17.380446,4.6605,4.0747,2.4112,6.644
17.38991,4.9089,3.2073,4.873,7.624
17.394775,5.1295,2.7529,5.9617,8.333
17.399304,5.4823,2.1512,7.1959,9.299
17.422402,5.7924,1.5564,7.9687,9.974
17.423701,6.0821,0.909,8.4492,10.45
17.4242,6.2542,0.2675,8.7939,10.794
17.424674,6.1761,-0.3854,8.7437,10.712
17.42525,5.7628,-0.9969,8.2847,10.141
17.427774,5.1984,-1.559,7.4942,9.253
17.431976,4.555,-2.1355,6.3821,8.126
17.439833,3.9434,-2.6945,5.1104,6.995
17.442927,3.4741,-3.2073,3.8827,6.118
17.446864,3.1631,-3.6554,2.4968,5.441
17.452131,2.9078,-4.0367,1.2024,5.118
17.457406,2.6913,-4.3965,0.2498,5.161
17.46087,2.4768,-4.6794,-0.6755,5.337
17.465189,2.4407,-5.0379,-1.7376,5.861
17.471213,2.5408,-5.2643,-2.621,6.406
17.475947,2.6927,-5.3894,-3.2501,6.845
17.480267,2.9357,-5.3892,-3.6989,7.165
17.4896,3.323,-5.2246,-3.4327,7.08
17.491043,3.9482,-5.2527,-3.8671,7.625
17.495137,4.6367,-5.0062,-3.9122,7.865
17.49968,5.0895,-4.7936,-3.9424,8.026
17.526758,5.4712,-4.308,-3.5828,7.831
17.52827,5.5849,-3.5901,-3.5138,7.512
17.528884,5.1627,-2.5514,-3.316,6.645
17.529572,4.2965,-1.4227,-3.0875,5.479
17.530099,3.4932,-0.4233,-2.4545,4.29
17.530518,2.8227,0.3054,-1.6561,3.287
17.532787,2.2883,0.7387,-0.6122,2.481
17.537504,1.9102,1.1404,0.3833,2.257
17.542573,1.5682,1.1807,1.5944,2.529
17.547144,1.3581,1.1405,2.6511,3.19
17.55858,1.0552,1.0034,3.7851,4.056
17.559766,0.7298,0.9699,4.5706,4.729
17.562438,0.3876,0.7786,5.4286,5.498
17.566997,-0.0557,0.4986,6.0762,6.097
17.572592,-0.5765,0.2355,6.6418,6.671
17.576037,-1.2656,-0.2377,7.0824,7.198
17.580328,-1.8969,-0.7809,7.4262,7.704
17.588848,-2.5647,-1.2832,7.4851,8.016
17.59069,-3.0791,-1.8193,7.5553,8.359
17.597397,-3.6164,-2.2282,7.3797,8.515
17.601375,-4.0698,-2.5483,7.0735,8.549
17.620967,-4.5039,-2.746,6.6195,8.464
17.622474,-4.8344,-2.8639,6.1086,8.3
17.623142,-5.0617,-2.9051,5.6373,8.114
17.623822,-5.1707,-2.8919,5.0707,7.798
17.624386,-5.2141,-2.8211,4.6425,7.53
17.627517,-5.1161,-2.7294,4.1984,7.159
17.632648,-4.9903,-2.6412,3.8377,6.827
17.637814,-4.9685,-2.5141,3.3972,6.523
17.643103,-4.7613,-2.2797,3.215,6.181
17.646999,-4.6401,-2.1034,2.9113,5.868
17.653534,-4.5406,-1.9017,2.6204,5.577
17.657346,-4.512,-1.7012,2.2691,5.329
17.662374,-4.5168,-1.4631,1.9673,5.139
17.666849,-4.6108,-1.2191,1.6066,5.033
17.671477,-4.7488,-1.0006,1.2401,5.009
17.676774,-5.2302,-0.7737,0.8973,5.363
17.681935,-5.6598,-0.6015,0.4954,5.713
17.689273,-6.2037,-0.372,0.1744,6.217
17.691407,-6.4469,-0.264,-0.1525,6.454
17.69745,-6.5559,-0.1538,-0.4919,6.576
17.700208,-6.3938,0.0065,-0.7802,6.441
17.73495,-6.0439,0.1012,-0.8914,6.11
17.736186,-5.7016,0.1528,-0.9798,5.787
17.736804,-5.6519,0.269,-0.8742,5.725
17.737367,-6.0118,0.4566,-0.6199,6.061
17.740797,-5.7976,0.5934,-0.5212,5.851
17.741461,-5.113,0.7728,-0.3178,5.181
17.741765,-4.323,0.9717,-0.1883,4.435
17.742099,-3.4538,1.1703,-0.1548,3.65
17.746635,-1.6044,1.5587,-0.428,2.277
17.751867,-0.5887,1.6747,-0.8023,1.948
17.75756,0.4688,1.7525,-1.2556,2.206
17.761566,1.6089,1.8585,-1.8006,3.047
17.76637,2.7259,1.8722,-2.4449,4.113
17.771809,3.7767,1.8637,-3.129,5.247
17.776876,4.8105,1.927,-3.8209,6.438
17.780868,5.6265,1.8764,-4.673,7.551
17.789345,6.4252,1.8615,-5.3426,8.561
17.798188,7.1433,1.6819,-6.3767,9.722
17.799096,7.9075,1.3642,-7.4137,10.925
17.800378,8.8409,0.6865,-8.4843,12.273
17.818826,9.2868,-0.3437,-9.388,13.21
17.820137,9.1486,-1.4474,-9.7714,13.464
17.820676,8.2368,-2.422,-9.4569,12.773
17.821237,7.6138,-3.4355,-8.7518,12.098
17.823919,6.8167,-4.656,-7.2847,11.01
17.828011,5.3676,-5.7238,-5.5226,9.595
17.83276,3.2462,-6.5714,-3.6523,8.189
17.841399,0.9239,-6.9176,-1.9124,7.236
17.843901,-0.9454,-7.0059,-0.2135,7.073
17.849262,-1.9864,-6.9563,1.4151,7.371
17.853305,-2.363,-7.0142,2.798,7.913
17.858803,-2.2329,-6.857,3.9458,8.22
17.861942,-1.8092,-6.7923,4.7609,8.49
17.866106,-0.9233,-6.7273,5.4813,8.727
17.872417,0.1004,-6.1252,5.8994,8.505
17.877678,0.8424,-5.0183,5.7532,7.681
17.881057,1.2819,-3.7115,5.3349,6.624
17.889307,1.5192,-2.4535,4.8319,5.628
17.891769,1.659,-1.3431,4.3464,4.842
17.895268,1.9404,-0.619,4.1186,4.595
17.900106,2.222,-0.166,3.9303,4.518
17.921659,2.679,-0.0203,4.0238,4.834
17.922716,3.1592,-0.0798,4.3037,5.339
17.923218,3.6168,-0.1387,4.4691,5.751
17.923739,4.2941,-0.1635,4.618,6.308
17.924206,5.0977,-0.2207,4.6365,6.894
17.928909,5.5784,-0.305,4.4392,7.136
17.93404,5.9843,-0.4955,4.5334,7.524
17.9406,6.2673,-0.77,4.9243,8.008
17.942581,6.0485,-1.0068,5.0329,7.933
17.947524,5.6739,-1.0393,5.3206,7.847
17.953408,5.1439,-0.8728,5.6536,7.693
17.958561,4.3764,-0.507,5.5449,7.082
17.962724,3.7739,-0.1787,5.3284,6.532
17.967594,3.0365,0.1608,4.8158,5.695
17.972926,2.3537,0.4201,4.138,4.779
17.976778,1.7239,0.5282,3.2651,3.73
17.98123,1.0812,0.6194,2.1948,2.524
17.991555,-0.109,0.6073,-0.0778,0.622
17.99611,-0.7271,0.6056,-1.2121,1.538
18.000465,-1.3027,0.6303,-2.2454,2.671
18.020254,-1.8435,0.6925,-3.1219,3.691
18.021427,-2.2728,0.7002,-3.8223,4.502
18.021795,-2.5766,0.7334,-4.3296,5.091
18.022242,-2.7309,0.7102,-4.471,5.287
18.024797,-2.6028,0.6446,-4.1565,4.946
18.028683,-2.2904,0.5192,-3.4193,4.148
18.033014,-1.8475,0.4244,-2.351,3.02
18.038534,-1.5345,0.363,-1.2706,2.025
18.044124,-1.3153,0.4032,-0.307,1.41
18.04885,-1.21,0.4188,0.7525,1.485
18.054693,-1.1017,0.5194,1.7472,2.13
18.059483,-0.9878,0.6249,2.5936,2.845
18.062325,-0.8972,0.7257,3.3717,3.564
18.067645,-0.6975,0.7524,3.9825,4.113
18.0726,-0.5597,0.8995,4.314,4.442
18.077864,-0.4614,0.9746,4.2314,4.367
18.081853,-0.4652,1.2071,4.3795,4.567
18.089405,-0.533,1.4442,4.3217,4.588
18.091901,-0.4663,1.6302,3.8249,4.184
18.095624,-0.2333,1.6604,3.1532,3.571
18.100303,-0.3549,1.8432,2.8796,3.437
18.121816,-0.5291,1.9547,2.39,3.133
18.122853,-0.5328,1.9848,1.7699,2.712
18.123464,-0.7006,2.0254,1.1979,2.455
18.123935,-0.7676,1.977,0.6221,2.21
18.125003,-0.7604,1.7866,0.0894,1.944
18.129969,-0.6768,1.4834,-0.376,1.673
18.134186,-0.3997,1.0723,-0.712,1.348
18.140936,-0.0882,0.6405,-1.2041,1.367
18.144371,0.1374,0.2683,-1.58,1.608
18.148776,0.3203,-0.0682,-1.8945,1.923
18.154086,0.4552,-0.2917,-2.2271,2.292
18.158272,0.4479,-0.5402,-2.4018,2.502
18.163175,0.3394,-0.6769,-2.6145,2.722
18.16926,0.2654,-0.6868,-2.8297,2.924
18.172916,0.1434,-0.6612,-2.7919,2.873
18.178204,-0.0065,-0.5032,-2.7303,2.776
18.181593,-0.0321,-0.2891,-2.4524,2.47
18.187049,0.012,-0.1075,-2.094,2.097
18.19172,0.0603,0.0286,-1.567,1.568
18.195998,0.1471,0.1737,-1.0536,1.078
18.2012,0.2565,0.3273,-0.6102,0.738
18.2065,0.3186,0.3848,-0.1125,0.512
18.210819,0.4664,0.4186,0.3926,0.74
18.215007,0.5875,0.3597,0.7712,1.034
18.238672,0.7301,0.2501,1.2012,1.428
18.239567,1.0193,-0.0297,1.7079,1.989
18.240228,1.1361,-0.1434,1.8051,2.138
18.240751,1.2825,-0.2284,1.6802,2.126
18.244199,1.3536,-0.2964,1.4767,2.025
18.248644,1.3849,-0.3019,0.9902,1.729
18.256045,1.3869,-0.2467,0.4189,1.47
18.25884,1.3941,-0.1955,-0.1841,1.42
18.262558,1.4124,-0.0891,-0.9196,1.688
18.267504,1.4815,0.0422,-1.5684,2.158
18.273273,1.611,0.1376,-1.8889,2.486
18.278123,1.6695,0.2684,-2.4143,2.948
18.282598,1.7792,0.2643,-2.8232,3.348
18.289441,1.8391,0.1974,-2.9852,3.512
18.292137,1.8418,0.0109,-2.8881,3.425
18.295967,1.8176,-0.2121,-2.6277,3.202
18.319986,1.7168,-0.5828,-2.1752,2.832
18.320709,1.5381,-1.0559,-1.7159,2.535
18.321298,1.4368,-1.6121,-1.3264,2.534
18.321807,1.4704,-1.9,-0.9766,2.593
18.322094,1.4055,-1.7665,-0.3891,2.291
18.325406,1.1877,-1.4863,0.4416,1.953
18.329453,1.2356,-1.409,1.4047,2.342
18.335602,1.4492,-1.3758,2.5549,3.244
18.339936,1.894,-1.327,3.7818,4.433
18.343887,2.443,-1.2238,5.0805,5.769
18.348697,2.9792,-1.2015,6.2862,7.059
18.353708,3.3756,-1.2172,6.9915,7.859
18.358732,3.4468,-1.269,7.2082,8.09
18.363886,3.1879,-1.4168,6.9125,7.743
18.369253,2.5689,-1.6157,5.7524,6.504
18.374754,1.8352,-1.8743,4.2457,4.991
18.378261,1.3039,-2.1338,2.5122,3.545
18.382023,1.0896,-2.4065,0.6767,2.727
18.387506,1.2541,-2.637,-0.8866,3.052
18.392175,1.7332,-2.7775,-2.1975,3.943
18.396743,2.3155,-2.7851,-3.1437,4.796
18.405497,2.9289,-2.6771,-3.9861,5.624
18.406753,3.6474,-2.5582,-4.5197,6.346
18.411133,3.8817,-2.4187,-4.6959,6.555
18.415302,4.0568,-2.3336,-4.7946,6.7
18.440703,4.1526,-2.2204,-4.3433,6.406
18.441851,4.183,-2.0528,-3.4677,5.808
18.442416,4.165,-1.8729,-2.6452,5.278
18.442982,3.9543,-1.6344,-1.6891,4.6
18.443503,3.5736,-1.3333,-0.8324,3.904
18.445577,3.2839,-1.029,0.3683,3.461
18.449209,2.8126,-0.7182,1.2349,3.155
18.45423,2.3986,-0.4921,2.2416,3.32
18.459775,1.9946,-0.4001,3.333,3.905
18.463123,1.3892,-0.3057,3.9696,4.217
18.473699,0.35,-0.3056,4.8906,4.913
18.478225,-0.101,-0.3357,5.1774,5.189
18.483028,-0.6186,-0.2611,5.0399,5.084
18.489634,-1.0014,-0.2251,4.7251,4.835
18.49255,-1.2616,-0.2278,4.1799,4.372
18.496538,-1.4057,-0.3059,3.4989,3.783
18.521341,-1.3494,-0.4811,2.8265,3.169
18.522533,-1.2203,-0.7151,2.0844,2.519
18.523029,-1.0033,-1.0297,1.3649,1.982
18.523511,-0.8027,-1.3735,0.7581,1.762
18.523906,-0.7279,-1.6613,0.1473,1.82
18.526421,-0.6133,-1.8343,-0.1125,1.937
18.530184,-0.5643,-1.9038,-0.4096,2.028
18.535556,-0.5224,-1.8477,-0.5737,2.004
18.541099,-0.4437,-1.6867,-0.623,1.852
18.545481,-0.3233,-1.4131,-0.5825,1.562
18.550278,-0.2072,-1.0605,-0.4241,1.161
18.557868,-0.1066,-0.6152,-0.1842,0.651
18.559024,0.0764,-0.1266,0.115,0.187
18.56332,0.1576,0.2924,0.274,0.431
18.568858,0.2643,0.7436,0.6687,1.034
18.573608,0.1916,1.0542,0.9948,1.462
18.578742,0.055,1.4409,1.1547,1.847
18.582013,-0.1233,1.7382,1.3712,2.217
18.588928,-0.2616,1.9467,1.6524,2.567
18.592822,-0.5512,2.129,1.7865,2.833
18.597097,-0.8314,2.2411,1.9679,3.096
18.606523,-1.2024,2.2757,2.0101,3.266
18.607555,-1.5721,2.2231,2.0626,3.416
18.612144,-2.0009,1.9888,2.2036,3.58
18.615937,-2.4323,1.7218,2.3544,3.798
18.640821,-2.9019,1.3357,2.4324,4.015
18.642421,-3.4185,0.9376,2.4182,4.291
18.643208,-3.8756,0.5632,2.5453,4.671
18.643896,-4.3128,0.2568,2.6898,5.089
18.644466,-4.7054,0.0032,2.7522,5.451
18.645027,-4.9533,-0.2195,2.8728,5.73
18.649555,-5.1842,-0.3843,2.9382,5.971
18.654954,-5.4141,-0.4565,2.8174,6.12
18.659577,-5.4835,-0.5234,2.8033,6.181
18.665404,-5.5473,-0.5029,2.9086,6.284
18.669773,-5.5686,-0.4286,2.7055,6.206
18.674415,-5.5449,-0.2828,2.5251,6.099
18.678068,-5.5155,-0.1741,2.2554,5.961
18.683762,-5.4838,-0.0736,1.9064,5.806
18.688411,-5.3543,0.0561,1.5332,5.57
18.693839,-5.1961,0.1684,1.1002,5.314
18.697647,-4.9793,0.2374,0.697,5.033
18.705603,-4.6605,0.281,0.2663,4.677
18.712258,-3.9238,0.3159,-0.469,3.964
18.716212,-3.511,0.3722,-0.8604,3.634
18.740616,-3.1308,0.3678,-1.1795,3.366
18.742095,-2.8335,0.4377,-1.5279,3.249
18.742894,-2.5371,0.4996,-1.7724,3.135
18.743574,-2.2543,0.4911,-1.8418,2.952
18.744155,-2.1611,0.3965,-1.9175,2.916
18.744851,-2.0293,0.2077,-1.879,2.773
18.749705,-1.7993,-0.0123,-1.6391,2.434
18.754931,-1.626,-0.2801,-1.4087,2.169
18.759742,-1.5693,-0.5344,-1.1435,2.014
18.764965,-1.4917,-0.6558,-0.601,1.737
18.769373,-1.4341,-0.7636,-0.1319,1.63
18.774973,-1.2916,-0.9987,0.1336,1.638
18.778367,-0.8988,-1.2083,0.277,1.531
18.784043,-0.3832,-1.461,-0.0612,1.512
18.78879,0.4764,-1.7525,-1.5423,2.383
18.793192,1.9008,-1.9896,-4.0271,4.877
18.798682,3.493,-2.3359,-4.662,6.276
18.806124,5.2598,-2.8114,-4.4415,7.436
18.807493,6.5709,-3.075,-4.2395,8.403
18.812246,7.6335,-2.7653,-3.6057,8.884
18.816651,8.6254,-2.4767,-2.6999,9.371
18.841243,9.2929,-2.3586,-1.3856,9.687
18.842467,9.8264,-2.2693,0.2151,10.087
18.843076,10.1437,-2.3963,2.1914,10.651
18.843539,10.3498,-2.5832,3.4679,11.217
18.844074,10.4607,-2.4854,4.3421,11.596
18.845898,10.0834,-2.1616,5.2287,11.562
18.850442,8.7942,-1.6196,5.9312,10.73
18.855178,7.1703,-0.8471,6.6275,9.801
18.860562,5.5244,-0.0292,7.1361,9.025
18.865383,4.0073,0.6872,7.37,8.417
18.870507,2.8198,1.1151,7.3641,7.964
18.874435,1.8291,1.3671,7.0536,7.414
18.87846,0.7341,1.5039,6.3055,6.524
18.883783,-0.2881,1.6437,5.5928,5.836
18.888827,-1.211,1.7164,4.7676,5.21
18.894084,-1.9907,1.7329,3.8607,4.677
18.898217,-2.9727,1.8061,3.2137,4.736
18.922232,-3.684,1.7134,2.4668,4.753
18.92366,-4.2434,1.6409,1.8559,4.914
18.924324,-4.6852,1.4309,1.444,5.107
18.924896,-4.6236,0.9563,1.2701,4.889
18.92565,-3.9344,0.169,1.2526,4.132
18.927045,-3.0028,-0.5759,1.2217,3.293
18.931646,-1.9696,-1.2788,1.1302,2.606
18.935975,-0.9123,-1.9633,0.9775,2.375
18.941404,0.0047,-2.4401,0.5732,2.507
18.944995,0.8188,-2.9127,0.1518,3.029
18.950593,1.4413,-3.2619,-0.4378,3.593
18.955778,1.9367,-3.4589,-1.0833,4.11
18.960164,2.326,-3.4376,-1.7511,4.505
18.964855,2.583,-3.1925,-2.3342,4.724
18.971099,2.597,-2.6633,-3.0351,4.801
18.974677,2.4637,-2.0295,-3.5334,4.762
18.979511,2.1321,-1.226,-4.0564,4.744
18.984045,1.7816,-0.4813,-4.3112,4.69
18.989797,1.4287,0.1847,-4.4556,4.683
18.994141,1.1411,0.7265,-4.2987,4.507
18.998455,0.9514,1.1468,-3.9065,4.181
19.023825,0.8779,1.4952,-3.2765,3.707
19.024938,0.7656,1.6666,-2.4481,3.059
19.025517,0.7789,1.8132,-1.4733,2.463
19.025917,0.6475,1.7996,-0.6122,2.008
19.026218,0.5663,1.7963,0.3338,1.913
19.02666,0.4899,1.7397,1.2837,2.217
19.031159,0.3117,1.635,2.1555,2.723
19.041949,0.0307,1.554,3.5761,3.899
19.046445,-0.2161,1.5672,4.081,4.377
19.050678,-0.1344,1.4482,4.1143,4.364
19.058393,-0.3339,1.5626,4.6342,4.902
19.059776,-0.7711,1.6571,4.7957,5.132
19.064297,-0.9927,1.7691,4.5801,5.009
19.069242,-1.3555,1.8318,4.1467,4.732
19.074948,-1.433,1.7394,3.382,4.064
19.079608,-2.0645,1.9015,2.8564,4.005
19.08415,-2.5245,1.9907,2.2293,3.912
19.089796,-2.6901,2.0433,1.4742,3.686
19.093176,-2.9902,2.0597,0.6862,3.695
19.098247,-3.1727,2.0185,-0.0118,3.76
19.124163,-3.1939,1.9546,-0.6064,3.793
19.125096,-3.0203,1.7719,-1.1004,3.671
19.125769,-2.5511,1.4047,-1.4517,3.254
19.126181,-1.9062,0.918,-1.5677,2.633
19.1266,-1.2281,0.5027,-1.7346,2.184
19.127091,-0.5872,0.1189,-1.7841,1.882
19.131512,0.0832,-0.2439,-1.5712,1.592
19.135984,0.5347,-0.5132,-1.5779,1.743
19.142226,0.9534,-0.8032,-1.7285,2.131
19.146597,1.2882,-0.9944,-1.7333,2.378
19.152295,1.5616,-1.2304,-1.6691,2.596
19.156417,1.7696,-1.3761,-1.6825,2.803
19.159917,1.92,-1.5355,-1.6391,2.955
19.165773,1.9934,-1.6046,-1.6938,3.069
19.170339,2.0294,-1.6307,-1.7329,3.127
19.175089,2.0801,-1.5867,-1.7655,3.156
