time,gFx,gFy,gFz,TgF
39.209693266,1.0171,-0.1087,-0.1165,1.029
39.212002641,1.0151,-0.1009,-0.1151,1.027
39.213789516,1.0107,-0.0999,-0.1097,1.022
39.217920818,1.0102,-0.0960,-0.1004,1.020
39.219196287,1.0063,-0.0887,-0.0921,1.014
39.22144587,0.9971,-0.0823,-0.0833,1.004
39.224478683,0.9980,-0.0789,-0.0716,1.004
39.226856235,0.9956,-0.0736,-0.0589,1.000
39.229059568,0.9912,-0.0740,-0.0467,0.995
39.23179811,0.9931,-0.0696,-0.0325,0.996
39.233697277,0.9927,-0.0672,-0.0198,0.995
39.236706704,0.9887,-0.0672,-0.0076,0.991
39.23902587,0.9917,-0.0657,0.0041,0.994
39.241106808,0.9897,-0.0609,0.0148,0.992
39.243690297,0.9902,-0.0618,0.0241,0.992
39.247516235,0.9897,-0.0623,0.0353,0.992
39.248957485,0.9878,-0.0628,0.0427,0.991
39.254393787,0.9873,-0.0648,0.0485,0.991
39.25568186,0.9863,-0.0657,0.0534,0.990
39.256017797,0.9863,-0.0696,0.0559,0.990
39.274716443,0.9848,-0.0726,0.0573,0.989
39.275233422,0.9834,-0.0736,0.0598,0.988
39.27540337,0.9804,-0.0745,0.0573,0.985
39.275537172,0.9751,-0.0750,0.0519,0.979
39.275664256,0.9697,-0.0804,0.0529,0.974
39.275777433,0.9629,-0.0833,0.0500,0.968
39.275885922,0.9609,-0.0877,0.0461,0.966
39.27600462,0.9560,-0.0858,0.0422,0.961
39.277763891,0.9507,-0.0882,0.0412,0.956
39.280890454,0.9492,-0.0926,0.0344,0.954
39.28295436,0.9433,-0.0955,0.0319,0.949
39.285062849,0.9370,-0.0936,0.0309,0.942
39.288721443,0.9331,-0.0965,0.0270,0.938
39.289107693,0.9336,-0.0955,0.0246,0.939
39.292667277,0.9306,-0.0985,0.0241,0.936
39.294723891,0.9292,-0.0941,0.0222,0.934
39.296745922,0.9262,-0.0941,0.0202,0.931
39.299907172,0.9272,-0.0950,0.0197,0.932
39.302551079,0.9287,-0.0936,0.0222,0.934
39.305569152,0.9311,-0.0936,0.0241,0.936
39.307770506,0.9311,-0.0936,0.0246,0.936
39.310092849,0.9341,-0.0950,0.0256,0.939
39.312038162,0.9385,-0.0911,0.0275,0.943
39.314761131,0.9360,-0.0902,0.0266,0.941
39.31717061,0.9380,-0.0882,0.0290,0.943
39.320171391,0.9370,-0.0887,0.0290,0.942
39.321667224,0.9331,-0.0892,0.0280,0.938
39.324787641,0.9360,-0.0887,0.0261,0.941
39.327073318,0.9370,-0.0892,0.0256,0.942
39.329115818,0.9389,-0.0911,0.0246,0.944
39.332361339,0.9414,-0.0965,0.0217,0.947
39.335686027,0.9414,-0.0975,0.0192,0.947
39.337316131,0.9482,-0.1014,0.0183,0.954
39.340373162,0.9458,-0.1029,0.0148,0.951
39.341785922,0.9482,-0.1048,0.0099,0.954
39.34448337,0.9497,-0.1092,0.0104,0.956
39.347143214,0.9526,-0.1102,0.0036,0.959
39.349353266,0.9541,-0.1112,-0.0008,0.961
39.355075193,0.9590,-0.1131,-0.0047,0.966
39.35574061,0.9614,-0.1146,-0.0106,0.968
39.356702485,0.9678,-0.1160,-0.0135,0.975
39.369765402,0.9717,-0.1204,-0.0169,0.979
39.370301652,0.9770,-0.1195,-0.0135,0.984
39.370474985,0.9848,-0.1243,-0.0213,0.993
39.370638787,0.9887,-0.1234,-0.0208,0.997
39.370771131,0.9936,-0.1263,-0.0208,1.002
39.371543631,0.9956,-0.1273,-0.0213,1.004
39.372788006,0.9995,-0.1278,-0.0237,1.008
39.375926391,1.0010,-0.1268,-0.0257,1.009
39.379020297,1.0049,-0.1302,-0.0272,1.014
39.380642172,1.0093,-0.1292,-0.0330,1.018
39.38325061,1.0073,-0.1282,-0.0325,1.016
39.385821599,1.0083,-0.1263,-0.0335,1.017
39.388302693,1.0088,-0.1248,-0.0320,1.017
39.392905037,1.0078,-0.1224,-0.0296,1.016
39.393545506,1.0063,-0.1204,-0.0291,1.014
39.395903891,1.0063,-0.1156,-0.0262,1.013
39.398421287,1.0039,-0.1151,-0.0233,1.011
39.400375193,1.0039,-0.1136,-0.0198,1.010
39.403831495,1.0034,-0.1097,-0.0154,1.009
39.405037485,1.0000,-0.1043,-0.0101,1.005
39.409438787,1.0010,-0.0989,-0.0071,1.006
39.410201183,1.0019,-0.0955,0.0002,1.006
39.413000193,0.9985,-0.0926,0.0046,1.003
39.415252797,1.0010,-0.0863,0.0090,1.005
39.417466912,1.0034,-0.0775,0.0178,1.007
39.421079464,1.0058,-0.0755,0.0231,1.009
39.423223579,1.0063,-0.0711,0.0305,1.009
39.425511651,1.0112,-0.0677,0.0363,1.014
39.428186391,1.0146,-0.0623,0.0436,1.017
39.429702641,1.0171,-0.0643,0.0480,1.020
39.434416808,1.0283,-0.0574,0.0539,1.031
39.43538962,1.0303,-0.0560,0.0593,1.033
39.438380245,1.0376,-0.0491,0.0646,1.041
39.440087329,1.0439,-0.0486,0.0651,1.047
39.442357016,1.0522,-0.0462,0.0651,1.055
39.445302641,1.0561,-0.0447,0.0646,1.059
39.447528943,1.0644,-0.0482,0.0607,1.067
39.453478318,1.0713,-0.0438,0.0559,1.074
39.454413214,1.0776,-0.0467,0.0485,1.080
39.454900922,1.0806,-0.0501,0.0417,1.083
39.456867745,1.0840,-0.0486,0.0383,1.086
39.474240089,1.0830,-0.0521,0.0275,1.085
39.474551339,1.0840,-0.0521,0.0212,1.085
39.474752693,1.0845,-0.0555,0.0124,1.086
39.474886026,1.0840,-0.0609,0.0012,1.086
39.475015141,1.0859,-0.0633,-0.0062,1.088
39.475147329,1.0835,-0.0643,-0.0145,1.085
39.475266704,1.0825,-0.0716,-0.0228,1.085
39.47633337,1.0781,-0.0726,-0.0306,1.081
39.478507797,1.0762,-0.0760,-0.0384,1.080
39.480698735,1.0766,-0.0809,-0.0423,1.081
39.483541339,1.0718,-0.0823,-0.0477,1.076
39.48654186,1.0659,-0.0853,-0.0535,1.071
39.488688162,1.0659,-0.0897,-0.0560,1.071
39.492058735,1.0615,-0.0858,-0.0594,1.067
39.493480401,1.0586,-0.0882,-0.0623,1.064
39.495772276,1.0556,-0.0902,-0.0643,1.061
39.498171026,1.0522,-0.0902,-0.0618,1.058
39.500203318,1.0493,-0.0887,-0.0648,1.055
39.503951391,1.0459,-0.0911,-0.0648,1.052
39.505833526,1.0439,-0.0916,-0.0618,1.050
39.508895297,1.0400,-0.0887,-0.0633,1.046
39.510113839,1.0430,-0.0906,-0.0604,1.049
39.513772433,1.0415,-0.0897,-0.0560,1.047
39.515726808,1.0390,-0.0872,-0.0550,1.044
39.518284464,1.0371,-0.0877,-0.0482,1.042
39.520304881,1.0371,-0.0867,-0.0447,1.042
39.522890974,1.0356,-0.0882,-0.0399,1.040
39.525403162,1.0371,-0.0863,-0.0364,1.041
39.527435506,1.0400,-0.0892,-0.0330,1.044
39.530133579,1.0386,-0.0858,-0.0296,1.043
39.532896704,1.0400,-0.0819,-0.0277,1.044
39.535233995,1.0425,-0.0848,-0.0218,1.046
39.537281026,1.0473,-0.0853,-0.0198,1.051
39.540149672,1.0478,-0.0853,-0.0145,1.051
39.542413474,1.0483,-0.0828,-0.0150,1.052
39.54518587,1.0513,-0.0828,-0.0125,1.055
39.547112485,1.0571,-0.0848,-0.0125,1.061
39.553171756,1.0620,-0.0823,-0.0091,1.065
39.553763839,1.0635,-0.0809,-0.0159,1.067
39.555986443,1.0698,-0.0789,-0.0106,1.073
39.557439933,1.0757,-0.0775,-0.0081,1.078
39.568685141,1.0766,-0.0784,-0.0081,1.080
39.569249568,1.0806,-0.0809,-0.0071,1.084
39.569454776,1.0854,-0.0799,-0.0091,1.088
39.569617433,1.0874,-0.0775,-0.0047,1.090
39.569776079,1.0908,-0.0784,-0.0042,1.094
39.57177561,1.0913,-0.0809,-0.0008,1.094
39.575356339,1.0913,-0.0809,0.0026,1.094
39.576589308,1.0933,-0.0819,0.0016,1.096
39.580216131,1.0947,-0.0828,0.0051,1.098
39.58244561,1.0947,-0.0863,0.0099,1.098
39.585279464,1.0918,-0.0863,0.0148,1.095
39.586705714,1.0893,-0.0887,0.0163,1.093
39.58986561,1.0835,-0.0921,0.0178,1.088
39.593083891,1.0791,-0.0941,0.0178,1.083
39.594653943,1.0742,-0.0970,0.0217,1.079
39.597594724,1.0644,-0.1004,0.0236,1.069
39.600648214,1.0586,-0.1043,0.0231,1.064
39.60144712,1.0527,-0.1058,0.0217,1.058
39.603679047,1.0473,-0.1092,0.0207,1.053
39.606503474,1.0405,-0.1116,0.0231,1.047
39.609341131,1.0347,-0.1195,0.0192,1.042
39.612142797,1.0273,-0.1234,0.0202,1.035
39.614253578,1.0200,-0.1258,0.0168,1.028
39.617089933,1.0146,-0.1336,0.0119,1.023
39.619049985,1.0078,-0.1370,0.0095,1.017
39.620974724,1.0054,-0.1414,0.0031,1.015
39.62404061,0.9990,-0.1497,-0.0008,1.010
39.626347433,0.9946,-0.1546,-0.0086,1.007
39.628584933,0.9927,-0.1575,-0.0135,1.005
39.631079724,0.9883,-0.1654,-0.0203,1.002
39.633549203,0.9863,-0.1688,-0.0296,1.001
39.636046599,0.9844,-0.1785,-0.0379,1.001
39.638325297,0.9795,-0.1849,-0.0482,0.998
39.641524672,0.9746,-0.1873,-0.0535,0.994
39.643268422,0.9731,-0.1917,-0.0628,0.994
39.644960766,0.9697,-0.1976,-0.0701,0.992
39.647830922,0.9702,-0.2015,-0.0765,0.994
39.655740141,0.9721,-0.2039,-0.0848,0.997
39.656186443,0.9721,-0.2049,-0.0916,0.998
39.656375401,0.9712,-0.2113,-0.0955,0.998
39.673912224,0.9785,-0.2161,-0.1029,1.007
39.674678474,0.9785,-0.2201,-0.1092,1.009
39.674946131,0.9775,-0.2196,-0.1214,1.009
39.67512811,0.9775,-0.2186,-0.1356,1.011
39.67529311,0.9765,-0.2147,-0.1541,1.012
39.675464516,0.9726,-0.2142,-0.1693,1.010
39.675627328,0.9726,-0.2113,-0.1864,1.013
39.675772641,0.9731,-0.2108,-0.2074,1.017
39.677597953,0.9717,-0.2054,-0.2279,1.019
39.68125061,0.9765,-0.1981,-0.2454,1.026
39.681811495,0.9804,-0.1971,-0.2630,1.034
39.685396808,0.9858,-0.1893,-0.2835,1.043
39.687771235,0.9931,-0.1815,-0.3011,1.054
39.689636964,1.0029,-0.1727,-0.3167,1.066
39.69253462,1.0161,-0.1683,-0.3275,1.081
39.695167537,1.0298,-0.1605,-0.3363,1.095
39.697992953,1.0483,-0.1532,-0.3465,1.115
39.701495401,1.0688,-0.1473,-0.3500,1.134
39.702287901,1.0898,-0.1385,-0.3504,1.153
39.705186183,1.1123,-0.1346,-0.3524,1.175
39.706798891,1.1313,-0.1302,-0.3490,1.191
39.710132016,1.1533,-0.1268,-0.3416,1.210
39.712756756,1.1758,-0.1180,-0.3353,1.228
39.715093526,1.1855,-0.1112,-0.3290,1.235
39.717544985,1.2017,-0.1009,-0.3226,1.248
39.719078943,1.2236,-0.0858,-0.3172,1.267
39.721628683,1.2344,-0.0784,-0.3070,1.274
39.725117849,1.2285,-0.0843,-0.2933,1.266
39.726270662,1.2505,-0.0648,-0.2855,1.284
39.728995349,1.2583,-0.0535,-0.2816,1.291
39.73149436,1.2710,-0.0506,-0.2718,1.301
39.734530037,1.2861,-0.0399,-0.2664,1.314
39.736324464,1.2930,-0.0311,-0.2635,1.320
39.740301287,1.2925,-0.0228,-0.2635,1.319
39.740808526,1.2876,-0.0174,-0.2664,1.315
39.74418337,1.2656,-0.0150,-0.2630,1.293
39.746080349,1.2627,-0.0027,-0.2684,1.291
39.749280089,1.2559,0.0051,-0.2782,1.286
39.755231547,1.2446,0.0095,-0.2909,1.278
39.756309047,1.2271,0.0119,-0.3036,1.264
39.756723787,1.2114,0.0134,-0.3187,1.253
39.758846756,1.1934,0.0139,-0.3377,1.240
39.760465193,1.1768,0.0129,-0.3558,1.229
39.762749724,1.1597,0.0085,-0.3724,1.218
39.765073318,1.1445,0.0046,-0.3905,1.209
39.777287745,1.1289,0.0016,-0.4129,1.202
39.777834776,1.1133,-0.0023,-0.4310,1.194
39.778008162,1.1006,-0.0062,-0.4471,1.188
39.778172485,1.0942,-0.0091,-0.4657,1.189
39.778357433,1.0869,-0.0130,-0.4838,1.190
39.781345506,1.0820,-0.0135,-0.5018,1.193
39.783373631,1.0806,-0.0159,-0.5160,1.198
39.78613712,1.0757,-0.0184,-0.5292,1.199
39.788271912,1.0786,-0.0145,-0.5375,1.205
39.791443006,1.0806,-0.0154,-0.5453,1.210
39.793124464,1.0864,-0.0120,-0.5492,1.217
39.79588712,1.0893,-0.0086,-0.5507,1.221
39.798177016,1.1001,-0.0057,-0.5550,1.232
39.801228006,1.0991,0.0041,-0.5565,1.232
39.802851547,1.1030,0.0099,-0.5585,1.236
39.805421026,1.1118,0.0129,-0.5536,1.242
39.809125193,1.1094,0.0153,-0.5453,1.236
39.809977068,1.1147,0.0251,-0.5453,1.241
39.813118943,1.1230,0.0349,-0.5389,1.246
39.81510311,1.1323,0.0412,-0.5297,1.251
39.818047849,1.1392,0.0495,-0.5262,1.256
39.819416391,1.1494,0.0578,-0.5174,1.262
39.823251078,1.1465,0.0607,-0.5038,1.254
39.82624863,1.1465,0.0729,-0.4877,1.248
39.827094464,1.1543,0.0847,-0.4755,1.251
39.82946488,1.1621,0.1003,-0.4730,1.259
39.831737485,1.1602,0.1081,-0.4598,1.253
39.834043787,1.1577,0.1174,-0.4486,1.247
39.837786964,1.1582,0.1252,-0.4422,1.246
39.839371808,1.1533,0.1408,-0.4354,1.241
39.843153422,1.1440,0.1491,-0.4281,1.231
39.84395587,1.1323,0.1545,-0.4237,1.219
39.847346599,1.1221,0.1599,-0.4222,1.209
39.84921087,1.1157,0.1652,-0.4178,1.203
39.855352485,1.0976,0.1726,-0.4125,1.185
39.856530558,1.0810,0.1784,-0.4139,1.171
39.856866339,1.0659,0.1779,-0.4139,1.157
39.858936547,1.0415,0.1774,-0.4198,1.137
39.861131651,1.0259,0.1799,-0.4232,1.124
39.86392988,1.0093,0.1731,-0.4344,1.112
39.872544672,0.9946,0.1716,-0.4457,1.103
39.873025089,0.9814,0.1677,-0.4569,1.095
39.87317061,0.9658,0.1604,-0.4652,1.084
39.873291599,0.9472,0.1618,-0.4774,1.073
39.876673318,0.9350,0.1599,-0.4813,1.064
39.878323058,0.9194,0.1555,-0.4813,1.049
39.881587276,0.9023,0.1560,-0.4838,1.036
39.883896026,0.8838,0.1506,-0.4857,1.020
39.886074308,0.8672,0.1491,-0.4813,1.003
39.889071078,0.8540,0.1477,-0.4759,0.989
39.890824568,0.8388,0.1442,-0.4681,0.971
39.893482797,0.8232,0.1403,-0.4554,0.951
39.89648363,0.8134,0.1340,-0.4437,0.936
39.898412797,0.7993,0.1223,-0.4310,0.916
39.900854099,0.7876,0.1135,-0.4139,0.897
39.903342537,0.7695,0.1066,-0.4017,0.875
39.90522613,0.7475,0.0925,-0.3871,0.847
39.909154724,0.7260,0.0832,-0.3705,0.819
39.909909568,0.7207,0.0827,-0.3553,0.808
39.912868995,0.7080,0.0744,-0.3441,0.791
39.915179516,0.6957,0.0725,-0.3324,0.774
39.91808738,0.6801,0.0666,-0.3236,0.756
39.920088474,0.6738,0.0632,-0.3148,0.746
39.922755193,0.6547,0.0554,-0.3133,0.728
39.925627901,0.6430,0.0559,-0.3075,0.715
39.928367016,0.6357,0.0534,-0.3045,0.707
39.93072811,0.6186,0.0476,-0.3070,0.692
39.933359047,0.6079,0.0427,-0.3075,0.683
39.935501651,0.6000,0.0417,-0.3070,0.675
39.937292276,0.5873,0.0402,-0.3182,0.669
39.939587745,0.5732,0.0358,-0.3197,0.657
39.942584776,0.5634,0.0334,-0.3299,0.654
39.945023422,0.5493,0.0363,-0.3416,0.648
39.94847561,0.5351,0.0231,-0.3460,0.638
39.951589099,0.5239,0.0226,-0.3543,0.633
39.952176703,0.5126,0.0217,-0.3690,0.632
39.954235922,0.5038,0.0139,-0.3788,0.630
39.956251287,0.4926,0.0129,-0.3910,0.629
39.967171183,0.4833,0.0060,-0.4027,0.629
39.967783266,0.4721,0.0041,-0.4154,0.629
39.968012485,0.4623,-0.0018,-0.4286,0.630
39.968187589,0.4423,-0.0071,-0.4374,0.622
39.969214308,0.4262,-0.0169,-0.4545,0.623
39.97141337,0.4115,-0.0213,-0.4686,0.624
39.974392641,0.3954,-0.0272,-0.4916,0.631
39.976851287,0.3730,-0.0296,-0.5140,0.636
39.979061443,0.3529,-0.0296,-0.5404,0.646
39.981621287,0.3275,-0.0345,-0.5648,0.654
39.984336235,0.3036,-0.0389,-0.5995,0.673
39.98598712,0.2763,-0.0369,-0.6356,0.694
39.989678839,0.2504,-0.0374,-0.6757,0.722
39.991734933,0.2338,-0.0399,-0.7191,0.757
39.99372686,0.2103,-0.0433,-0.7518,0.782
39.996958526,0.1889,-0.0443,-0.7885,0.812
39.999968683,0.1713,-0.0457,-0.8290,0.848
40.000739724,0.1552,-0.0530,-0.8676,0.883
40.003375714,0.1410,-0.0535,-0.8930,0.906
40.005537485,0.1259,-0.0589,-0.9179,0.928
40.008368891,0.1151,-0.0653,-0.9457,0.955
40.011828787,0.1063,-0.0716,-0.9706,0.979
40.01426337,0.0980,-0.0828,-0.9755,0.984
40.016387797,0.0873,-0.0897,-0.9799,0.988
40.017869985,0.0868,-0.1038,-0.9897,0.999
40.020652849,0.0931,-0.1234,-0.9853,0.997
40.023204203,0.1015,-0.1419,-0.9726,0.988
40.025928318,0.1078,-0.1590,-0.9550,0.974
40.029018839,0.1190,-0.1766,-0.9330,0.957
40.030410089,0.1268,-0.1927,-0.9057,0.935
40.033618995,0.1371,-0.2113,-0.8710,0.907
40.036131339,0.1474,-0.2269,-0.8358,0.879
40.038810557,0.1547,-0.2342,-0.7934,0.842
40.040592016,0.1601,-0.2425,-0.7553,0.809
40.042916443,0.1644,-0.2518,-0.7142,0.775
40.044725141,0.1659,-0.2533,-0.6752,0.740
40.047786026,0.1693,-0.2528,-0.6317,0.701
40.049850245,0.1737,-0.2498,-0.5931,0.667
40.052438057,0.1767,-0.2371,-0.5590,0.632
40.054480557,0.1771,-0.2284,-0.5262,0.600
40.061973891,0.1791,-0.2108,-0.4960,0.568
40.063256391,0.1845,-0.1888,-0.4750,0.543
40.06363087,0.1889,-0.1702,-0.4530,0.519
40.065977641,0.2020,-0.1468,-0.4383,0.504
40.084347745,0.2123,-0.1243,-0.4295,0.495
40.085033943,0.2260,-0.0975,-0.4276,0.493
40.085212641,0.2421,-0.0677,-0.4286,0.497
40.085343474,0.2577,-0.0403,-0.4344,0.507
40.08545837,0.2773,-0.0145,-0.4462,0.525
40.085565089,0.2948,0.0139,-0.4623,0.548
40.085676287,0.3114,0.0373,-0.4823,0.575
40.085796339,0.3339,0.0651,-0.5096,0.613
40.087042432,0.3505,0.0876,-0.5355,0.646
40.089136599,0.3686,0.1130,-0.5614,0.681
40.091586755,0.3886,0.1311,-0.5970,0.724
40.093621391,0.4096,0.1472,-0.6278,0.764
40.097028214,0.4379,0.1657,-0.6615,0.810
40.100546078,0.4570,0.1804,-0.6957,0.852
40.101741026,0.4872,0.1950,-0.7284,0.898
40.10526186,0.5082,0.2048,-0.7616,0.938
40.105924776,0.5297,0.2141,-0.7934,0.978
40.109681287,0.5551,0.2204,-0.8178,1.013
40.11145436,0.5717,0.2282,-0.8383,1.040
40.113862745,0.5903,0.2356,-0.8627,1.072
40.116205141,0.6069,0.2390,-0.8788,1.094
40.118571807,0.6166,0.2453,-0.8930,1.113
40.122063891,0.6279,0.2483,-0.9013,1.126
40.124025193,0.6259,0.2527,-0.9086,1.132
40.127106964,0.6313,0.2561,-0.9086,1.136
40.129864464,0.6274,0.2566,-0.9076,1.133
40.130818578,0.6240,0.2619,-0.9062,1.131
40.134516026,0.6122,0.2629,-0.9018,1.121
40.13640462,0.6049,0.2649,-0.8974,1.114
40.138353995,0.5922,0.2610,-0.8920,1.102
40.141318891,0.5805,0.2614,-0.8861,1.091
40.143306443,0.5688,0.2595,-0.8773,1.077
40.145489776,0.5551,0.2556,-0.8656,1.060
40.147615141,0.5439,0.2517,-0.8554,1.044
40.15356113,0.5297,0.2497,-0.8412,1.025
40.154305349,0.5204,0.2424,-0.8329,1.012
40.156152432,0.5121,0.2409,-0.8251,1.001
40.179079255,0.5038,0.2395,-0.8168,0.989
40.179759307,0.4994,0.2331,-0.8139,0.983
40.180027641,0.4994,0.2263,-0.8109,0.979
40.180255297,0.4990,0.2224,-0.8124,0.979
40.180468787,0.5009,0.2165,-0.8124,0.979
40.180677432,0.5048,0.2058,-0.8163,0.982
40.180895557,0.5077,0.1994,-0.8207,0.985
40.181106807,0.5170,0.1892,-0.8305,0.996
40.181303891,0.5317,0.1818,-0.8388,1.010
40.181520089,0.5400,0.1731,-0.8554,1.026
40.184334776,0.5493,0.1672,-0.8720,1.044
40.186279047,0.5605,0.1574,-0.8881,1.062
40.187445193,0.5668,0.1564,-0.9106,1.084
40.192709672,0.5756,0.1501,-0.9355,1.109
40.193488474,0.5898,0.1447,-0.9609,1.137
40.195106755,0.5981,0.1394,-0.9926,1.167
40.197179985,0.6059,0.1350,-1.0219,1.196
40.200037693,0.6196,0.1355,-1.0522,1.229
40.201832276,0.6288,0.1325,-1.0805,1.257
40.205524932,0.6420,0.1330,-1.1083,1.288
40.208338318,0.6567,0.1335,-1.1318,1.315
40.209061287,0.6694,0.1335,-1.1533,1.340
40.211664828,0.6840,0.1340,-1.1679,1.360
40.21416863,0.6972,0.1379,-1.1786,1.376
40.21711488,0.7104,0.1413,-1.1889,1.392
40.219084672,0.7202,0.1457,-1.1996,1.407
40.222480453,0.7294,0.1516,-1.2031,1.415
40.225953682,0.7358,0.1579,-1.2031,1.419
40.226946078,0.7441,0.1613,-1.2006,1.422
40.229958526,0.7451,0.1623,-1.1923,1.415
40.232624307,0.7431,0.1662,-1.1796,1.404
40.235375297,0.7338,0.1662,-1.1591,1.382
40.237500818,0.7280,0.1623,-1.1254,1.350
40.238951443,0.7158,0.1521,-1.0844,1.308
40.242960245,0.7036,0.1467,-1.0409,1.265
40.24386613,0.6835,0.1315,-0.9838,1.205
40.246090245,0.6645,0.1184,-0.9281,1.148
40.248425453,0.6498,0.1057,-0.8730,1.093
40.255749047,0.6342,0.0959,-0.8187,1.040
40.256742016,0.6240,0.0734,-0.7626,0.988
40.257161182,0.6147,0.0529,-0.7035,0.936
40.258957901,0.6039,0.0319,-0.6483,0.887
40.260792484,0.6108,0.0051,-0.6058,0.860
40.26301087,0.6235,-0.0237,-0.5897,0.859
40.275359099,0.6513,-0.0526,-0.6088,0.893
40.275838162,0.6909,-0.0770,-0.6771,0.970
40.276000714,0.7539,-0.1033,-0.7768,1.087
40.276115297,0.8305,-0.1307,-0.9066,1.236
40.276235037,0.9189,-0.1619,-1.0409,1.398
40.278890922,1.0127,-0.1956,-1.1533,1.547
40.281084151,1.0957,-0.2279,-1.2236,1.658
40.282538526,1.1719,-0.2557,-1.2651,1.743
40.286114776,1.2446,-0.2855,-1.3027,1.824
40.288800818,1.2993,-0.3114,-1.3286,1.884
40.291299099,1.3384,-0.3441,-1.3359,1.922
40.292842224,1.3496,-0.3661,-1.3115,1.917
40.29534488,1.3438,-0.3895,-1.2641,1.886
40.297599672,1.3252,-0.3993,-1.2001,1.832
40.30025962,1.3135,-0.4002,-1.1518,1.792
40.302543057,1.3062,-0.3861,-1.1074,1.755
40.304548162,1.3096,-0.3641,-1.0649,1.727
40.307940193,1.3120,-0.3236,-1.0004,1.681
40.309516339,1.3145,-0.2928,-0.9267,1.635
40.313744099,1.3076,-0.2650,-0.8578,1.586
40.315012172,1.3027,-0.2459,-0.7846,1.541
40.316956599,1.2876,-0.2284,-0.7157,1.491
40.320197849,1.2705,-0.2152,-0.6449,1.441
40.323265818,1.2466,-0.2005,-0.5721,1.386
40.325147797,1.2217,-0.1893,-0.5111,1.338
40.328052797,1.1904,-0.1688,-0.4535,1.285
40.330021026,1.1562,-0.1478,-0.3993,1.232
40.33225613,1.1191,-0.1224,-0.3495,1.179
40.334565193,1.0781,-0.0911,-0.2982,1.122
40.337331234,1.0439,-0.0633,-0.2537,1.076
40.339480245,1.0083,-0.0384,-0.2225,1.033
40.341762641,0.9780,-0.0032,-0.1986,0.998
40.343920245,0.9463,0.0246,-0.1790,0.963
40.346823839,0.9218,0.0588,-0.1668,0.939
40.353606287,0.8940,0.0837,-0.1571,0.912
40.354368995,0.8711,0.1149,-0.1463,0.891
40.354958318,0.8525,0.1428,-0.1287,0.874
40.356775922,0.8349,0.1667,-0.1170,0.859
40.375161182,0.8198,0.1931,-0.1072,0.849
40.375838109,0.8100,0.2116,-0.1014,0.843
40.376073578,0.8076,0.2307,-0.1033,0.846
40.376291547,0.8017,0.2483,-0.1077,0.846
40.376508891,0.8095,0.2629,-0.1180,0.859
40.376729776,0.8198,0.2785,-0.1336,0.876
40.376932641,0.8349,0.2976,-0.1522,0.899
40.377143995,0.8496,0.3044,-0.1707,0.918
40.379282068,0.8657,0.3220,-0.1932,0.944
40.381918787,0.8823,0.3337,-0.2093,0.966
40.384559255,0.9033,0.3405,-0.2254,0.991
40.386353891,0.9214,0.3464,-0.2430,1.014
40.389417693,0.9399,0.3454,-0.2533,1.033
40.391397745,0.9629,0.3401,-0.2577,1.053
40.393577745,0.9883,0.3274,-0.2616,1.073
40.395623943,1.0137,0.3113,-0.2611,1.092
40.399070922,1.0425,0.2937,-0.2669,1.115
40.401828057,1.0679,0.2702,-0.2733,1.135
40.40389837,1.0972,0.2463,-0.2801,1.159
40.406004932,1.1138,0.2204,-0.2855,1.171
40.408941234,1.1294,0.1984,-0.2953,1.184
40.410877589,1.1372,0.1706,-0.3084,1.191
40.412787068,1.1426,0.1452,-0.3221,1.196
40.416894464,1.1450,0.1223,-0.3368,1.200
40.417681599,1.1426,0.1008,-0.3548,1.201
40.421219568,1.1392,0.0778,-0.3724,1.201
40.42312363,1.1299,0.0519,-0.3929,1.197
40.42631837,1.1196,0.0309,-0.4076,1.192
40.427252224,1.1103,0.0099,-0.4227,1.188
40.430325714,1.0937,-0.0115,-0.4408,1.179
40.432634932,1.0810,-0.0252,-0.4569,1.174
40.43511712,1.0644,-0.0403,-0.4769,1.167
40.437558578,1.0469,-0.0491,-0.4906,1.157
40.440424828,1.0293,-0.0618,-0.5067,1.149
40.442761026,1.0102,-0.0657,-0.5238,1.140
40.44545863,0.9897,-0.0692,-0.5394,1.129
40.448373578,0.9702,-0.0706,-0.5619,1.123
40.45413337,0.9482,-0.0701,-0.5790,1.113
40.455081599,0.9287,-0.0667,-0.5956,1.105
40.455549568,0.9052,-0.0623,-0.6068,1.092
40.45772863,0.8852,-0.0560,-0.6180,1.081
40.479164099,0.8632,-0.0447,-0.6293,1.069
40.479925818,0.8432,-0.0360,-0.6346,1.056
40.480202849,0.8300,-0.0247,-0.6444,1.051
40.480496599,0.8159,-0.0164,-0.6464,1.041
40.480785974,0.8095,-0.0027,-0.6488,1.037
40.481058786,0.8012,0.0070,-0.6488,1.031
40.481360714,0.8003,0.0148,-0.6400,1.025
40.481673266,0.7993,0.0251,-0.6327,1.020
40.481949724,0.8032,0.0344,-0.6180,1.014
40.48222212,0.8086,0.0397,-0.6039,1.010
40.485344047,0.8213,0.0441,-0.5819,1.007
40.487688786,0.8281,0.0505,-0.5594,1.001
40.489357641,0.8388,0.0539,-0.5380,0.998
40.491862276,0.8462,0.0578,-0.5184,0.994
40.494140974,0.8603,0.0685,-0.4955,0.995
40.496728682,0.8789,0.0676,-0.4676,0.998
40.498850974,0.8940,0.0700,-0.4383,0.998
40.500708161,0.9165,0.0676,-0.4066,1.005
